Parametros;Precisao;Revocacao;F1-Score;Tempo
Design_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8801;0.9985;0.9356;0.0039
Design_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8801;0.9985;0.9356;0.0042
Design_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8801;0.9985;0.9356;0.0046
Design_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9286;0.9920;0.9593;0.0066
Design_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9521;0.9838;0.9677;0.0099
Design_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9608;0.9750;0.9679;0.0156
Design_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9641;0.9663;0.9652;0.0215
Design_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9705;0.9550;0.9627;0.0281
Design_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9735;0.9447;0.9589;0.0334
Design_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9742;0.9360;0.9547;0.0442
Design_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9762;0.9243;0.9495;0.0467
Design_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9772;0.9123;0.9436;0.0524
Design_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9789;0.9048;0.9404;0.0586
Design_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9812;0.8862;0.9313;0.0673
Design_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9867;0.8000;0.8836;0.1222
Design_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9893;0.6963;0.8173;0.1904
Design_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9908;0.5903;0.7398;0.2414
Design_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9905;0.4958;0.6608;0.3034
Design_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9919;0.4000;0.5701;0.3569
Design_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9934;0.3010;0.4620;0.4129
Design_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9914;0.2020;0.3356;0.4558
Design_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9871;0.0960;0.1750;0.4899
Design_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8869;0.9982;0.9393;0.0046
Design_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8873;0.9982;0.9395;0.0048
Design_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8871;0.9982;0.9394;0.0051
Design_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9163;0.9938;0.9535;0.0070
Design_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9501;0.9862;0.9679;0.0098
Design_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9620;0.9738;0.9678;0.0162
Design_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9700;0.9615;0.9657;0.0213
Design_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9730;0.9553;0.9640;0.0287
Design_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9770;0.9453;0.9609;0.0350
Design_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9781;0.9390;0.9582;0.0445
Design_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9792;0.9287;0.9533;0.0460
Design_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9802;0.9165;0.9473;0.0530
Design_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9824;0.9045;0.9418;0.0585
Design_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9827;0.8972;0.9381;0.0715
Design_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9888;0.7933;0.8803;0.1400
Design_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9891;0.7025;0.8215;0.1865
Design_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9912;0.5883;0.7383;0.2356
Design_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9913;0.4863;0.6525;0.2983
Design_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9917;0.3885;0.5583;0.3627
Design_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9915;0.2933;0.4526;0.4104
Design_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9927;0.2037;0.3381;0.4493
Design_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9976;0.1057;0.1912;0.4695
Design_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.8650;0.9965;0.9261;0.0051
Design_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.8622;0.9968;0.9246;0.0045
Design_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.8622;0.9968;0.9246;0.0045
Design_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8988;0.9925;0.9433;0.0067
Design_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9173;0.9878;0.9512;0.0099
Design_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9478;0.9765;0.9620;0.0162
Design_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9587;0.9640;0.9614;0.0232
Design_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9606;0.9565;0.9585;0.0282
Design_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9653;0.9520;0.9586;0.0341
Design_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9676;0.9410;0.9541;0.0445
Design_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9711;0.9325;0.9514;0.0472
Design_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9737;0.9243;0.9483;0.0515
Design_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9759;0.9130;0.9434;0.0581
Design_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9774;0.9067;0.9407;0.0689
Design_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9820;0.8170;0.8919;0.1257
Design_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9866;0.7190;0.8318;0.1857
Design_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9885;0.6222;0.7637;0.2492
Design_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9906;0.5252;0.6865;0.2990
Design_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9916;0.4153;0.5854;0.3647
Design_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9898;0.3142;0.4770;0.4275
Design_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9883;0.2115;0.3484;0.4514
Design_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9932;0.1092;0.1968;0.5013
Design_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.8420;0.9982;0.9135;0.0036
Design_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.8420;0.9982;0.9135;0.0036
Design_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.8420;0.9982;0.9135;0.0041
Design_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.8911;0.9945;0.9400;0.0070
Design_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9336;0.9875;0.9598;0.0161
Design_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9528;0.9790;0.9657;0.0183
Design_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9616;0.9640;0.9628;0.0217
Design_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9673;0.9525;0.9598;0.0299
Design_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9699;0.9437;0.9567;0.0350
Design_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9727;0.9350;0.9535;0.0471
Design_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9742;0.9247;0.9488;0.0470
Design_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9760;0.9165;0.9453;0.0539
Design_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9777;0.9085;0.9418;0.0583
Design_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9786;0.9018;0.9386;0.0679
Design_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9862;0.8037;0.8857;0.1262
Design_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9888;0.7065;0.8241;0.1871
Design_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9901;0.6018;0.7486;0.2479
Design_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9906;0.5010;0.6654;0.3056
Design_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9902;0.4045;0.5744;0.3639
Design_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9934;0.3020;0.4632;0.4175
Design_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9940;0.2060;0.3413;0.4546
Design_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9931;0.1072;0.1936;0.4886
Design_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.8821;0.9988;0.9368;0.0041
Design_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.8821;0.9988;0.9368;0.0041
Design_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.8821;0.9988;0.9368;0.0041
Design_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9228;0.9955;0.9578;0.0073
Design_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9448;0.9885;0.9662;0.0121
Design_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9590;0.9762;0.9675;0.0190
Design_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9648;0.9655;0.9651;0.0242
Design_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9723;0.9550;0.9636;0.0272
Design_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9732;0.9447;0.9588;0.0334
Design_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9762;0.9347;0.9550;0.0449
Design_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9773;0.9257;0.9508;0.0532
