Parametros;Precisao;Revocacao;F1-Score;Tempo
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,0001_scale;0.6215;0.9912;0.7640;0.0044
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,0005_scale;0.6190;0.9909;0.7620;0.0043
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,001_scale;0.6192;0.9903;0.7620;0.0053
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,005_scale;0.8081;0.9872;0.8887;0.0064
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,01_scale;0.9308;0.9653;0.9478;0.0082
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,02_scale;0.9461;0.9499;0.9480;0.0128
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,03_scale;0.9568;0.9257;0.9410;0.0177
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,04_scale;0.9622;0.9132;0.9371;0.0233
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,05_scale;0.9645;0.8978;0.9300;0.0282
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,06_scale;0.9680;0.8771;0.9203;0.0329
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,07_scale;0.9701;0.8589;0.9111;0.0404
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,08_scale;0.9731;0.8327;0.8974;0.0424
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,09_scale;0.9733;0.8204;0.8904;0.0485
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,1_scale;0.9741;0.8125;0.8860;0.0504
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,2_scale;0.9800;0.6955;0.8136;0.1057
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,3_scale;0.9813;0.5834;0.7318;0.1419
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,4_scale;0.9824;0.4769;0.6421;0.1850
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,5_scale;0.9809;0.3793;0.5471;0.2257
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,6_scale;0.9791;0.2795;0.4348;0.2813
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,7_scale;0.9791;0.1995;0.3314;0.3196
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,8_scale;0.9780;0.1266;0.2242;0.3481
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,9_scale;0.9758;0.0575;0.1086;0.3772
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,0001_scale;0.6029;0.9972;0.7514;0.0037
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,0005_scale;0.6029;0.9972;0.7514;0.0039
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,001_scale;0.6029;0.9972;0.7514;0.0038
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,005_scale;0.8945;0.9869;0.9384;0.0060
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,01_scale;0.9190;0.9778;0.9475;0.0083
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,02_scale;0.9413;0.9630;0.9520;0.0133
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,03_scale;0.9553;0.9425;0.9489;0.0179
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,04_scale;0.9592;0.9311;0.9450;0.0223
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,05_scale;0.9651;0.9047;0.9339;0.0306
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,06_scale;0.9671;0.8958;0.9301;0.0345
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,07_scale;0.9678;0.8802;0.9219;0.0442
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,08_scale;0.9681;0.8719;0.9175;0.0412
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,09_scale;0.9693;0.8534;0.9077;0.0528
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,1_scale;0.9700;0.8361;0.8981;0.0516
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,2_scale;0.9772;0.7191;0.8285;0.1057
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,3_scale;0.9785;0.6093;0.7510;0.1510
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,4_scale;0.9797;0.4943;0.6571;0.1962
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,5_scale;0.9792;0.4021;0.5701;0.2281
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,6_scale;0.9791;0.3193;0.4815;0.2761
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,7_scale;0.9773;0.2328;0.3760;0.3163
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,8_scale;0.9737;0.1372;0.2405;0.3583
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,9_scale;0.9858;0.0592;0.1117;0.3779
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,0001_scale;0.5177;0.9972;0.6815;0.0040
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,0005_scale;0.5177;0.9972;0.6815;0.0030
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,001_scale;0.5177;0.9972;0.6815;0.0039
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,005_scale;0.9076;0.9869;0.9456;0.0061
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,01_scale;0.9281;0.9769;0.9519;0.0082
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,02_scale;0.9490;0.9576;0.9533;0.0129
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,03_scale;0.9555;0.9408;0.9481;0.0170
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,04_scale;0.9619;0.9186;0.9397;0.0222
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,05_scale;0.9649;0.9084;0.9358;0.0271
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,06_scale;0.9677;0.8865;0.9253;0.0371
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,07_scale;0.9703;0.8634;0.9137;0.0413
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,08_scale;0.9726;0.8486;0.9064;0.0416
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,09_scale;0.9731;0.8352;0.8989;0.0460
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,1_scale;0.9731;0.8236;0.8921;0.0515
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,2_scale;0.9799;0.6796;0.8026;0.1071
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,3_scale;0.9809;0.5694;0.7206;0.1472
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,4_scale;0.9802;0.4656;0.6313;0.1887
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,5_scale;0.9824;0.3813;0.5494;0.2270
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,6_scale;0.9821;0.2974;0.4565;0.2813
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,7_scale;0.9825;0.2237;0.3644;0.3405
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,8_scale;0.9871;0.1520;0.2634;0.3606
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,9_scale;0.9817;0.0763;0.1415;0.3826
Shareholder_VAE_1756_5270_7_OCSVM_RBF_0,0001_scale;0.5414;0.9977;0.7019;0.0040
Shareholder_VAE_1756_5270_7_OCSVM_RBF_0,0005_scale;0.5414;0.9977;0.7019;0.0038
Shareholder_VAE_1756_5270_7_OCSVM_RBF_0,001_scale;0.5414;0.9977;0.7019;0.0043
Shareholder_VAE_1756_5270_7_OCSVM_RBF_0,005_scale;0.8900;0.9900;0.9374;0.0066
Shareholder_VAE_1756_5270_7_OCSVM_RBF_0,01_scale;0.9294;0.9772;0.9527;0.0090
Shareholder_VAE_1756_5270_7_OCSVM_RBF_0,02_scale;0.9434;0.9630;0.9531;0.0132
Shareholder_VAE_1756_5270_7_OCSVM_RBF_0,03_scale;0.9555;0.9471;0.9513;0.0177
Shareholder_VAE_1756_5270_7_OCSVM_RBF_0,04_scale;0.9626;0.9294;0.9457;0.0220
Shareholder_VAE_1756_5270_7_OCSVM_RBF_0,05_scale;0.9642;0.9124;0.9376;0.0279
Shareholder_VAE_1756_5270_7_OCSVM_RBF_0,06_scale;0.9663;0.8967;0.9302;0.0324
Shareholder_VAE_1756_5270_7_OCSVM_RBF_0,07_scale;0.9695;0.8776;0.9213;0.0474
Shareholder_VAE_1756_5270_7_OCSVM_RBF_0,08_scale;0.9698;0.8600;0.9116;0.0411
Shareholder_VAE_1756_5270_7_OCSVM_RBF_0,09_scale;0.9707;0.8395;0.9004;0.0458
Shareholder_VAE_1756_5270_7_OCSVM_RBF_0,1_scale;0.9704;0.8216;0.8898;0.0503
Shareholder_VAE_1756_5270_7_OCSVM_RBF_0,2_scale;0.9786;0.6890;0.8086;0.1025
Shareholder_VAE_1756_5270_7_OCSVM_RBF_0,3_scale;0.9801;0.5760;0.7256;0.1469
Shareholder_VAE_1756_5270_7_OCSVM_RBF_0,4_scale;0.9806;0.4735;0.6386;0.1913
Shareholder_VAE_1756_5270_7_OCSVM_RBF_0,5_scale;0.9800;0.3904;0.5584;0.2349
Shareholder_VAE_1756_5270_7_OCSVM_RBF_0,6_scale;0.9784;0.3221;0.4847;0.2733
Shareholder_VAE_1756_5270_7_OCSVM_RBF_0,7_scale;0.9741;0.2464;0.3934;0.3274
Shareholder_VAE_1756_5270_7_OCSVM_RBF_0,8_scale;0.9723;0.1895;0.3172;0.3495
Shareholder_VAE_1756_5270_7_OCSVM_RBF_0,9_scale;0.9720;0.1184;0.2111;0.3728
Shareholder_VAE_1756_5270_8_OCSVM_RBF_0,0001_scale;0.5986;0.9940;0.7472;0.0043
Shareholder_VAE_1756_5270_8_OCSVM_RBF_0,0005_scale;0.6018;0.9940;0.7497;0.0058
Shareholder_VAE_1756_5270_8_OCSVM_RBF_0,001_scale;0.6017;0.9940;0.7497;0.0058
Shareholder_VAE_1756_5270_8_OCSVM_RBF_0,005_scale;0.6341;0.9909;0.7733;0.0068
Shareholder_VAE_1756_5270_8_OCSVM_RBF_0,01_scale;0.7254;0.9869;0.8362;0.0096
Shareholder_VAE_1756_5270_8_OCSVM_RBF_0,02_scale;0.7860;0.9730;0.8695;0.0126
Shareholder_VAE_1756_5270_8_OCSVM_RBF_0,03_scale;0.8314;0.9596;0.8909;0.0193
Shareholder_VAE_1756_5270_8_OCSVM_RBF_0,04_scale;0.8482;0.9496;0.8961;0.0237
Shareholder_VAE_1756_5270_8_OCSVM_RBF_0,05_scale;0.8530;0.9380;0.8935;0.0294
Shareholder_VAE_1756_5270_8_OCSVM_RBF_0,06_scale;0.8662;0.9289;0.8965;0.0330
Shareholder_VAE_1756_5270_8_OCSVM_RBF_0,07_scale;0.8749;0.9172;0.8955;0.0376
Shareholder_VAE_1756_5270_8_OCSVM_RBF_0,08_scale;0.8807;0.9095;0.8949;0.0432
Shareholder_VAE_1756_5270_8_OCSVM_RBF_0,09_scale;0.8847;0.8995;0.8921;0.0471
Shareholder_VAE_1756_5270_8_OCSVM_RBF_0,1_scale;0.8899;0.8899;0.8899;0.0514
Shareholder_VAE_1756_5270_8_OCSVM_RBF_0,2_scale;0.9217;0.8142;0.8646;0.0994
Shareholder_VAE_1756_5270_8_OCSVM_RBF_0,3_scale;0.9401;0.7328;0.8236;0.1517
