Parametros;Precisao;Revocacao;F1-Score;Tempo
Nature_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6542;0.9980;0.7903;0.0039
Nature_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6542;0.9980;0.7903;0.0035
Nature_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6542;0.9980;0.7903;0.0037
Nature_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7372;0.9900;0.8451;0.0064
Nature_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7807;0.9825;0.8700;0.0096
Nature_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8288;0.9660;0.8922;0.0157
Nature_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8450;0.9593;0.8985;0.0258
Nature_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8624;0.9510;0.9045;0.0343
Nature_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8678;0.9467;0.9055;0.0338
Nature_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.8764;0.9375;0.9059;0.0431
Nature_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.8895;0.9277;0.9082;0.0471
Nature_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.8959;0.9207;0.9081;0.0530
Nature_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9047;0.9087;0.9067;0.0580
Nature_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9082;0.8932;0.9007;0.0679
Nature_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9467;0.7817;0.8564;0.1246
Nature_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9657;0.6693;0.7906;0.1865
Nature_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9738;0.5667;0.7165;0.2437
Nature_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9794;0.4625;0.6283;0.2904
Nature_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9804;0.3625;0.5293;0.3671
Nature_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9819;0.2717;0.4257;0.4127
Nature_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9834;0.1772;0.3004;0.4623
Nature_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9847;0.0965;0.1758;0.4900
Nature_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7572;0.9918;0.8588;0.0062
Nature_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7597;0.9918;0.8603;0.0068
Nature_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7596;0.9915;0.8602;0.0068
Nature_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7837;0.9892;0.8746;0.0071
Nature_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7972;0.9838;0.8807;0.0111
Nature_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8158;0.9762;0.8888;0.0171
Nature_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8215;0.9690;0.8892;0.0233
