Parametros;Precisao;Revocacao;F1-Score;Tempo
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9144;0.9992;0.9550;0.0057
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9134;0.9988;0.9541;0.0056
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9138;0.9990;0.9545;0.0093
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9578;0.9938;0.9755;0.0087
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9602;0.9898;0.9748;0.0116
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9747;0.9820;0.9783;0.0188
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9779;0.9712;0.9745;0.0222
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9804;0.9610;0.9706;0.0286
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9824;0.9483;0.9650;0.0346
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9838;0.9395;0.9611;0.0436
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9849;0.9270;0.9551;0.0483
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9852;0.9170;0.9499;0.0529
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9861;0.9060;0.9444;0.0598
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9863;0.8988;0.9405;0.0711
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9891;0.7920;0.8796;0.1227
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9906;0.6885;0.8124;0.1860
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9911;0.5860;0.7365;0.2377
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9927;0.4730;0.6407;0.2957
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9913;0.3713;0.5402;0.3637
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9908;0.2975;0.4576;0.4116
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9900;0.1973;0.3290;0.4557
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9923;0.0973;0.1771;0.4916
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9195;0.9998;0.9580;0.0041
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9195;0.9998;0.9580;0.0035
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9195;0.9998;0.9580;0.0042
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9614;0.9958;0.9783;0.0071
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9692;0.9900;0.9795;0.0100
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9737;0.9825;0.9781;0.0162
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9775;0.9663;0.9718;0.0242
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9790;0.9547;0.9667;0.0287
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9814;0.9387;0.9596;0.0346
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9828;0.9297;0.9555;0.0448
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9842;0.9213;0.9517;0.0465
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9848;0.9100;0.9459;0.0525
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9852;0.8962;0.9386;0.0592
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9856;0.8888;0.9347;0.0674
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9883;0.7808;0.8723;0.1257
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9902;0.6805;0.8066;0.1919
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9901;0.5753;0.7277;0.2450
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9913;0.4833;0.6497;0.2956
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9910;0.3865;0.5561;0.3650
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9903;0.2802;0.4369;0.4267
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9872;0.1930;0.3229;0.4655
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9846;0.0958;0.1745;0.4866
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.8996;0.9995;0.9469;0.0041
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.8996;0.9995;0.9469;0.0039
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.8996;0.9995;0.9469;0.0038
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9287;0.9935;0.9600;0.0089
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9382;0.9910;0.9639;0.0103
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9503;0.9858;0.9677;0.0161
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9597;0.9772;0.9684;0.0212
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9657;0.9655;0.9656;0.0274
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9687;0.9507;0.9596;0.0336
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9701;0.9397;0.9547;0.0405
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9723;0.9300;0.9507;0.0515
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9744;0.9227;0.9479;0.0520
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9768;0.9165;0.9457;0.0586
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9779;0.9070;0.9411;0.0673
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9874;0.8005;0.8842;0.1264
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9891;0.7057;0.8238;0.1877
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9926;0.6050;0.7518;0.2468
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9941;0.5030;0.6680;0.2999
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9957;0.4027;0.5735;0.3684
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9968;0.3078;0.4703;0.4158
