Parametros;Precisao;Revocacao;F1-Score;Tempo
Gender_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5226;0.9995;0.6864;0.0038
Gender_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5226;0.9995;0.6864;0.0043
Gender_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5226;0.9995;0.6864;0.0042
Gender_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9399;0.9930;0.9657;0.0070
Gender_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9733;0.9860;0.9796;0.0098
Gender_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9799;0.9740;0.9769;0.0156
Gender_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9826;0.9613;0.9718;0.0220
Gender_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9847;0.9477;0.9659;0.0279
Gender_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9871;0.9370;0.9614;0.0338
Gender_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9875;0.9303;0.9580;0.0445
Gender_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9892;0.9165;0.9515;0.0464
Gender_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9907;0.9040;0.9454;0.0515
Gender_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9911;0.8875;0.9364;0.0580
Gender_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9910;0.8778;0.9309;0.0661
Gender_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9936;0.7768;0.8719;0.1268
Gender_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9944;0.6700;0.8006;0.1897
Gender_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9942;0.5575;0.7144;0.2507
Gender_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9951;0.4592;0.6285;0.2920
Gender_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9945;0.3588;0.5273;0.3660
Gender_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9952;0.2570;0.4085;0.4172
Gender_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9951;0.1520;0.2637;0.4541
Gender_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9929;0.0703;0.1312;0.4888
Gender_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5256;0.9995;0.6890;0.0039
Gender_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5256;0.9995;0.6890;0.0040
Gender_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5256;0.9995;0.6890;0.0039
Gender_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9495;0.9922;0.9704;0.0073
Gender_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9613;0.9882;0.9746;0.0097
Gender_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9762;0.9742;0.9752;0.0158
Gender_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9824;0.9633;0.9727;0.0216
Gender_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9849;0.9485;0.9664;0.0285
Gender_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9866;0.9355;0.9603;0.0345
Gender_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9875;0.9257;0.9556;0.0401
Gender_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9879;0.9177;0.9515;0.0463
Gender_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9888;0.9065;0.9459;0.0510
Gender_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9901;0.8962;0.9408;0.0576
Gender_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9905;0.8832;0.9338;0.0663
Gender_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9942;0.7780;0.8729;0.1252
Gender_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9948;0.6735;0.8032;0.1909
Gender_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9956;0.5717;0.7264;0.2508
Gender_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9963;0.4718;0.6403;0.2995
