Parametros;Precisao;Revocacao;F1-Score;Tempo
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5329;0.9982;0.6949;0.0037
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5329;0.9982;0.6949;0.0040
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5329;0.9982;0.6949;0.0039
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8397;0.9910;0.9091;0.0063
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9599;0.9818;0.9707;0.0096
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9800;0.9695;0.9747;0.0161
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9839;0.9603;0.9719;0.0224
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9862;0.9483;0.9669;0.0273
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9891;0.9283;0.9577;0.0338
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9903;0.9177;0.9526;0.0435
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9910;0.9045;0.9458;0.0466
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9922;0.8910;0.9389;0.0523
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9932;0.8750;0.9304;0.0666
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9931;0.8652;0.9248;0.0656
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9960;0.7500;0.8557;0.1385
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9959;0.6687;0.8002;0.1904
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9970;0.5730;0.7277;0.2502
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9984;0.4728;0.6417;0.2935
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9980;0.3748;0.5449;0.3735
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9983;0.2860;0.4446;0.4074
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9974;0.1925;0.3227;0.4621
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0990;0.1802;0.4794
Discrimination_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6839;0.9978;0.8115;0.0037
Discrimination_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6774;0.9978;0.8069;0.0040
Discrimination_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6792;0.9978;0.8082;0.0036
Discrimination_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9336;0.9905;0.9612;0.0068
Discrimination_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9747;0.9840;0.9793;0.0094
Discrimination_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9865;0.9690;0.9777;0.0157
Discrimination_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9886;0.9570;0.9726;0.0219
Discrimination_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9900;0.9425;0.9657;0.0280
Discrimination_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9902;0.9305;0.9594;0.0332
Discrimination_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9918;0.9095;0.9489;0.0401
Discrimination_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9920;0.8972;0.9422;0.0511
Discrimination_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9927;0.8865;0.9366;0.0574
Discrimination_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9929;0.8762;0.9309;0.0576
Discrimination_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9928;0.8658;0.9249;0.0661
Discrimination_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9947;0.7538;0.8576;0.1245
Discrimination_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9950;0.6460;0.7834;0.1837
Discrimination_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9946;0.5520;0.7100;0.2504
Discrimination_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9962;0.4600;0.6294;0.3021
Discrimination_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9973;0.3695;0.5392;0.3626
Discrimination_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9983;0.2870;0.4458;0.4128
Discrimination_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9987;0.1943;0.3252;0.4527
Discrimination_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9976;0.1040;0.1884;0.4825
Discrimination_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5943;0.9982;0.7450;0.0039
