Parametros;Precisao;Revocacao;F1-Score;Tempo
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6632;0.9968;0.7964;0.0068
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6552;0.9975;0.7909;0.0071
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6554;0.9975;0.7910;0.0068
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7337;0.9955;0.8448;0.0095
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9027;0.9948;0.9465;0.0129
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9831;0.9862;0.9846;0.0178
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9936;0.9742;0.9838;0.0252
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9951;0.9575;0.9759;0.0292
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9953;0.9523;0.9733;0.0397
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9958;0.9420;0.9681;0.0419
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9963;0.9347;0.9645;0.0479
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9965;0.9223;0.9579;0.0536
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9967;0.9170;0.9552;0.0640
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9967;0.9075;0.9500;0.0656
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9991;0.8287;0.9060;0.1242
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;1.0000;0.7352;0.8474;0.1906
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;1.0000;0.6332;0.7754;0.2426
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;1.0000;0.5355;0.6975;0.2929
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;1.0000;0.4235;0.5950;0.3649
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;1.0000;0.3100;0.4733;0.4087
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.2057;0.3413;0.4711
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.1090;0.1966;0.4852
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6869;0.9972;0.8135;0.0052
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6542;0.9978;0.7902;0.0054
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6515;0.9978;0.7883;0.0058
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7265;0.9928;0.8390;0.0088
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9609;0.9888;0.9746;0.0136
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9852;0.9810;0.9831;0.0178
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9916;0.9708;0.9811;0.0224
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9930;0.9600;0.9762;0.0284
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9935;0.9493;0.9709;0.0345
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9952;0.9367;0.9651;0.0482
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9960;0.9275;0.9605;0.0460
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9970;0.9180;0.9559;0.0524
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9970;0.9093;0.9511;0.0594
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9972;0.9025;0.9475;0.0748
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9991;0.8055;0.8919;0.1252
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9993;0.7040;0.8260;0.1848
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9996;0.6120;0.7592;0.2360
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;1.0000;0.5132;0.6783;0.2961
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;1.0000;0.4183;0.5898;0.3621
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;1.0000;0.3095;0.4727;0.4139
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;1.0000;0.2077;0.3440;0.4636
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.0943;0.1723;0.4684
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5379;0.9995;0.6994;0.0040
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5379;0.9995;0.6994;0.0038
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5379;0.9995;0.6994;0.0041
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8465;0.9958;0.9151;0.0077
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9413;0.9940;0.9669;0.0097
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9875;0.9880;0.9878;0.0165
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9919;0.9825;0.9872;0.0223
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9946;0.9740;0.9842;0.0296
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9951;0.9630;0.9788;0.0368
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9961;0.9465;0.9706;0.0432
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9965;0.9350;0.9648;0.0452
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9970;0.9273;0.9609;0.0527
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9978;0.9190;0.9568;0.0580
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9978;0.9140;0.9541;0.0675
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9997;0.8397;0.9128;0.1384
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;1.0000;0.7408;0.8511;0.1820
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;1.0000;0.6375;0.7786;0.2392
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;1.0000;0.5413;0.7024;0.2980
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;1.0000;0.4358;0.6070;0.3693
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;1.0000;0.3377;0.5050;0.4084
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;1.0000;0.2417;0.3894;0.4533
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;1.0000;0.1180;0.2111;0.4826
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5308;0.9995;0.6934;0.0044
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5308;0.9995;0.6934;0.0041
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5308;0.9995;0.6934;0.0039
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.8540;0.9955;0.9193;0.0069
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9648;0.9938;0.9791;0.0099
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9870;0.9865;0.9867;0.0160
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9936;0.9735;0.9835;0.0215
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9959;0.9607;0.9780;0.0288
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9963;0.9540;0.9747;0.0337
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9968;0.9457;0.9706;0.0398
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9971;0.9413;0.9684;0.0470
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9976;0.9323;0.9638;0.0516
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9976;0.9235;0.9591;0.0574
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9981;0.9163;0.9554;0.0663
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9997;0.8190;0.9004;0.1265
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;1.0000;0.7398;0.8504;0.1851
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;1.0000;0.6500;0.7879;0.2460
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;1.0000;0.5245;0.6881;0.2979
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;1.0000;0.4243;0.5958;0.3701
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;1.0000;0.3085;0.4715;0.4283
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;1.0000;0.1975;0.3299;0.4515
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;1.0000;0.1040;0.1884;0.4984
Earthquake_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5208;0.9995;0.6848;0.0046
Earthquake_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5208;0.9995;0.6848;0.0061
Earthquake_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5208;0.9995;0.6848;0.0041
Earthquake_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8310;0.9955;0.9058;0.0069
Earthquake_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9242;0.9940;0.9578;0.0118
Earthquake_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9904;0.9845;0.9875;0.0162
Earthquake_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9931;0.9778;0.9854;0.0230
Earthquake_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9961;0.9633;0.9794;0.0293
Earthquake_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9966;0.9533;0.9744;0.0333
Earthquake_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9971;0.9443;0.9700;0.0443
Earthquake_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9971;0.9367;0.9660;0.0462
Earthquake_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9978;0.9263;0.9607;0.0524
Earthquake_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9981;0.9153;0.9549;0.0592
Earthquake_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9983;0.9073;0.9506;0.0678
