Parametros;Precisao;Revocacao;F1-Score;Tempo
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5376;0.9972;0.6986;0.0047
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5376;0.9965;0.6984;0.0040
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5371;0.9958;0.6978;0.0054
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9620;0.9880;0.9748;0.0075
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9949;0.9835;0.9892;0.0099
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9972;0.9708;0.9838;0.0161
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9974;0.9573;0.9769;0.0221
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9979;0.9473;0.9719;0.0279
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9979;0.9320;0.9638;0.0336
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9989;0.9227;0.9593;0.0422
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9992;0.9073;0.9510;0.0530
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9994;0.9000;0.9471;0.0529
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9994;0.8940;0.9438;0.0580
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9994;0.8808;0.9363;0.0676
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9997;0.7762;0.8739;0.1328
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9996;0.6825;0.8112;0.1984
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;1.0000;0.5890;0.7413;0.2478
Privacy_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;1.0000;0.4950;0.6622;0.3086
