Parametros;Precisao;Revocacao;F1-Score;Tempo
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,0001_scale;0.7923;0.9979;0.8833;0.0043
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,0005_scale;0.7923;0.9979;0.8833;0.0036
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,001_scale;0.7916;0.9981;0.8830;0.0042
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,005_scale;0.8912;0.9906;0.9383;0.0066
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,01_scale;0.9075;0.9839;0.9442;0.0091
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,02_scale;0.9437;0.9695;0.9565;0.0210
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,03_scale;0.9543;0.9561;0.9552;0.0201
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,04_scale;0.9576;0.9492;0.9534;0.0255
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,05_scale;0.9650;0.9371;0.9509;0.0304
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,06_scale;0.9718;0.9213;0.9459;0.0370
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,07_scale;0.9740;0.9128;0.9424;0.0418
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,08_scale;0.9768;0.8991;0.9363;0.0461
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,09_scale;0.9777;0.8906;0.9321;0.0509
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,1_scale;0.9798;0.8820;0.9283;0.0589
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,2_scale;0.9860;0.7739;0.8672;0.1174
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,3_scale;0.9888;0.6635;0.7941;0.1745
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,4_scale;0.9906;0.5645;0.7192;0.2122
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,5_scale;0.9899;0.4727;0.6399;0.2675
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,6_scale;0.9911;0.3892;0.5590;0.3206
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,7_scale;0.9929;0.2983;0.4588;0.3660
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,8_scale;0.9923;0.2068;0.3423;0.4026
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,9_scale;0.9954;0.1164;0.2084;0.4162
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,0001_scale;0.8243;0.9979;0.9028;0.0062
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,0005_scale;0.8243;0.9979;0.9028;0.0037
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,001_scale;0.8243;0.9979;0.9028;0.0040
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,005_scale;0.9214;0.9880;0.9535;0.0062
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,01_scale;0.9295;0.9834;0.9557;0.0098
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,02_scale;0.9506;0.9722;0.9612;0.0161
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,03_scale;0.9577;0.9625;0.9601;0.0196
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,04_scale;0.9704;0.9476;0.9589;0.0251
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,05_scale;0.9739;0.9401;0.9567;0.0317
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,06_scale;0.9775;0.9288;0.9525;0.0397
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,07_scale;0.9800;0.9163;0.9470;0.0423
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,08_scale;0.9815;0.9069;0.9427;0.0483
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,09_scale;0.9839;0.8973;0.9386;0.0522
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,1_scale;0.9836;0.8839;0.9311;0.0645
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,2_scale;0.9904;0.7694;0.8660;0.1114
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,3_scale;0.9915;0.6562;0.7898;0.1687
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,4_scale;0.9926;0.5754;0.7285;0.2144
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,5_scale;0.9940;0.4839;0.6510;0.2723
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,6_scale;0.9938;0.3836;0.5536;0.3196
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,7_scale;0.9935;0.2846;0.4425;0.3606
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,8_scale;0.9943;0.1875;0.3156;0.4146
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,9_scale;0.9918;0.0971;0.1769;0.4431
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,0001_scale;0.8379;0.9971;0.9106;0.0046
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,0005_scale;0.8387;0.9973;0.9112;0.0041
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,001_scale;0.8392;0.9971;0.9114;0.0042
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,005_scale;0.8997;0.9885;0.9420;0.0070
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,01_scale;0.9117;0.9837;0.9463;0.0091
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,02_scale;0.9364;0.9767;0.9561;0.0148
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,03_scale;0.9520;0.9559;0.9539;0.0191
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,04_scale;0.9603;0.9436;0.9518;0.0243
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,05_scale;0.9656;0.9315;0.9483;0.0298
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,06_scale;0.9706;0.9192;0.9442;0.0359
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,07_scale;0.9725;0.9093;0.9399;0.0505
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,08_scale;0.9745;0.8999;0.9357;0.0459
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,09_scale;0.9749;0.8933;0.9323;0.0511
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,1_scale;0.9769;0.8834;0.9278;0.0563
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,2_scale;0.9863;0.7718;0.8660;0.1125
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,3_scale;0.9886;0.6707;0.7992;0.1680
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,4_scale;0.9892;0.5610;0.7159;0.2168
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,5_scale;0.9919;0.4599;0.6284;0.2585
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,6_scale;0.9930;0.3799;0.5495;0.3264
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,7_scale;0.9944;0.2873;0.4458;0.3658
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,8_scale;0.9973;0.2009;0.3344;0.4000
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,9_scale;0.9973;0.0976;0.1779;0.4288
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,0001_scale;0.8168;0.9973;0.8981;0.0051
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,0005_scale;0.8140;0.9976;0.8965;0.0047
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,001_scale;0.8153;0.9979;0.8974;0.0053
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,005_scale;0.8943;0.9909;0.9401;0.0072
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,01_scale;0.9170;0.9872;0.9508;0.0109
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,02_scale;0.9360;0.9749;0.9551;0.0252
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,03_scale;0.9465;0.9658;0.9560;0.0315
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,04_scale;0.9564;0.9567;0.9565;0.0272
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,05_scale;0.9603;0.9524;0.9563;0.0313
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,06_scale;0.9662;0.9393;0.9525;0.0401
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,07_scale;0.9695;0.9254;0.9469;0.0459
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,08_scale;0.9744;0.9171;0.9449;0.0489
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,09_scale;0.9774;0.9037;0.9391;0.0557
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,1_scale;0.9776;0.8989;0.9366;0.0626
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,2_scale;0.9833;0.8031;0.8841;0.1108
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,3_scale;0.9869;0.7055;0.8228;0.1674
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,4_scale;0.9886;0.6025;0.7487;0.2220
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,5_scale;0.9917;0.5142;0.6772;0.2770
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,6_scale;0.9930;0.4181;0.5885;0.3204
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,7_scale;0.9929;0.3357;0.5018;0.3846
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,8_scale;0.9931;0.2314;0.3754;0.4144
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,9_scale;0.9957;0.1249;0.2220;0.4315
Bullying_VAE_1868_5606_7_OCSVM_RBF_0,0001_scale;0.7990;0.9987;0.8878;0.0035
Bullying_VAE_1868_5606_7_OCSVM_RBF_0,0005_scale;0.7990;0.9987;0.8878;0.0034
Bullying_VAE_1868_5606_7_OCSVM_RBF_0,001_scale;0.7990;0.9987;0.8878;0.0033
Bullying_VAE_1868_5606_7_OCSVM_RBF_0,005_scale;0.9128;0.9882;0.9490;0.0059
Bullying_VAE_1868_5606_7_OCSVM_RBF_0,01_scale;0.9270;0.9853;0.9553;0.0094
Bullying_VAE_1868_5606_7_OCSVM_RBF_0,02_scale;0.9430;0.9743;0.9584;0.0144
Bullying_VAE_1868_5606_7_OCSVM_RBF_0,03_scale;0.9554;0.9625;0.9590;0.0193
Bullying_VAE_1868_5606_7_OCSVM_RBF_0,04_scale;0.9663;0.9518;0.9590;0.0246
Bullying_VAE_1868_5606_7_OCSVM_RBF_0,05_scale;0.9700;0.9414;0.9555;0.0379
Bullying_VAE_1868_5606_7_OCSVM_RBF_0,06_scale;0.9744;0.9267;0.9500;0.0355
Bullying_VAE_1868_5606_7_OCSVM_RBF_0,07_scale;0.9780;0.9168;0.9464;0.0442
Bullying_VAE_1868_5606_7_OCSVM_RBF_0,08_scale;0.9801;0.9069;0.9421;0.0461
Bullying_VAE_1868_5606_7_OCSVM_RBF_0,09_scale;0.9811;0.9010;0.9393;0.0528
Bullying_VAE_1868_5606_7_OCSVM_RBF_0,1_scale;0.9820;0.8911;0.9344;0.0630
Bullying_VAE_1868_5606_7_OCSVM_RBF_0,2_scale;0.9865;0.7828;0.8729;0.1154
Bullying_VAE_1868_5606_7_OCSVM_RBF_0,3_scale;0.9894;0.6974;0.8181;0.1594
Bullying_VAE_1868_5606_7_OCSVM_RBF_0,4_scale;0.9921;0.6057;0.7522;0.2175
Bullying_VAE_1868_5606_7_OCSVM_RBF_0,5_scale;0.9931;0.5008;0.6658;0.2574
Bullying_VAE_1868_5606_7_OCSVM_RBF_0,6_scale;0.9942;0.4098;0.5804;0.3324
Bullying_VAE_1868_5606_7_OCSVM_RBF_0,7_scale;0.9924;0.3133;0.4762;0.3583
Bullying_VAE_1868_5606_7_OCSVM_RBF_0,8_scale;0.9939;0.2180;0.3576;0.3953
Bullying_VAE_1868_5606_7_OCSVM_RBF_0,9_scale;0.9935;0.1231;0.2190;0.4341
Bullying_VAE_1868_5606_3_OCSVM_RBF_0,0001_scale;0.7020;0.9976;0.8241;0.0047
Bullying_VAE_1868_5606_3_OCSVM_RBF_0,0005_scale;0.7020;0.9976;0.8241;0.0047
Bullying_VAE_1868_5606_3_OCSVM_RBF_0,001_scale;0.7020;0.9976;0.8241;0.0064
Bullying_VAE_1868_5606_3_OCSVM_RBF_0,005_scale;0.7427;0.9946;0.8504;0.0085
Bullying_VAE_1868_5606_3_OCSVM_RBF_0,01_scale;0.7606;0.9885;0.8597;0.0114
Bullying_VAE_1868_5606_3_OCSVM_RBF_0,02_scale;0.7837;0.9810;0.8713;0.0150
Bullying_VAE_1868_5606_3_OCSVM_RBF_0,03_scale;0.7937;0.9765;0.8756;0.0284
Bullying_VAE_1868_5606_3_OCSVM_RBF_0,04_scale;0.7954;0.9722;0.8749;0.0267
Bullying_VAE_1868_5606_3_OCSVM_RBF_0,05_scale;0.7992;0.9668;0.8751;0.0310
Bullying_VAE_1868_5606_3_OCSVM_RBF_0,06_scale;0.8021;0.9642;0.8757;0.0419
Bullying_VAE_1868_5606_3_OCSVM_RBF_0,07_scale;0.8064;0.9583;0.8758;0.0424
Bullying_VAE_1868_5606_3_OCSVM_RBF_0,08_scale;0.8153;0.9484;0.8768;0.0479
Bullying_VAE_1868_5606_3_OCSVM_RBF_0,09_scale;0.8170;0.9449;0.8763;0.0543
Bullying_VAE_1868_5606_3_OCSVM_RBF_0,1_scale;0.8231;0.9398;0.8776;0.0658
Bullying_VAE_1868_5606_3_OCSVM_RBF_0,2_scale;0.9686;0.8577;0.9098;0.1181
Bullying_VAE_1868_5606_3_OCSVM_RBF_0,3_scale;0.9812;0.7673;0.8611;0.1701
Bullying_VAE_1868_5606_3_OCSVM_RBF_0,4_scale;0.9857;0.6661;0.7950;0.2209
Bullying_VAE_1868_5606_3_OCSVM_RBF_0,5_scale;0.9871;0.5511;0.7073;0.2919
Bullying_VAE_1868_5606_3_OCSVM_RBF_0,6_scale;0.9890;0.4585;0.6266;0.3251
