Parametros;Precisao;Revocacao;F1-Score;Tempo
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7845;0.9968;0.8780;0.0046
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7845;0.9968;0.8780;0.0045
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7845;0.9968;0.8780;0.0035
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8507;0.9915;0.9157;0.0076
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8898;0.9868;0.9358;0.0092
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9592;0.9688;0.9639;0.0156
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9737;0.9525;0.9630;0.0214
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9797;0.9425;0.9608;0.0273
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9819;0.9357;0.9583;0.0339
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9848;0.9230;0.9529;0.0427
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9870;0.9117;0.9479;0.0501
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9882;0.9018;0.9430;0.0512
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9905;0.8905;0.9379;0.0578
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9913;0.8812;0.9330;0.0731
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9955;0.7678;0.8669;0.1278
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9962;0.6630;0.7962;0.1918
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9972;0.5420;0.7023;0.2403
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9973;0.4550;0.6249;0.2983
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9979;0.3605;0.5297;0.3720
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9972;0.2672;0.4215;0.4145
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9960;0.1867;0.3145;0.4623
Constitution_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9971;0.0845;0.1558;0.4877
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8089;0.9960;0.8928;0.0045
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8065;0.9950;0.8909;0.0050
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8063;0.9950;0.8908;0.0048
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8747;0.9912;0.9293;0.0082
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9153;0.9840;0.9484;0.0096
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9489;0.9700;0.9593;0.0160
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9733;0.9555;0.9643;0.0216
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9780;0.9447;0.9611;0.0279
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9841;0.9285;0.9555;0.0338
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9847;0.9187;0.9506;0.0426
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9870;0.9080;0.9458;0.0519
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9885;0.8998;0.9420;0.0524
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9897;0.8908;0.9376;0.0580
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9904;0.8780;0.9308;0.0666
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9948;0.7632;0.8638;0.1274
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9965;0.6460;0.7839;0.1892
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9963;0.5447;0.7044;0.2506
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9972;0.4470;0.6173;0.3002
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9979;0.3605;0.5297;0.3620
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9971;0.2610;0.4137;0.4137
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9972;0.1790;0.3035;0.4499
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9968;0.0790;0.1464;0.4893
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8472;0.9955;0.9154;0.0042
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8472;0.9955;0.9154;0.0041
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8472;0.9955;0.9154;0.0042
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8942;0.9905;0.9399;0.0070
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9230;0.9852;0.9531;0.0094
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9603;0.9665;0.9634;0.0159
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9716;0.9487;0.9600;0.0223
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9759;0.9320;0.9535;0.0291
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9781;0.9175;0.9469;0.0342
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9826;0.9035;0.9414;0.0499
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9845;0.8885;0.9340;0.0541
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9867;0.8748;0.9274;0.0513
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9880;0.8635;0.9216;0.0585
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9893;0.8558;0.9177;0.0699
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9940;0.7508;0.8554;0.1247
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9965;0.6422;0.7811;0.1797
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9977;0.5497;0.7089;0.2507
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9978;0.4540;0.6241;0.2934
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9972;0.3508;0.5190;0.3644
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9981;0.2602;0.4128;0.4280
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;1.0000;0.1780;0.3022;0.4626
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.0943;0.1723;0.4926
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6546;0.9982;0.7907;0.0044
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6546;0.9982;0.7907;0.0051
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6546;0.9982;0.7907;0.0045
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7310;0.9948;0.8427;0.0069
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8837;0.9858;0.9319;0.0096
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9395;0.9745;0.9567;0.0165
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9636;0.9650;0.9643;0.0235
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9733;0.9563;0.9647;0.0289
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9795;0.9435;0.9612;0.0347
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9831;0.9310;0.9563;0.0455
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9855;0.9177;0.9504;0.0476
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9872;0.9065;0.9451;0.0534
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9881;0.8930;0.9381;0.0590
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9899;0.8780;0.9306;0.0714
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9939;0.7688;0.8669;0.1364
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9963;0.6673;0.7992;0.2000
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9982;0.5570;0.7150;0.2547
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9978;0.4640;0.6334;0.3053
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9972;0.3575;0.5263;0.3854
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9972;0.2667;0.4209;0.4142
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9957;0.1740;0.2962;0.4720
