Parametros;Precisao;Revocacao;F1-Score;Tempo
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.9714;0.9950;0.9831;0.0046
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.9714;0.9950;0.9831;0.0038
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.9714;0.9950;0.9831;0.0047
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9882;0.9855;0.9869;0.0078
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9941;0.9732;0.9836;0.0109
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9982;0.9515;0.9743;0.0189
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9987;0.9360;0.9663;0.0216
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9989;0.9205;0.9581;0.0280
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9994;0.9030;0.9488;0.0349
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9997;0.8932;0.9435;0.0434
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;1.0000;0.8658;0.9280;0.0467
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;1.0000;0.8500;0.9189;0.0523
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;1.0000;0.8317;0.9081;0.0580
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;1.0000;0.8163;0.8988;0.0676
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;1.0000;0.6797;0.8093;0.1265
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;1.0000;0.5730;0.7285;0.1892
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;1.0000;0.4718;0.6411;0.2484
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;1.0000;0.3713;0.5415;0.3006
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;1.0000;0.2918;0.4517;0.3692
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.2018;0.3358;0.4148
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1293;0.2289;0.4577
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0615;0.1159;0.5015
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9561;0.9958;0.9755;0.0056
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9581;0.9952;0.9763;0.0046
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9581;0.9952;0.9763;0.0072
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9889;0.9825;0.9857;0.0098
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9939;0.9745;0.9841;0.0099
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9969;0.9590;0.9776;0.0178
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9987;0.9285;0.9623;0.0224
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9989;0.9173;0.9563;0.0279
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9992;0.8982;0.9460;0.0344
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9992;0.8828;0.9374;0.0432
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9994;0.8672;0.9287;0.0477
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9994;0.8515;0.9195;0.0524
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9994;0.8363;0.9106;0.0585
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9997;0.8225;0.9025;0.0727
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;1.0000;0.7113;0.8313;0.1231
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;1.0000;0.5837;0.7372;0.1807
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;1.0000;0.4860;0.6541;0.2446
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;1.0000;0.3930;0.5642;0.3038
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;1.0000;0.2978;0.4589;0.3710
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;1.0000;0.2195;0.3600;0.4235
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.1472;0.2567;0.4593
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0775;0.1439;0.4899
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9766;0.9928;0.9846;0.0041
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9766;0.9928;0.9846;0.0047
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9766;0.9928;0.9846;0.0044
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9922;0.9810;0.9865;0.0083
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9956;0.9680;0.9816;0.0110
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9984;0.9390;0.9678;0.0193
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9984;0.9270;0.9614;0.0237
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9984;0.9133;0.9539;0.0280
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9989;0.9025;0.9483;0.0341
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9989;0.8898;0.9412;0.0505
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9989;0.8800;0.9357;0.0468
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9988;0.8672;0.9284;0.0528
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9991;0.8518;0.9196;0.0574
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9994;0.8407;0.9132;0.0668
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;1.0000;0.7053;0.8272;0.1275
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;1.0000;0.5833;0.7368;0.1936
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;1.0000;0.4790;0.6477;0.2421
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;1.0000;0.3832;0.5541;0.2997
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;1.0000;0.2990;0.4604;0.3692
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;1.0000;0.2018;0.3358;0.4135
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;1.0000;0.1217;0.2171;0.4512
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.0537;0.1020;0.4871
Rugby_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.9491;0.9970;0.9724;0.0043
Rugby_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.9491;0.9970;0.9724;0.0041
