Parametros;Precisao;Revocacao;F1-Score;Tempo
Children_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5686;0.9978;0.7244;0.0043
Children_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5686;0.9978;0.7244;0.0039
Children_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5686;0.9978;0.7244;0.0042
Children_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7154;0.9950;0.8324;0.0072
Children_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9023;0.9925;0.9452;0.0094
Children_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9595;0.9828;0.9710;0.0158
Children_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9663;0.9755;0.9709;0.0220
Children_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9689;0.9673;0.9681;0.0275
Children_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9717;0.9613;0.9664;0.0342
Children_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9727;0.9540;0.9633;0.0402
Children_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9746;0.9395;0.9567;0.0454
Children_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9767;0.9335;0.9546;0.0512
Children_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9777;0.9200;0.9480;0.0582
Children_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9775;0.9140;0.9447;0.0672
Children_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9788;0.8085;0.8855;0.1254
Children_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9792;0.6955;0.8133;0.1833
Children_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9795;0.5860;0.7333;0.2463
Children_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9794;0.4865;0.6501;0.3088
Children_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9774;0.3885;0.5560;0.3644
Children_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9784;0.2948;0.4530;0.4133
Children_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9839;0.1832;0.3090;0.4502
Children_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9867;0.0930;0.1700;0.4928
Children_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5286;0.9988;0.6913;0.0045
Children_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5286;0.9988;0.6913;0.0045
Children_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5286;0.9988;0.6913;0.0040
Children_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6292;0.9935;0.7705;0.0074
Children_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8431;0.9885;0.9100;0.0096
Children_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9263;0.9810;0.9529;0.0154
Children_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9471;0.9720;0.9594;0.0224
Children_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9568;0.9637;0.9603;0.0276
Children_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9623;0.9513;0.9568;0.0369
Children_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9645;0.9430;0.9536;0.0449
Children_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9672;0.9350;0.9508;0.0503
Children_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9699;0.9250;0.9469;0.0531
Children_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9734;0.9135;0.9425;0.0581
Children_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9747;0.9040;0.9380;0.0709
Children_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9801;0.8233;0.8948;0.1246
