Parametros;Precisao;Revocacao;F1-Score;Tempo
Radio_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8838;0.9960;0.9365;0.0041
Radio_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8838;0.9960;0.9365;0.0033
Radio_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8838;0.9960;0.9365;0.0043
Radio_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9497;0.9905;0.9697;0.0068
Radio_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9584;0.9852;0.9716;0.0102
Radio_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9711;0.9738;0.9724;0.0179
Radio_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9773;0.9585;0.9678;0.0222
Radio_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9789;0.9523;0.9654;0.0362
Radio_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9806;0.9455;0.9627;0.0341
Radio_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9832;0.9337;0.9578;0.0475
Radio_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9848;0.9230;0.9529;0.0463
Radio_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9862;0.9103;0.9467;0.0548
Radio_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9863;0.8995;0.9409;0.0577
Radio_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9867;0.8872;0.9343;0.0699
Radio_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9904;0.7715;0.8673;0.1231
Radio_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9919;0.6697;0.7996;0.1903
Radio_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9942;0.5555;0.7128;0.2448
Radio_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9937;0.4740;0.6418;0.2983
Radio_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9934;0.3772;0.5468;0.3694
Radio_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9930;0.2833;0.4408;0.4047
Radio_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9930;0.1767;0.3001;0.4457
Radio_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9946;0.0925;0.1693;0.4918
Radio_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9018;0.9962;0.9467;0.0043
Radio_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9018;0.9962;0.9467;0.0041
Radio_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9018;0.9962;0.9467;0.0044
Radio_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9205;0.9935;0.9556;0.0067
Radio_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9516;0.9878;0.9693;0.0100
Radio_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9710;0.9725;0.9718;0.0157
Radio_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9757;0.9633;0.9694;0.0226
Radio_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9807;0.9530;0.9667;0.0305
Radio_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9820;0.9405;0.9608;0.0343
Radio_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9830;0.9257;0.9535;0.0432
Radio_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9833;0.9120;0.9463;0.0472
Radio_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9849;0.8992;0.9401;0.0520
Radio_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9858;0.8880;0.9344;0.0641
Radio_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9874;0.8798;0.9305;0.0664
Radio_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9928;0.7538;0.8569;0.1323
Radio_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9935;0.6518;0.7871;0.1849
Radio_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9937;0.5550;0.7122;0.2389
Radio_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9930;0.4625;0.6311;0.2918
Radio_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9940;0.3723;0.5417;0.3742
Radio_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9930;0.2818;0.4389;0.4186
Radio_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9948;0.1898;0.3187;0.4542
Radio_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9975;0.0990;0.1801;0.4869
Radio_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.8740;0.9968;0.9313;0.0041
Radio_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.8740;0.9968;0.9313;0.0047
Radio_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.8740;0.9968;0.9313;0.0042
Radio_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9155;0.9940;0.9531;0.0060
Radio_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9429;0.9868;0.9643;0.0096
Radio_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9600;0.9785;0.9692;0.0155
Radio_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9722;0.9688;0.9704;0.0224
Radio_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9789;0.9620;0.9704;0.0309
Radio_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9802;0.9530;0.9664;0.0353
Radio_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9830;0.9413;0.9617;0.0511
Radio_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9844;0.9315;0.9572;0.0479
Radio_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9853;0.9240;0.9537;0.0525
Radio_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9862;0.9135;0.9485;0.0592
Radio_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9882;0.9008;0.9425;0.0676
Radio_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9904;0.7732;0.8685;0.1312
Radio_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9909;0.6807;0.8071;0.1958
Radio_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9914;0.5733;0.7264;0.2397
Radio_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9924;0.4870;0.6534;0.2913
Radio_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9922;0.3802;0.5498;0.3777
Radio_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9921;0.2820;0.4392;0.4130
Radio_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9921;0.1885;0.3168;0.4557
Radio_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9922;0.0950;0.1734;0.4887
Radio_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.8302;0.9965;0.9058;0.0042
Radio_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.8175;0.9965;0.8982;0.0043
Radio_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.8176;0.9965;0.8983;0.0046
