Parametros;Precisao;Revocacao;F1-Score;Tempo
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.9716;0.9928;0.9821;0.0042
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.9716;0.9928;0.9821;0.0049
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.9716;0.9928;0.9821;0.0044
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9927;0.9812;0.9869;0.0064
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9936;0.9748;0.9841;0.0099
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9958;0.9577;0.9764;0.0175
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9968;0.9410;0.9681;0.0234
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9973;0.9237;0.9591;0.0280
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9978;0.9103;0.9520;0.0340
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9978;0.8962;0.9443;0.0430
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9977;0.8835;0.9372;0.0536
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9977;0.8722;0.9308;0.0528
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9980;0.8615;0.9247;0.0609
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9982;0.8472;0.9166;0.0666
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9990;0.7445;0.8532;0.1233
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9988;0.6512;0.7884;0.1902
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9986;0.5497;0.7091;0.2437
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9989;0.4590;0.6290;0.3028
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9987;0.3713;0.5413;0.3605
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9982;0.2755;0.4318;0.4077
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9986;0.1777;0.3018;0.4629
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9970;0.0823;0.1520;0.4993
Volleyball_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9825;0.9942;0.9883;0.0041
Volleyball_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9825;0.9942;0.9883;0.0036
Volleyball_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9825;0.9942;0.9883;0.0040
Volleyball_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9875;0.9905;0.9890;0.0071
Volleyball_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9932;0.9802;0.9867;0.0101
Volleyball_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9964;0.9555;0.9755;0.0157
Volleyball_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9968;0.9395;0.9673;0.0228
Volleyball_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9976;0.9285;0.9618;0.0280
Volleyball_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9976;0.9167;0.9554;0.0338
Volleyball_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9978;0.9083;0.9509;0.0501
Volleyball_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9978;0.9000;0.9464;0.0472
Volleyball_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9978;0.8908;0.9412;0.0530
Volleyball_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9977;0.8682;0.9285;0.0620
Volleyball_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9977;0.8572;0.9221;0.0690
Volleyball_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9987;0.7430;0.8521;0.1238
Volleyball_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9988;0.6408;0.7807;0.1832
Volleyball_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9991;0.5473;0.7072;0.2479
Volleyball_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9989;0.4460;0.6167;0.3005
Volleyball_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9986;0.3655;0.5351;0.3649
