Parametros;Precisao;Revocacao;F1-Score;Tempo
Assault_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5924;0.9980;0.7435;0.0069
Assault_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5906;0.9978;0.7420;0.0068
Assault_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5907;0.9975;0.7420;0.0071
Assault_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6190;0.9970;0.7638;0.0078
Assault_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7618;0.9868;0.8598;0.0104
Assault_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8306;0.9625;0.8917;0.0167
Assault_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8654;0.9405;0.9014;0.0226
Assault_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8830;0.9187;0.9005;0.0296
Assault_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8940;0.9062;0.9001;0.0347
Assault_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9062;0.8865;0.8962;0.0442
Assault_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9110;0.8748;0.8925;0.0560
Assault_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9184;0.8582;0.8873;0.0531
Assault_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9216;0.8462;0.8823;0.0666
Assault_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9279;0.8270;0.8746;0.0744
Assault_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9557;0.7010;0.8088;0.1242
Assault_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9662;0.6000;0.7403;0.1858
Assault_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9741;0.4975;0.6586;0.2365
Assault_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9762;0.4002;0.5677;0.3002
Assault_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9786;0.3200;0.4823;0.3441
Assault_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9807;0.2412;0.3872;0.3939
Assault_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9782;0.1573;0.2709;0.4507
Assault_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9840;0.0770;0.1428;0.4750
Assault_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5885;0.9995;0.7409;0.0051
Assault_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5885;0.9995;0.7409;0.0035
Assault_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5885;0.9995;0.7409;0.0044
Assault_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7533;0.9938;0.8570;0.0073
Assault_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8067;0.9840;0.8866;0.0098
Assault_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8579;0.9663;0.9089;0.0160
Assault_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8893;0.9403;0.9141;0.0221
Assault_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9021;0.9243;0.9131;0.0348
Assault_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9148;0.9070;0.9109;0.0334
Assault_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9218;0.8990;0.9103;0.0495
Assault_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9269;0.8878;0.9069;0.0508
Assault_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9297;0.8695;0.8986;0.0517
