Parametros;Precisao;Revocacao;F1-Score;Tempo
Bar_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5942;0.9998;0.7454;0.0044
Bar_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5942;0.9998;0.7454;0.0044
Bar_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5942;0.9998;0.7454;0.0041
Bar_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7887;0.9938;0.8794;0.0067
Bar_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8308;0.9885;0.9028;0.0099
Bar_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9273;0.9755;0.9508;0.0168
Bar_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9464;0.9665;0.9563;0.0220
Bar_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9581;0.9603;0.9592;0.0278
Bar_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9631;0.9465;0.9547;0.0345
Bar_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9678;0.9383;0.9528;0.0433
Bar_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9708;0.9310;0.9505;0.0463
Bar_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9739;0.9237;0.9482;0.0549
Bar_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9760;0.9143;0.9441;0.0583
Bar_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9779;0.9055;0.9403;0.0675
Bar_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9843;0.8007;0.8831;0.1276
Bar_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9868;0.7083;0.8246;0.1885
Bar_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9877;0.6212;0.7627;0.2451
Bar_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9881;0.5185;0.6801;0.2889
Bar_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9886;0.4330;0.6022;0.3889
Bar_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9891;0.3412;0.5074;0.4135
Bar_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9915;0.2345;0.3793;0.4590
Bar_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9914;0.1435;0.2507;0.4999
Bar_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7638;0.9982;0.8654;0.0061
Bar_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7671;0.9982;0.8676;0.0051
Bar_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7671;0.9982;0.8676;0.0049
Bar_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8092;0.9958;0.8928;0.0076
Bar_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8599;0.9910;0.9208;0.0101
Bar_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9317;0.9828;0.9566;0.0160
Bar_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9507;0.9778;0.9640;0.0217
Bar_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9579;0.9720;0.9649;0.0306
Bar_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9685;0.9593;0.9638;0.0355
Bar_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9727;0.9515;0.9620;0.0456
Bar_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9750;0.9470;0.9608;0.0469
Bar_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9763;0.9357;0.9556;0.0530
Bar_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9808;0.9183;0.9485;0.0598
Bar_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9817;0.9105;0.9447;0.0705
Bar_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9873;0.7990;0.8832;0.1243
Bar_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9891;0.7007;0.8203;0.1980
Bar_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9910;0.6042;0.7507;0.2407
Bar_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9922;0.5068;0.6709;0.2909
Bar_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9936;0.4253;0.5956;0.3814
Bar_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9940;0.3322;0.4980;0.4145
Bar_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9923;0.2265;0.3688;0.4487
Bar_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9937;0.1177;0.2105;0.4867
Bar_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7570;0.9975;0.8607;0.0052
Bar_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7628;0.9982;0.8648;0.0051
Bar_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7641;0.9982;0.8656;0.0048
Bar_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8060;0.9948;0.8905;0.0101
Bar_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8616;0.9898;0.9212;0.0164
Bar_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9354;0.9740;0.9543;0.0186
Bar_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9527;0.9627;0.9577;0.0216
Bar_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9598;0.9543;0.9570;0.0287
Bar_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9636;0.9455;0.9544;0.0346
Bar_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9665;0.9367;0.9514;0.0457
Bar_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9706;0.9257;0.9477;0.0478
Bar_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9725;0.9183;0.9446;0.0527
Bar_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9740;0.9080;0.9398;0.0602
Bar_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9756;0.8998;0.9361;0.0780
Bar_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9829;0.7903;0.8761;0.1241
Bar_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9852;0.6977;0.8169;0.1853
Bar_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9877;0.6022;0.7483;0.2430
Bar_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9917;0.4808;0.6476;0.2897
Bar_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9925;0.3645;0.5332;0.3726
Bar_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9940;0.2480;0.3970;0.4137
Bar_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9923;0.1618;0.2782;0.4651
Bar_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9909;0.0818;0.1510;0.4928
Bar_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6362;0.9995;0.7775;0.0041
Bar_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6362;0.9995;0.7775;0.0038
Bar_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6362;0.9995;0.7775;0.0044
Bar_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7759;0.9948;0.8718;0.0074
Bar_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8473;0.9890;0.9127;0.0131
Bar_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9096;0.9760;0.9416;0.0164
Bar_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9298;0.9637;0.9465;0.0224
Bar_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9441;0.9585;0.9512;0.0278
