Parametros;Precisao;Revocacao;F1-Score;Tempo
Fashion_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8927;0.9988;0.9428;0.0043
Fashion_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8927;0.9988;0.9428;0.0040
Fashion_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8927;0.9988;0.9428;0.0039
Fashion_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9394;0.9885;0.9633;0.0066
Fashion_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9556;0.9785;0.9669;0.0098
Fashion_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9647;0.9647;0.9647;0.0163
Fashion_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9747;0.9457;0.9600;0.0225
Fashion_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9792;0.9313;0.9546;0.0285
Fashion_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9857;0.9133;0.9481;0.0348
Fashion_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9885;0.9005;0.9424;0.0433
Fashion_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9913;0.8865;0.9360;0.0460
Fashion_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9915;0.8750;0.9296;0.0529
Fashion_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9917;0.8622;0.9224;0.0582
Fashion_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9924;0.8510;0.9163;0.0793
Fashion_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9950;0.7440;0.8514;0.1311
Fashion_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9965;0.6382;0.7781;0.1843
Fashion_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9968;0.5387;0.6994;0.2477
Fashion_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9966;0.4442;0.6146;0.2909
Fashion_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9956;0.3420;0.5091;0.3699
Fashion_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9959;0.2405;0.3874;0.4214
Fashion_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9984;0.1568;0.2710;0.4574
Fashion_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0828;0.1529;0.4816
Fashion_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9135;0.9978;0.9538;0.0042
Fashion_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9135;0.9978;0.9538;0.0043
Fashion_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9135;0.9978;0.9538;0.0038
Fashion_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9579;0.9845;0.9710;0.0072
Fashion_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9674;0.9780;0.9727;0.0096
Fashion_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9780;0.9577;0.9678;0.0161
Fashion_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9820;0.9395;0.9603;0.0225
Fashion_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9830;0.9267;0.9541;0.0286
Fashion_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9859;0.9117;0.9474;0.0352
Fashion_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9890;0.8960;0.9402;0.0432
Fashion_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9905;0.8832;0.9338;0.0456
Fashion_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9920;0.8728;0.9286;0.0516
Fashion_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9928;0.8625;0.9231;0.0592
Fashion_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9933;0.8498;0.9159;0.0677
Fashion_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9950;0.7430;0.8507;0.1227
Fashion_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9961;0.6398;0.7791;0.1964
Fashion_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9959;0.5497;0.7084;0.2517
Fashion_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9955;0.4420;0.6122;0.2941
Fashion_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9951;0.3543;0.5225;0.3630
Fashion_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9953;0.2632;0.4164;0.4164
Fashion_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9944;0.1762;0.2994;0.4659
Fashion_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9944;0.0882;0.1621;0.4924
Fashion_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.8225;0.9978;0.9017;0.0036
