Parametros;Precisao;Revocacao;F1-Score;Tempo
Economy_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6028;0.9968;0.7513;0.0059
Economy_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6028;0.9968;0.7513;0.0053
Economy_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6028;0.9968;0.7513;0.0040
Economy_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8404;0.9940;0.9108;0.0071
Economy_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9171;0.9875;0.9510;0.0097
Economy_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9396;0.9768;0.9578;0.0168
Economy_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9490;0.9680;0.9584;0.0228
Economy_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9552;0.9603;0.9577;0.0279
Economy_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9607;0.9477;0.9542;0.0332
Economy_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9625;0.9373;0.9497;0.0426
Economy_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9645;0.9310;0.9475;0.0456
Economy_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9662;0.9215;0.9433;0.0524
Economy_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9700;0.9050;0.9364;0.0593
Economy_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9717;0.8932;0.9308;0.0665
Economy_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9781;0.7820;0.8691;0.1226
Economy_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9779;0.6637;0.7908;0.1870
Economy_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9794;0.5585;0.7114;0.2417
Economy_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9801;0.4675;0.6330;0.2949
Economy_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9772;0.3648;0.5312;0.3583
Economy_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9753;0.2858;0.4420;0.4227
Economy_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9818;0.1885;0.3163;0.4490
Economy_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9887;0.1092;0.1968;0.4829
Economy_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7464;0.9962;0.8534;0.0041
Economy_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7464;0.9962;0.8534;0.0041
Economy_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7464;0.9962;0.8534;0.0042
Economy_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9348;0.9892;0.9613;0.0068
Economy_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9516;0.9825;0.9668;0.0102
Economy_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9584;0.9730;0.9656;0.0165
Economy_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9673;0.9615;0.9644;0.0219
Economy_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9712;0.9540;0.9625;0.0283
