Parametros;Precisao;Revocacao;F1-Score;Tempo
School_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5729;0.9982;0.7280;0.0041
School_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5729;0.9982;0.7280;0.0037
School_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5716;0.9985;0.7270;0.0037
School_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7540;0.9925;0.8570;0.0061
School_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8977;0.9870;0.9402;0.0092
School_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9371;0.9752;0.9558;0.0152
School_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9451;0.9645;0.9547;0.0217
School_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9529;0.9513;0.9521;0.0273
School_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9565;0.9393;0.9478;0.0335
School_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9605;0.9300;0.9450;0.0389
School_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9614;0.9163;0.9383;0.0453
School_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9636;0.9065;0.9342;0.0512
School_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9659;0.8982;0.9308;0.0605
School_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9672;0.8855;0.9246;0.0738
School_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9746;0.7685;0.8594;0.1257
School_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9814;0.6723;0.7979;0.1912
School_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9826;0.5657;0.7181;0.2443
School_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9832;0.4545;0.6216;0.3032
School_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9850;0.3613;0.5286;0.3697
School_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9863;0.2707;0.4249;0.4102
School_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9835;0.1792;0.3032;0.4546
