Parametros;Precisao;Revocacao;F1-Score;Tempo
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7184;0.9990;0.8358;0.0044
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7184;0.9990;0.8358;0.0042
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7184;0.9990;0.8358;0.0040
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8194;0.9960;0.8991;0.0064
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8710;0.9910;0.9271;0.0096
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9742;0.9712;0.9727;0.0156
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9885;0.9483;0.9680;0.0213
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9920;0.9323;0.9612;0.0271
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9938;0.9147;0.9526;0.0338
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9950;0.9042;0.9475;0.0417
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9958;0.8948;0.9426;0.0506
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9963;0.8818;0.9355;0.0526
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9969;0.8745;0.9317;0.0575
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9971;0.8668;0.9274;0.0735
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9983;0.7448;0.8531;0.1323
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9992;0.6338;0.7756;0.1885
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9995;0.5407;0.7018;0.2369
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9994;0.4422;0.6132;0.2905
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9993;0.3538;0.5225;0.3649
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9991;0.2670;0.4214;0.4021
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9987;0.1852;0.3125;0.4622
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0875;0.1609;0.4880
