Parametros;Precisao;Revocacao;F1-Score;Tempo
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5126;0.9998;0.6777;0.0040
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5126;0.9998;0.6777;0.0037
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5126;0.9998;0.6777;0.0042
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9173;0.9932;0.9538;0.0069
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9540;0.9898;0.9715;0.0094
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9701;0.9818;0.9759;0.0154
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9776;0.9700;0.9738;0.0222
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9812;0.9637;0.9724;0.0285
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9850;0.9525;0.9685;0.0357
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9882;0.9460;0.9667;0.0431
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9907;0.9327;0.9609;0.0467
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9922;0.9183;0.9538;0.0518
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9921;0.9120;0.9504;0.0615
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9928;0.9015;0.9450;0.0690
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9966;0.7970;0.8857;0.1285
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9986;0.6933;0.8184;0.1857
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9987;0.5985;0.7485;0.2447
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9985;0.4875;0.6551;0.2911
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9981;0.3972;0.5683;0.3622
