Parametros;Precisao;Revocacao;F1-Score;Tempo
Water_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5252;0.9995;0.6885;0.0052
Water_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5252;0.9995;0.6885;0.0040
Water_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5252;0.9995;0.6885;0.0048
Water_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7073;0.9940;0.8265;0.0070
Water_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9312;0.9850;0.9574;0.0094
Water_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9574;0.9655;0.9614;0.0166
Water_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9700;0.9545;0.9622;0.0223
Water_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9776;0.9397;0.9583;0.0289
Water_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9794;0.9255;0.9517;0.0339
Water_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9805;0.9195;0.9490;0.0429
Water_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9820;0.9117;0.9456;0.0462
Water_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9841;0.8982;0.9392;0.0513
Water_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9856;0.8922;0.9366;0.0573
Water_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9871;0.8832;0.9323;0.0670
Water_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9943;0.7812;0.8750;0.1325
Water_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9970;0.6643;0.7973;0.1848
Water_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9982;0.5670;0.7232;0.2366
Water_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9984;0.4755;0.6442;0.2957
Water_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9980;0.3767;0.5470;0.3668
Water_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9983;0.2978;0.4587;0.4130
Water_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9975;0.1963;0.3280;0.4547
Water_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9976;0.1047;0.1896;0.4796
Water_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7002;0.9912;0.8207;0.0077
Water_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6989;0.9922;0.8201;0.0077
Water_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6986;0.9920;0.8198;0.0077
Water_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7200;0.9905;0.8338;0.0087
Water_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8724;0.9808;0.9234;0.0117
Water_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9558;0.9613;0.9585;0.0172
Water_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9679;0.9503;0.9590;0.0232
Water_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9730;0.9373;0.9548;0.0296
Water_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9748;0.9295;0.9516;0.0346
Water_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9776;0.9175;0.9466;0.0456
Water_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9812;0.9018;0.9398;0.0482
Water_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9832;0.8925;0.9357;0.0536
Water_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9842;0.8868;0.9329;0.0593
Water_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9862;0.8765;0.9281;0.0729
Water_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9926;0.7742;0.8699;0.1236
Water_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9967;0.6803;0.8086;0.1956
Water_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9970;0.5893;0.7407;0.2412
Water_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9970;0.5005;0.6664;0.2951
Water_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9981;0.3957;0.5668;0.3494
Water_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9983;0.2928;0.4527;0.3916
Water_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.1862;0.3140;0.4347
Water_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0963;0.1756;0.4892
Water_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6976;0.9935;0.8196;0.0086
Water_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7137;0.9930;0.8305;0.0089
Water_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7066;0.9928;0.8256;0.0074
Water_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7389;0.9920;0.8470;0.0080
Water_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8480;0.9805;0.9094;0.0112
Water_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8946;0.9740;0.9326;0.0174
Water_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9608;0.9623;0.9615;0.0226
Water_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9713;0.9490;0.9600;0.0302
Water_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9763;0.9390;0.9573;0.0347
Water_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9782;0.9303;0.9536;0.0449
Water_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9821;0.9183;0.9491;0.0466
Water_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9840;0.9048;0.9427;0.0524
Water_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9857;0.8938;0.9375;0.0587
