Parametros;Precisao;Revocacao;F1-Score;Tempo
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7517;0.9985;0.8577;0.0043
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7517;0.9985;0.8577;0.0038
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7517;0.9985;0.8577;0.0039
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8410;0.9930;0.9107;0.0065
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8650;0.9870;0.9220;0.0095
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9480;0.9755;0.9616;0.0155
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9671;0.9637;0.9654;0.0216
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9787;0.9530;0.9657;0.0333
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9836;0.9473;0.9651;0.0337
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9876;0.9380;0.9622;0.0426
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9901;0.9237;0.9558;0.0468
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9910;0.9100;0.9488;0.0519
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9934;0.8975;0.9430;0.0583
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9944;0.8880;0.9382;0.0726
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9981;0.7897;0.8818;0.1243
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9986;0.6935;0.8185;0.1928
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9992;0.6068;0.7550;0.2488
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9990;0.5028;0.6689;0.3036
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9988;0.3997;0.5710;0.3617
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9992;0.3018;0.4635;0.4086
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9988;0.2060;0.3416;0.4596
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.1045;0.1892;0.4911
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7982;0.9978;0.8869;0.0034
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8056;0.9978;0.8914;0.0039
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8056;0.9978;0.8914;0.0041
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9048;0.9935;0.9471;0.0066
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9261;0.9868;0.9555;0.0116
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9613;0.9742;0.9677;0.0194
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9764;0.9625;0.9694;0.0216
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9863;0.9505;0.9680;0.0292
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9897;0.9393;0.9638;0.0336
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9925;0.9287;0.9596;0.0461
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9938;0.9153;0.9529;0.0525
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9953;0.9028;0.9468;0.0523
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9955;0.8918;0.9408;0.0581
