Parametros;Precisao;Revocacao;F1-Score;Tempo
Court_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5727;0.9992;0.7281;0.0038
Court_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5710;0.9992;0.7267;0.0048
Court_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5716;0.9992;0.7272;0.0040
Court_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6766;0.9965;0.8060;0.0073
Court_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7585;0.9900;0.8589;0.0102
Court_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8386;0.9742;0.9014;0.0164
Court_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8687;0.9595;0.9119;0.0225
Court_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8930;0.9470;0.9192;0.0283
Court_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9028;0.9425;0.9222;0.0339
Court_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9156;0.9327;0.9241;0.0432
Court_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9209;0.9223;0.9216;0.0483
Court_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9256;0.9087;0.9171;0.0523
Court_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9276;0.8995;0.9133;0.0578
Court_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9300;0.8872;0.9081;0.0663
Court_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9468;0.7788;0.8546;0.1243
Court_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9527;0.6743;0.7896;0.1816
Court_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9546;0.5673;0.7116;0.2443
Court_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9555;0.4780;0.6372;0.3110
Court_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9570;0.3780;0.5419;0.3703
Court_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9614;0.2988;0.4558;0.4338
Court_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9569;0.1885;0.3150;0.4647
Court_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9562;0.0872;0.1599;0.4759
Court_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6533;0.9978;0.7896;0.0072
Court_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6572;0.9968;0.7921;0.0053
Court_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6584;0.9975;0.7932;0.0052
Court_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8020;0.9912;0.8866;0.0077
Court_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8328;0.9850;0.9025;0.0111
Court_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8721;0.9718;0.9192;0.0162
