Parametros;Precisao;Revocacao;F1-Score;Tempo
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6158;0.9995;0.7621;0.0037
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6158;0.9995;0.7621;0.0037
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6158;0.9995;0.7621;0.0039
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9908;0.9910;0.9909;0.0064
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9932;0.9862;0.9897;0.0098
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9962;0.9752;0.9856;0.0154
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9971;0.9607;0.9786;0.0214
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9979;0.9530;0.9749;0.0277
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9982;0.9453;0.9710;0.0333
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9984;0.9357;0.9661;0.0493
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9984;0.9215;0.9584;0.0460
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9984;0.9105;0.9524;0.0522
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9983;0.9040;0.9488;0.0579
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9983;0.8920;0.9422;0.0659
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9990;0.7662;0.8673;0.1248
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9989;0.6763;0.8065;0.1800
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9987;0.5945;0.7453;0.2361
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9986;0.5250;0.6882;0.3140
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9988;0.4253;0.5965;0.3636
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9986;0.3538;0.5224;0.4051
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9980;0.2510;0.4011;0.4555
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9977;0.1098;0.1977;0.4886
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5456;0.9992;0.7058;0.0039
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5456;0.9992;0.7058;0.0043
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5456;0.9992;0.7058;0.0037
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9920;0.9902;0.9911;0.0070
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9952;0.9865;0.9908;0.0108
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9969;0.9750;0.9858;0.0189
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9974;0.9673;0.9821;0.0217
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9977;0.9563;0.9765;0.0277
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9981;0.9425;0.9695;0.0337
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9981;0.9285;0.9621;0.0508
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9981;0.9195;0.9572;0.0537
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9984;0.9090;0.9516;0.0523
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9989;0.8955;0.9444;0.0575
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9989;0.8880;0.9402;0.0662
