Parametros;Precisao;Revocacao;F1-Score;Tempo
Media_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6697;0.9980;0.8015;0.0040
Media_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6697;0.9980;0.8015;0.0037
Media_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6697;0.9980;0.8015;0.0040
Media_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7469;0.9925;0.8524;0.0071
Media_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7703;0.9858;0.8648;0.0095
Media_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8227;0.9720;0.8911;0.0155
Media_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8457;0.9617;0.9000;0.0220
Media_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8623;0.9517;0.9048;0.0278
Media_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8772;0.9410;0.9080;0.0338
Media_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.8894;0.9273;0.9080;0.0437
Media_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.8969;0.9160;0.9064;0.0451
Media_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9062;0.9062;0.9062;0.0719
Media_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9123;0.8978;0.9050;0.0591
Media_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9149;0.8875;0.9010;0.0663
Media_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9496;0.7823;0.8578;0.1252
Media_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9622;0.6807;0.7974;0.1907
Media_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9708;0.5810;0.7269;0.2435
Media_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9753;0.4735;0.6375;0.2934
Media_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9758;0.3728;0.5394;0.3749
Media_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9722;0.2888;0.4453;0.4098
Media_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9711;0.1933;0.3224;0.4585
Media_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9794;0.0950;0.1732;0.4960
Media_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6760;0.9988;0.8063;0.0038
