Parametros;Precisao;Revocacao;F1-Score;Tempo
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5266;0.9990;0.6896;0.0063
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5266;0.9990;0.6896;0.0035
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5266;0.9990;0.6896;0.0033
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6618;0.9938;0.7945;0.0065
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9534;0.9912;0.9719;0.0091
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9793;0.9840;0.9817;0.0159
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9856;0.9742;0.9799;0.0219
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9894;0.9603;0.9746;0.0283
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9908;0.9475;0.9687;0.0358
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9926;0.9340;0.9624;0.0434
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9936;0.9275;0.9594;0.0466
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9943;0.9197;0.9556;0.0522
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9948;0.9163;0.9539;0.0601
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9953;0.9080;0.9497;0.0712
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9959;0.7947;0.8840;0.1275
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9982;0.6750;0.8054;0.1951
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9983;0.5743;0.7291;0.2440
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9985;0.4838;0.6517;0.2905
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9981;0.3880;0.5588;0.3696
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9974;0.2863;0.4448;0.4121
