Parametros;Precisao;Revocacao;F1-Score;Tempo
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5732;0.9962;0.7277;0.0037
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5732;0.9962;0.7277;0.0038
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5732;0.9962;0.7277;0.0041
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6227;0.9902;0.7646;0.0071
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.6441;0.9838;0.7785;0.0101
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.6878;0.9698;0.8048;0.0172
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.7239;0.9483;0.8210;0.0221
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.7397;0.9420;0.8287;0.0288
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.7482;0.9315;0.8298;0.0422
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.7620;0.9183;0.8329;0.0499
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.7719;0.9117;0.8360;0.0473
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.7789;0.9062;0.8378;0.0529
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.7880;0.8995;0.8401;0.0576
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.8023;0.8885;0.8432;0.0654
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.8623;0.7877;0.8234;0.1334
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.8824;0.6787;0.7673;0.1833
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.8971;0.5733;0.6995;0.2382
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9087;0.4828;0.6305;0.2988
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9143;0.3920;0.5487;0.3548
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9131;0.2915;0.4419;0.4033
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9180;0.1930;0.3189;0.4580
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9147;0.1072;0.1920;0.4855
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5818;0.9952;0.7343;0.0042
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5818;0.9952;0.7343;0.0041
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5818;0.9952;0.7343;0.0042
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.5957;0.9915;0.7442;0.0074
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.6409;0.9825;0.7758;0.0099
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.6864;0.9688;0.8035;0.0160
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.7140;0.9587;0.8185;0.0219
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.7302;0.9467;0.8245;0.0282
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.7526;0.9330;0.8331;0.0340
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.7692;0.9213;0.8384;0.0421
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.7802;0.9123;0.8411;0.0471
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.7938;0.8990;0.8431;0.0529
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.8017;0.8892;0.8432;0.0588
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.8071;0.8788;0.8414;0.0673
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.8608;0.7715;0.8137;0.1273
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.8888;0.6673;0.7622;0.1891
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9020;0.5593;0.6904;0.2490
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9107;0.4667;0.6172;0.2977
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9151;0.3663;0.5231;0.3611
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9218;0.2742;0.4227;0.4138
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9238;0.1880;0.3124;0.4600
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9225;0.0862;0.1578;0.5005
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5567;0.9985;0.7148;0.0040
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5567;0.9985;0.7148;0.0040
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5567;0.9985;0.7148;0.0041
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.6081;0.9890;0.7532;0.0083
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.6459;0.9808;0.7788;0.0108
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.6892;0.9680;0.8052;0.0165
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.7120;0.9533;0.8152;0.0222
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.7186;0.9450;0.8164;0.0302
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.7358;0.9307;0.8219;0.0344
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.7541;0.9193;0.8285;0.0441
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.7653;0.9080;0.8306;0.0465
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.7760;0.8980;0.8325;0.0531
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.7866;0.8862;0.8334;0.0589
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.7935;0.8725;0.8312;0.0686
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.8512;0.7622;0.8043;0.1284
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.8719;0.6550;0.7480;0.1817
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.8856;0.5593;0.6856;0.2433
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.8877;0.4622;0.6079;0.3091
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.8938;0.3620;0.5153;0.3680
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9068;0.2675;0.4131;0.4133
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9075;0.1765;0.2955;0.4593
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9220;0.0945;0.1714;0.4875
Adoption_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5612;0.9952;0.7177;0.0048
Adoption_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5612;0.9952;0.7177;0.0040
Adoption_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5612;0.9952;0.7177;0.0037
Adoption_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5716;0.9892;0.7245;0.0067
Adoption_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.6071;0.9840;0.7509;0.0098
Adoption_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.6356;0.9740;0.7692;0.0163
Adoption_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.6784;0.9555;0.7934;0.0218
Adoption_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.7087;0.9417;0.8088;0.0276
Adoption_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.7147;0.9375;0.8111;0.0358
Adoption_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.7248;0.9253;0.8129;0.0408
Adoption_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.7323;0.9210;0.8159;0.0456
