Parametros;Precisao;Revocacao;F1-Score;Tempo
Toy_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7917;0.9988;0.8833;0.0037
Toy_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7917;0.9988;0.8833;0.0034
Toy_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7917;0.9988;0.8833;0.0043
Toy_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9487;0.9932;0.9704;0.0067
Toy_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9859;0.9802;0.9831;0.0098
Toy_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9936;0.9680;0.9806;0.0158
Toy_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9966;0.9560;0.9759;0.0222
Toy_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9974;0.9427;0.9693;0.0304
Toy_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9981;0.9220;0.9585;0.0345
Toy_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9984;0.9085;0.9513;0.0434
Toy_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9983;0.9002;0.9468;0.0466
Toy_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9983;0.8880;0.9399;0.0591
Toy_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9983;0.8732;0.9316;0.0593
Toy_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9983;0.8610;0.9246;0.0749
Toy_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9990;0.7482;0.8556;0.1264
Toy_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9992;0.6448;0.7838;0.1940
Toy_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9995;0.5490;0.7087;0.2414
Toy_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9994;0.4520;0.6225;0.3029
Toy_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9993;0.3573;0.5263;0.3616
Toy_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9990;0.2615;0.4145;0.4137
Toy_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.1745;0.2971;0.4561
Toy_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0938;0.1714;0.4954
Toy_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9052;0.9982;0.9495;0.0037
Toy_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9052;0.9982;0.9495;0.0033
Toy_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9052;0.9982;0.9495;0.0037
Toy_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9727;0.9905;0.9815;0.0069
Toy_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9892;0.9820;0.9856;0.0107
Toy_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9941;0.9620;0.9778;0.0161
Toy_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9968;0.9427;0.9690;0.0217
Toy_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9976;0.9240;0.9594;0.0284
Toy_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9978;0.9100;0.9519;0.0343
Toy_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9978;0.8970;0.9447;0.0485
Toy_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9978;0.8872;0.9393;0.0474
Toy_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9977;0.8765;0.9332;0.0532
Toy_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9977;0.8638;0.9259;0.0584
Toy_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9977;0.8538;0.9201;0.0669
Toy_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9987;0.7585;0.8622;0.1280
Toy_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9985;0.6532;0.7898;0.1824
Toy_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9991;0.5525;0.7115;0.2454
Toy_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9989;0.4525;0.6228;0.3023
Toy_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9993;0.3458;0.5137;0.3606
Toy_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9990;0.2562;0.4079;0.4103
Toy_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9985;0.1668;0.2858;0.4628
Toy_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.0835;0.1541;0.4916
Toy_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5476;0.9992;0.7075;0.0042
Toy_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5476;0.9992;0.7075;0.0037
Toy_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5476;0.9992;0.7075;0.0045
Toy_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8017;0.9942;0.8876;0.0069
Toy_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9870;0.9875;0.9873;0.0125
Toy_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9959;0.9730;0.9843;0.0156
Toy_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9966;0.9610;0.9785;0.0253
Toy_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9969;0.9497;0.9727;0.0296
Toy_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9981;0.9385;0.9674;0.0341
Toy_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9989;0.9230;0.9595;0.0446
Toy_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9989;0.9127;0.9539;0.0471
Toy_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9989;0.9030;0.9485;0.0538
Toy_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9989;0.8890;0.9407;0.0586
Toy_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9989;0.8748;0.9327;0.0670
Toy_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9994;0.7805;0.8765;0.1255
Toy_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9996;0.6795;0.8090;0.1914
Toy_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9996;0.5827;0.7363;0.2402
Toy_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9995;0.4923;0.6596;0.3050
Toy_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9994;0.3955;0.5667;0.3746
Toy_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;1.0000;0.2930;0.4532;0.4220
Toy_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;1.0000;0.2008;0.3344;0.4496
Toy_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;1.0000;0.1022;0.1855;0.4892
Toy_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.6161;0.9982;0.7620;0.0036
Toy_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.6161;0.9982;0.7620;0.0035
Toy_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.6161;0.9982;0.7620;0.0037
Toy_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.8594;0.9960;0.9226;0.0077
Toy_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9858;0.9872;0.9865;0.0103
Toy_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9939;0.9730;0.9833;0.0163
Toy_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9966;0.9620;0.9790;0.0223
Toy_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9976;0.9443;0.9702;0.0310
Toy_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9976;0.9297;0.9625;0.0411
Toy_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9984;0.9175;0.9562;0.0514
Toy_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9986;0.9048;0.9494;0.0471
Toy_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9989;0.8980;0.9458;0.0599
Toy_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9989;0.8870;0.9396;0.0597
Toy_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9989;0.8755;0.9331;0.0713
Toy_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9994;0.7805;0.8765;0.1326
Toy_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9996;0.6785;0.8083;0.2167
