Parametros;Precisao;Revocacao;F1-Score;Tempo
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7142;0.9982;0.8327;0.0049
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7142;0.9982;0.8327;0.0039
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7142;0.9982;0.8327;0.0043
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8788;0.9912;0.9316;0.0086
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8938;0.9890;0.9390;0.0116
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9635;0.9820;0.9726;0.0172
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9841;0.9720;0.9780;0.0221
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9869;0.9633;0.9749;0.0284
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9894;0.9543;0.9715;0.0350
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9916;0.9397;0.9650;0.0500
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9933;0.9310;0.9612;0.0508
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9946;0.9197;0.9557;0.0545
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9954;0.9130;0.9524;0.0589
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9959;0.9028;0.9470;0.0682
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9975;0.7857;0.8790;0.1267
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9975;0.6940;0.8185;0.1994
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9978;0.5783;0.7322;0.2434
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9973;0.4690;0.6380;0.2978
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9974;0.3812;0.5516;0.3916
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9965;0.2868;0.4454;0.4291
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9973;0.1865;0.3142;0.4510
Suicide_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9947;0.0935;0.1709;0.4916
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8035;0.9978;0.8902;0.0040
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8035;0.9978;0.8902;0.0051
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8035;0.9978;0.8902;0.0041
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9235;0.9932;0.9571;0.0077
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9473;0.9892;0.9678;0.0098
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9715;0.9810;0.9762;0.0160
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9788;0.9690;0.9739;0.0227
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9876;0.9590;0.9731;0.0289
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9906;0.9497;0.9698;0.0353
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9926;0.9365;0.9637;0.0445
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9930;0.9237;0.9571;0.0464
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9945;0.9097;0.9503;0.0528
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9964;0.8990;0.9452;0.0599
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9964;0.8885;0.9393;0.0720
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9972;0.7890;0.8809;0.1330
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9971;0.6907;0.8161;0.1875
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9975;0.5958;0.7460;0.2400
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9969;0.4898;0.6568;0.3064
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9968;0.3835;0.5539;0.3734
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9967;0.2995;0.4606;0.4110
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9955;0.2200;0.3604;0.4670
Suicide_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9978;0.1123;0.2018;0.4818
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7254;0.9992;0.8406;0.0038
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7254;0.9992;0.8406;0.0035
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7254;0.9992;0.8406;0.0040
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9010;0.9942;0.9453;0.0065
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9246;0.9932;0.9577;0.0118
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9652;0.9848;0.9749;0.0219
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9844;0.9758;0.9800;0.0221
Suicide_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9900;0.9613;0.9754;0.0319
