Parametros;Precisao;Revocacao;F1-Score;Tempo
Festival_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5268;0.9992;0.6899;0.0036
Festival_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5268;0.9992;0.6899;0.0038
Festival_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5268;0.9992;0.6899;0.0034
Festival_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7056;0.9935;0.8252;0.0071
Festival_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9525;0.9820;0.9670;0.0096
Festival_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9652;0.9705;0.9678;0.0163
Festival_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9729;0.9600;0.9664;0.0222
Festival_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9764;0.9515;0.9638;0.0281
Festival_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9800;0.9425;0.9609;0.0336
Festival_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9833;0.9300;0.9559;0.0440
Festival_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9850;0.9195;0.9511;0.0460
Festival_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9859;0.9097;0.9463;0.0537
Festival_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9871;0.9010;0.9421;0.0584
Festival_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9878;0.8892;0.9359;0.0696
Festival_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9929;0.7740;0.8699;0.1264
Festival_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9934;0.6730;0.8024;0.1934
Festival_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9936;0.5850;0.7364;0.2529
Festival_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9937;0.4728;0.6407;0.2957
Festival_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9945;0.3615;0.5303;0.3565
Festival_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9944;0.2685;0.4228;0.4274
Festival_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9921;0.1883;0.3165;0.4513
Festival_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9925;0.0998;0.1813;0.4928
Festival_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5289;0.9985;0.6915;0.0042
Festival_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5289;0.9985;0.6915;0.0044
Festival_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5289;0.9985;0.6915;0.0042
Festival_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6337;0.9912;0.7731;0.0068
Festival_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9526;0.9802;0.9662;0.0097
Festival_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9702;0.9675;0.9688;0.0162
Festival_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9753;0.9570;0.9661;0.0224
Festival_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9780;0.9437;0.9606;0.0279
Festival_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9826;0.9343;0.9578;0.0343
Festival_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9855;0.9183;0.9507;0.0408
Festival_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9862;0.9105;0.9468;0.0463
Festival_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9869;0.9038;0.9435;0.0590
Festival_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9879;0.8948;0.9390;0.0579
Festival_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9883;0.8868;0.9348;0.0696
Festival_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9915;0.7575;0.8588;0.1246
Festival_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9935;0.6472;0.7838;0.1867
Festival_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9945;0.5393;0.6993;0.2610
Festival_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9945;0.4527;0.6222;0.2925
Festival_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9937;0.3533;0.5212;0.3724
Festival_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9932;0.2542;0.4049;0.4244
Festival_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9939;0.1640;0.2815;0.4682
Festival_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9959;0.0612;0.1154;0.5097
Festival_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5979;0.9942;0.7467;0.0048
Festival_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6011;0.9950;0.7495;0.0042
Festival_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6008;0.9950;0.7492;0.0046
Festival_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7762;0.9902;0.8703;0.0074
Festival_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9589;0.9792;0.9690;0.0099
Festival_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9725;0.9653;0.9689;0.0159
Festival_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9777;0.9533;0.9653;0.0231
Festival_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9802;0.9420;0.9607;0.0287
Festival_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9816;0.9347;0.9576;0.0344
Festival_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9825;0.9275;0.9542;0.0497
Festival_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9837;0.9175;0.9494;0.0464
Festival_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9848;0.9055;0.9435;0.0612
Festival_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9862;0.8922;0.9369;0.0581
Festival_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9873;0.8770;0.9289;0.0673
Festival_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9932;0.7618;0.8622;0.1263
Festival_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9935;0.6545;0.7891;0.1888
Festival_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9937;0.5563;0.7133;0.2479
Festival_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9941;0.4642;0.6329;0.2924
Festival_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9946;0.3653;0.5343;0.3656
Festival_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9934;0.2617;0.4143;0.4083
Festival_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9952;0.1570;0.2712;0.4620
Festival_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9922;0.0635;0.1194;0.4895
Festival_VAE_2000_6000_5_OCSVM_RBF_0,0001_scale;0.5716;0.9985;0.7270;0.0038
Festival_VAE_2000_6000_5_OCSVM_RBF_0,0005_scale;0.5716;0.9985;0.7270;0.0037
Festival_VAE_2000_6000_5_OCSVM_RBF_0,001_scale;0.5716;0.9985;0.7270;0.0038
Festival_VAE_2000_6000_5_OCSVM_RBF_0,005_scale;0.6341;0.9930;0.7740;0.0067
Festival_VAE_2000_6000_5_OCSVM_RBF_0,01_scale;0.9519;0.9835;0.9674;0.0107
Festival_VAE_2000_6000_5_OCSVM_RBF_0,02_scale;0.9647;0.9698;0.9672;0.0160
Festival_VAE_2000_6000_5_OCSVM_RBF_0,03_scale;0.9699;0.9573;0.9635;0.0219
Festival_VAE_2000_6000_5_OCSVM_RBF_0,04_scale;0.9724;0.9497;0.9609;0.0281
Festival_VAE_2000_6000_5_OCSVM_RBF_0,05_scale;0.9772;0.9425;0.9595;0.0334
Festival_VAE_2000_6000_5_OCSVM_RBF_0,06_scale;0.9793;0.9327;0.9554;0.0406
Festival_VAE_2000_6000_5_OCSVM_RBF_0,07_scale;0.9806;0.9215;0.9501;0.0540
Festival_VAE_2000_6000_5_OCSVM_RBF_0,08_scale;0.9815;0.9167;0.9480;0.0526
Festival_VAE_2000_6000_5_OCSVM_RBF_0,09_scale;0.9832;0.9097;0.9451;0.0583
Festival_VAE_2000_6000_5_OCSVM_RBF_0,1_scale;0.9834;0.9012;0.9405;0.0749
Festival_VAE_2000_6000_5_OCSVM_RBF_0,2_scale;0.9914;0.7782;0.8720;0.1273
