Parametros;Precisao;Revocacao;F1-Score;Tempo
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,0001_scale;0.9409;0.9985;0.9688;0.0043
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,0005_scale;0.9409;0.9985;0.9688;0.0040
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,001_scale;0.9409;0.9985;0.9688;0.0042
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,005_scale;0.9628;0.9952;0.9787;0.0075
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,01_scale;0.9807;0.9906;0.9856;0.0096
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,02_scale;0.9900;0.9732;0.9815;0.0198
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,03_scale;0.9924;0.9555;0.9736;0.0218
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,04_scale;0.9926;0.9479;0.9697;0.0287
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,05_scale;0.9928;0.9382;0.9647;0.0331
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,06_scale;0.9943;0.9276;0.9598;0.0433
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,07_scale;0.9948;0.9127;0.9520;0.0458
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,08_scale;0.9958;0.8985;0.9447;0.0513
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,09_scale;0.9963;0.8851;0.9374;0.0564
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,1_scale;0.9963;0.8775;0.9331;0.0676
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,2_scale;0.9980;0.7570;0.8610;0.1220
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,3_scale;0.9988;0.6452;0.7839;0.1779
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,4_scale;0.9986;0.5518;0.7108;0.2422
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,5_scale;0.9989;0.4675;0.6369;0.2977
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,6_scale;0.9987;0.3827;0.5533;0.3563
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,7_scale;0.9982;0.2761;0.4326;0.4114
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,8_scale;0.9985;0.1736;0.2958;0.4396
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,9_scale;1.0000;0.0888;0.1632;0.4743
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,0001_scale;0.8864;0.9997;0.9397;0.0063
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,0005_scale;0.8864;0.9997;0.9397;0.0039
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,001_scale;0.8864;0.9997;0.9397;0.0042
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,005_scale;0.9441;0.9957;0.9692;0.0060
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,01_scale;0.9765;0.9894;0.9829;0.0099
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,02_scale;0.9876;0.9711;0.9793;0.0205
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,03_scale;0.9900;0.9567;0.9731;0.0213
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,04_scale;0.9926;0.9453;0.9684;0.0278
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,05_scale;0.9931;0.9415;0.9666;0.0329
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,06_scale;0.9938;0.9307;0.9612;0.0427
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,07_scale;0.9937;0.9200;0.9554;0.0453
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,08_scale;0.9945;0.9114;0.9511;0.0506
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,09_scale;0.9949;0.8899;0.9395;0.0582
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,1_scale;0.9954;0.8770;0.9325;0.0669
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,2_scale;0.9971;0.7717;0.8700;0.1252
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,3_scale;0.9977;0.6636;0.7971;0.1790
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,4_scale;0.9982;0.5530;0.7117;0.2489
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,5_scale;0.9983;0.4520;0.6223;0.2855
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,6_scale;0.9986;0.3645;0.5340;0.3540
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,7_scale;0.9982;0.2804;0.4379;0.4146
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,8_scale;0.9974;0.1924;0.3225;0.4482
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,9_scale;1.0000;0.0921;0.1687;0.4741
Terrorism_VAE_1975_5926_6_OCSVM_RBF_0,0001_scale;0.6200;0.9982;0.7649;0.0070
Terrorism_VAE_1975_5926_6_OCSVM_RBF_0,0005_scale;0.6258;0.9992;0.7696;0.0083
Terrorism_VAE_1975_5926_6_OCSVM_RBF_0,001_scale;0.6262;0.9992;0.7699;0.0046
Terrorism_VAE_1975_5926_6_OCSVM_RBF_0,005_scale;0.7523;0.9970;0.8575;0.0072
Terrorism_VAE_1975_5926_6_OCSVM_RBF_0,01_scale;0.8241;0.9927;0.9006;0.0097
Terrorism_VAE_1975_5926_6_OCSVM_RBF_0,02_scale;0.9453;0.9891;0.9667;0.0164
Terrorism_VAE_1975_5926_6_OCSVM_RBF_0,03_scale;0.9847;0.9765;0.9806;0.0218
Terrorism_VAE_1975_5926_6_OCSVM_RBF_0,04_scale;0.9909;0.9646;0.9776;0.0280
Terrorism_VAE_1975_5926_6_OCSVM_RBF_0,05_scale;0.9939;0.9509;0.9719;0.0349
Terrorism_VAE_1975_5926_6_OCSVM_RBF_0,06_scale;0.9962;0.9327;0.9634;0.0459
Terrorism_VAE_1975_5926_6_OCSVM_RBF_0,07_scale;0.9964;0.9193;0.9563;0.0473
Terrorism_VAE_1975_5926_6_OCSVM_RBF_0,08_scale;0.9967;0.9058;0.9491;0.0528
Terrorism_VAE_1975_5926_6_OCSVM_RBF_0,09_scale;0.9969;0.8927;0.9419;0.0578
Terrorism_VAE_1975_5926_6_OCSVM_RBF_0,1_scale;0.9968;0.8750;0.9319;0.0723
Terrorism_VAE_1975_5926_6_OCSVM_RBF_0,2_scale;0.9977;0.7649;0.8659;0.1253
Terrorism_VAE_1975_5926_6_OCSVM_RBF_0,3_scale;0.9985;0.6603;0.7949;0.1821
Terrorism_VAE_1975_5926_6_OCSVM_RBF_0,4_scale;0.9991;0.5710;0.7267;0.2464
Terrorism_VAE_1975_5926_6_OCSVM_RBF_0,5_scale;0.9989;0.4756;0.6444;0.2896
Terrorism_VAE_1975_5926_6_OCSVM_RBF_0,6_scale;0.9987;0.3926;0.5636;0.3578
Terrorism_VAE_1975_5926_6_OCSVM_RBF_0,7_scale;0.9983;0.2979;0.4589;0.4267
Terrorism_VAE_1975_5926_6_OCSVM_RBF_0,8_scale;1.0000;0.2050;0.3403;0.4407
Terrorism_VAE_1975_5926_6_OCSVM_RBF_0,9_scale;1.0000;0.1040;0.1884;0.4766
Terrorism_VAE_1975_5926_7_OCSVM_RBF_0,0001_scale;0.6035;1.0000;0.7527;0.0048
Terrorism_VAE_1975_5926_7_OCSVM_RBF_0,0005_scale;0.6035;1.0000;0.7527;0.0039
Terrorism_VAE_1975_5926_7_OCSVM_RBF_0,001_scale;0.6035;1.0000;0.7527;0.0040
Terrorism_VAE_1975_5926_7_OCSVM_RBF_0,005_scale;0.7551;0.9960;0.8590;0.0065
Terrorism_VAE_1975_5926_7_OCSVM_RBF_0,01_scale;0.8918;0.9929;0.9396;0.0104
Terrorism_VAE_1975_5926_7_OCSVM_RBF_0,02_scale;0.9625;0.9871;0.9746;0.0163
Terrorism_VAE_1975_5926_7_OCSVM_RBF_0,03_scale;0.9815;0.9785;0.9800;0.0219
Terrorism_VAE_1975_5926_7_OCSVM_RBF_0,04_scale;0.9914;0.9603;0.9756;0.0283
Terrorism_VAE_1975_5926_7_OCSVM_RBF_0,05_scale;0.9944;0.9468;0.9701;0.0330
Terrorism_VAE_1975_5926_7_OCSVM_RBF_0,06_scale;0.9954;0.9352;0.9644;0.0427
Terrorism_VAE_1975_5926_7_OCSVM_RBF_0,07_scale;0.9956;0.9182;0.9554;0.0447
Terrorism_VAE_1975_5926_7_OCSVM_RBF_0,08_scale;0.9964;0.9043;0.9481;0.0562
Terrorism_VAE_1975_5926_7_OCSVM_RBF_0,09_scale;0.9966;0.8929;0.9419;0.0628
Terrorism_VAE_1975_5926_7_OCSVM_RBF_0,1_scale;0.9965;0.8762;0.9325;0.0672
Terrorism_VAE_1975_5926_7_OCSVM_RBF_0,2_scale;0.9977;0.7671;0.8674;0.1237
Terrorism_VAE_1975_5926_7_OCSVM_RBF_0,3_scale;0.9992;0.6636;0.7976;0.1844
Terrorism_VAE_1975_5926_7_OCSVM_RBF_0,4_scale;0.9991;0.5712;0.7269;0.2437
Terrorism_VAE_1975_5926_7_OCSVM_RBF_0,5_scale;0.9989;0.4794;0.6479;0.2942
Terrorism_VAE_1975_5926_7_OCSVM_RBF_0,6_scale;0.9986;0.3675;0.5373;0.3630
Terrorism_VAE_1975_5926_7_OCSVM_RBF_0,7_scale;0.9982;0.2739;0.4298;0.3976
Terrorism_VAE_1975_5926_7_OCSVM_RBF_0,8_scale;0.9971;0.1749;0.2976;0.4500
Terrorism_VAE_1975_5926_7_OCSVM_RBF_0,9_scale;0.9969;0.0818;0.1511;0.4555
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,0001_scale;0.8890;0.8699;0.8794;0.0119
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,0005_scale;0.8768;0.8178;0.8463;0.0136
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,001_scale;0.8894;0.9096;0.8994;0.0125
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,005_scale;0.8978;0.9825;0.9382;0.0131
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,01_scale;0.9264;0.9747;0.9499;0.0166
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,02_scale;0.9561;0.9808;0.9683;0.0207
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,03_scale;0.9678;0.9747;0.9712;0.0247
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,04_scale;0.9722;0.9648;0.9685;0.0307
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,05_scale;0.9775;0.9555;0.9663;0.0388
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,06_scale;0.9799;0.9519;0.9657;0.0417
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,07_scale;0.9819;0.9471;0.9642;0.0475
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,08_scale;0.9845;0.9456;0.9646;0.0526
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,09_scale;0.9872;0.9393;0.9626;0.0615
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,1_scale;0.9898;0.9307;0.9593;0.0665
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,2_scale;0.9952;0.8388;0.9103;0.1279
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,3_scale;0.9972;0.7206;0.8366;0.1758
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,4_scale;0.9976;0.6279;0.7707;0.2356
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,5_scale;0.9995;0.5171;0.6816;0.2793
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,6_scale;1.0000;0.4108;0.5823;0.3367
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,7_scale;1.0000;0.3068;0.4695;0.3881
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,8_scale;1.0000;0.2106;0.3479;0.4244
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,9_scale;1.0000;0.1106;0.1992;0.4563
Terrorism_VAE_1975_5926_4_OCSVM_RBF_0,0001_scale;0.5251;0.9997;0.6885;0.0043
Terrorism_VAE_1975_5926_4_OCSVM_RBF_0,0005_scale;0.5251;0.9997;0.6885;0.0047
Terrorism_VAE_1975_5926_4_OCSVM_RBF_0,001_scale;0.5251;0.9997;0.6885;0.0063
Terrorism_VAE_1975_5926_4_OCSVM_RBF_0,005_scale;0.5622;0.9970;0.7190;0.0065
Terrorism_VAE_1975_5926_4_OCSVM_RBF_0,01_scale;0.6247;0.9939;0.7672;0.0111
Terrorism_VAE_1975_5926_4_OCSVM_RBF_0,02_scale;0.8288;0.9863;0.9007;0.0179
Terrorism_VAE_1975_5926_4_OCSVM_RBF_0,03_scale;0.9518;0.9792;0.9653;0.0221
Terrorism_VAE_1975_5926_4_OCSVM_RBF_0,04_scale;0.9851;0.9681;0.9765;0.0298
Terrorism_VAE_1975_5926_4_OCSVM_RBF_0,05_scale;0.9934;0.9537;0.9731;0.0437
Terrorism_VAE_1975_5926_4_OCSVM_RBF_0,06_scale;0.9952;0.9431;0.9684;0.0488
Terrorism_VAE_1975_5926_4_OCSVM_RBF_0,07_scale;0.9954;0.9309;0.9621;0.0526
Terrorism_VAE_1975_5926_4_OCSVM_RBF_0,08_scale;0.9956;0.9150;0.9536;0.0538
Terrorism_VAE_1975_5926_4_OCSVM_RBF_0,09_scale;0.9955;0.9053;0.9483;0.0614
Terrorism_VAE_1975_5926_4_OCSVM_RBF_0,1_scale;0.9960;0.8894;0.9397;0.0707
Terrorism_VAE_1975_5926_4_OCSVM_RBF_0,2_scale;0.9978;0.7869;0.8799;0.1265
Terrorism_VAE_1975_5926_4_OCSVM_RBF_0,3_scale;0.9989;0.6973;0.8213;0.1926
Terrorism_VAE_1975_5926_4_OCSVM_RBF_0,4_scale;0.9992;0.6067;0.7550;0.2727
Terrorism_VAE_1975_5926_4_OCSVM_RBF_0,5_scale;0.9990;0.4903;0.6577;0.3295
Terrorism_VAE_1975_5926_4_OCSVM_RBF_0,6_scale;0.9987;0.3898;0.5607;0.3945
Terrorism_VAE_1975_5926_4_OCSVM_RBF_0,7_scale;0.9983;0.3052;0.4675;0.4230
Terrorism_VAE_1975_5926_4_OCSVM_RBF_0,8_scale;1.0000;0.2017;0.3357;0.4663
Terrorism_VAE_1975_5926_4_OCSVM_RBF_0,9_scale;1.0000;0.1068;0.1930;0.4975
Terrorism_VAE_1975_5926_5_OCSVM_RBF_0,0001_scale;0.5678;0.9997;0.7242;0.0038
Terrorism_VAE_1975_5926_5_OCSVM_RBF_0,0005_scale;0.5678;0.9997;0.7242;0.0039
Terrorism_VAE_1975_5926_5_OCSVM_RBF_0,001_scale;0.5678;0.9997;0.7242;0.0039
Terrorism_VAE_1975_5926_5_OCSVM_RBF_0,005_scale;0.6605;0.9952;0.7940;0.0062
Terrorism_VAE_1975_5926_5_OCSVM_RBF_0,01_scale;0.7359;0.9914;0.8447;0.0096
Terrorism_VAE_1975_5926_5_OCSVM_RBF_0,02_scale;0.9165;0.9863;0.9501;0.0151
Terrorism_VAE_1975_5926_5_OCSVM_RBF_0,03_scale;0.9674;0.9772;0.9723;0.0214
Terrorism_VAE_1975_5926_5_OCSVM_RBF_0,04_scale;0.9893;0.9608;0.9748;0.0332
Terrorism_VAE_1975_5926_5_OCSVM_RBF_0,05_scale;0.9926;0.9506;0.9712;0.0362
Terrorism_VAE_1975_5926_5_OCSVM_RBF_0,06_scale;0.9957;0.9355;0.9646;0.0387
Terrorism_VAE_1975_5926_5_OCSVM_RBF_0,07_scale;0.9956;0.9220;0.9574;0.0458
Terrorism_VAE_1975_5926_5_OCSVM_RBF_0,08_scale;0.9956;0.9089;0.9503;0.0510
Terrorism_VAE_1975_5926_5_OCSVM_RBF_0,09_scale;0.9958;0.8970;0.9438;0.0565
Terrorism_VAE_1975_5926_5_OCSVM_RBF_0,1_scale;0.9960;0.8859;0.9377;0.0695
Terrorism_VAE_1975_5926_5_OCSVM_RBF_0,2_scale;0.9984;0.7750;0.8726;0.1311
Terrorism_VAE_1975_5926_5_OCSVM_RBF_0,3_scale;0.9992;0.6644;0.7981;0.1802
Terrorism_VAE_1975_5926_5_OCSVM_RBF_0,4_scale;0.9991;0.5687;0.7248;0.2417
Terrorism_VAE_1975_5926_5_OCSVM_RBF_0,5_scale;0.9989;0.4710;0.6402;0.3105
Terrorism_VAE_1975_5926_5_OCSVM_RBF_0,6_scale;0.9986;0.3716;0.5416;0.3743
Terrorism_VAE_1975_5926_5_OCSVM_RBF_0,7_scale;0.9983;0.2926;0.4525;0.4088
Terrorism_VAE_1975_5926_5_OCSVM_RBF_0,8_scale;0.9975;0.2022;0.3363;0.4422
Terrorism_VAE_1975_5926_5_OCSVM_RBF_0,9_scale;0.9976;0.1066;0.1925;0.4671
Terrorism_VAE_1975_5926_1_OCSVM_RBF_0,0001_scale;0.5133;0.9982;0.6780;0.0056
Terrorism_VAE_1975_5926_1_OCSVM_RBF_0,0005_scale;0.5135;0.9990;0.6784;0.0058
Terrorism_VAE_1975_5926_1_OCSVM_RBF_0,001_scale;0.5137;0.9990;0.6785;0.0055
Terrorism_VAE_1975_5926_1_OCSVM_RBF_0,005_scale;0.5154;0.9975;0.6797;0.0080
Terrorism_VAE_1975_5926_1_OCSVM_RBF_0,01_scale;0.5296;0.9954;0.6914;0.0100
Terrorism_VAE_1975_5926_1_OCSVM_RBF_0,02_scale;0.6049;0.9886;0.7506;0.0161
Terrorism_VAE_1975_5926_1_OCSVM_RBF_0,03_scale;0.7863;0.9833;0.8738;0.0234
Terrorism_VAE_1975_5926_1_OCSVM_RBF_0,04_scale;0.9576;0.9772;0.9673;0.0326
Terrorism_VAE_1975_5926_1_OCSVM_RBF_0,05_scale;0.9764;0.9722;0.9743;0.0366
Terrorism_VAE_1975_5926_1_OCSVM_RBF_0,06_scale;0.9840;0.9623;0.9730;0.0444
Terrorism_VAE_1975_5926_1_OCSVM_RBF_0,07_scale;0.9871;0.9512;0.9688;0.0456
Terrorism_VAE_1975_5926_1_OCSVM_RBF_0,08_scale;0.9902;0.9433;0.9662;0.0514
Terrorism_VAE_1975_5926_1_OCSVM_RBF_0,09_scale;0.9914;0.9362;0.9630;0.0572
Terrorism_VAE_1975_5926_1_OCSVM_RBF_0,1_scale;0.9927;0.9238;0.9570;0.0688
Terrorism_VAE_1975_5926_1_OCSVM_RBF_0,2_scale;0.9957;0.8266;0.9033;0.1239
Terrorism_VAE_1975_5926_1_OCSVM_RBF_0,3_scale;0.9979;0.7264;0.8408;0.1833
Terrorism_VAE_1975_5926_1_OCSVM_RBF_0,4_scale;0.9976;0.6201;0.7648;0.2406
Terrorism_VAE_1975_5926_1_OCSVM_RBF_0,5_scale;0.9970;0.5065;0.6717;0.2953
Terrorism_VAE_1975_5926_1_OCSVM_RBF_0,6_scale;0.9975;0.4115;0.5827;0.3624
Terrorism_VAE_1975_5926_1_OCSVM_RBF_0,7_scale;0.9984;0.3088;0.4717;0.4198
Terrorism_VAE_1975_5926_1_OCSVM_RBF_0,8_scale;0.9977;0.2154;0.3543;0.4388
Terrorism_VAE_1975_5926_1_OCSVM_RBF_0,9_scale;0.9953;0.1071;0.1933;0.4778
