Parametros;Precisao;Revocacao;F1-Score;Tempo
Education_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8250;0.9980;0.9033;0.0043
Education_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8250;0.9980;0.9033;0.0037
Education_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8250;0.9980;0.9033;0.0036
Education_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8774;0.9945;0.9323;0.0070
Education_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9235;0.9905;0.9559;0.0102
Education_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9500;0.9748;0.9622;0.0164
Education_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9569;0.9660;0.9614;0.0219
Education_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9624;0.9597;0.9611;0.0270
Education_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9705;0.9467;0.9585;0.0340
Education_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9729;0.9345;0.9533;0.0427
Education_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9751;0.9207;0.9472;0.0460
Education_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9778;0.9125;0.9440;0.0521
Education_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9791;0.9038;0.9399;0.0569
Education_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9798;0.8965;0.9363;0.0677
Education_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9873;0.7960;0.8814;0.1245
Education_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9901;0.7033;0.8224;0.1870
Education_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9921;0.5978;0.7460;0.2477
Education_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9920;0.4980;0.6631;0.2918
Education_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9918;0.3920;0.5619;0.3715
Education_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9901;0.2993;0.4596;0.4152
Education_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9901;0.2003;0.3331;0.4518
Education_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9925;0.0990;0.1800;0.4980
Education_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7918;0.9955;0.8820;0.0040
Education_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7913;0.9955;0.8818;0.0043
Education_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7898;0.9955;0.8808;0.0045
Education_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9026;0.9918;0.9451;0.0070
Education_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9283;0.9875;0.9570;0.0099
Education_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9489;0.9795;0.9640;0.0159
Education_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9649;0.9690;0.9669;0.0221
