Parametros;Precisao;Revocacao;F1-Score;Tempo
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5557;0.9968;0.7136;0.0087
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5557;0.9968;0.7136;0.0044
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5554;0.9968;0.7133;0.0054
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6532;0.9928;0.7880;0.0066
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.6934;0.9870;0.8145;0.0100
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.7846;0.9780;0.8707;0.0162
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8527;0.9700;0.9076;0.0224
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9002;0.9633;0.9307;0.0273
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9255;0.9530;0.9390;0.0344
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9361;0.9413;0.9387;0.0395
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9465;0.9235;0.9348;0.0462
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9526;0.9090;0.9303;0.0518
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9589;0.8985;0.9277;0.0575
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9620;0.8855;0.9222;0.0663
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9766;0.7943;0.8761;0.1320
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9848;0.6795;0.8041;0.1823
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9886;0.5627;0.7172;0.2460
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9923;0.4808;0.6477;0.2956
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9923;0.3882;0.5581;0.3645
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9949;0.2903;0.4494;0.4119
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9947;0.1885;0.3169;0.4627
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9931;0.1080;0.1948;0.4886
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5800;0.9998;0.7341;0.0038
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5800;0.9998;0.7341;0.0044
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5800;0.9998;0.7341;0.0042
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8183;0.9905;0.8962;0.0071
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8336;0.9882;0.9044;0.0098
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8960;0.9695;0.9313;0.0163
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9088;0.9617;0.9345;0.0219
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9272;0.9485;0.9377;0.0275
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9424;0.9363;0.9393;0.0333
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9493;0.9227;0.9359;0.0400
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9543;0.9075;0.9303;0.0521
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9578;0.8972;0.9266;0.0541
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9609;0.8845;0.9211;0.0585
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9641;0.8725;0.9160;0.0670
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9778;0.7482;0.8478;0.1327
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9814;0.6590;0.7885;0.1910
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9819;0.5817;0.7306;0.2415
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9873;0.4850;0.6505;0.3023
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9910;0.3835;0.5530;0.3629
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9910;0.2737;0.4290;0.4072
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9892;0.1832;0.3092;0.4518
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9972;0.0877;0.1613;0.4798
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7079;0.9815;0.8225;0.0083
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7186;0.9828;0.8302;0.0082
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7178;0.9830;0.8297;0.0083
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7188;0.9828;0.8303;0.0094
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7576;0.9772;0.8535;0.0124
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8261;0.9655;0.8904;0.0179
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8559;0.9550;0.9028;0.0240
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8673;0.9445;0.9043;0.0308
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.8831;0.9353;0.9085;0.0345
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.8922;0.9187;0.9053;0.0466
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9049;0.9113;0.9081;0.0484
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9155;0.8998;0.9076;0.0533
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9264;0.8808;0.9030;0.0621
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9337;0.8728;0.9022;0.0725
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9669;0.7670;0.8554;0.1280
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9732;0.6625;0.7883;0.1854
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9805;0.5783;0.7275;0.2415
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9880;0.4753;0.6418;0.2922
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9890;0.3807;0.5498;0.3441
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9932;0.2908;0.4498;0.3911
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9932;0.1822;0.3080;0.4292
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9947;0.0943;0.1722;0.4719
Traffic_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5405;0.9978;0.7012;0.0046
Traffic_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5405;0.9978;0.7012;0.0049
Traffic_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5405;0.9978;0.7012;0.0045
Traffic_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5492;0.9958;0.7079;0.0074
Traffic_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.6207;0.9925;0.7638;0.0104
Traffic_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.7921;0.9828;0.8772;0.0172
Traffic_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8553;0.9740;0.9108;0.0238
Traffic_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8893;0.9640;0.9251;0.0273
Traffic_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9149;0.9563;0.9351;0.0336
Traffic_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9214;0.9467;0.9339;0.0430
Traffic_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9319;0.9375;0.9347;0.0458
Traffic_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9405;0.9287;0.9346;0.0517
Traffic_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9460;0.9157;0.9306;0.0590
Traffic_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9533;0.9075;0.9298;0.0664
Traffic_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9780;0.7990;0.8795;0.1260
Traffic_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9847;0.6900;0.8114;0.1819
Traffic_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9869;0.5857;0.7352;0.2504
Traffic_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9907;0.4818;0.6483;0.3032
Traffic_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9936;0.3872;0.5573;0.3667
Traffic_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9957;0.2863;0.4447;0.4261
Traffic_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9950;0.1980;0.3303;0.4518
Traffic_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;1.0000;0.1123;0.2018;0.4889
Traffic_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5620;0.9930;0.7177;0.0054
Traffic_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5638;0.9920;0.7190;0.0068
Traffic_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5637;0.9920;0.7189;0.0070
Traffic_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6126;0.9905;0.7570;0.0081
Traffic_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.6346;0.9855;0.7720;0.0116
Traffic_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.7342;0.9790;0.8391;0.0163
Traffic_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.8018;0.9680;0.8771;0.0218
Traffic_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.8396;0.9593;0.8954;0.0284
Traffic_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.8637;0.9537;0.9065;0.0380
Traffic_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.8811;0.9465;0.9126;0.0436
Traffic_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.8975;0.9390;0.9178;0.0477
Traffic_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9124;0.9297;0.9210;0.0532
Traffic_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9221;0.9177;0.9199;0.0571
Traffic_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9362;0.9067;0.9213;0.0734
Traffic_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9742;0.8020;0.8797;0.1262
Traffic_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9836;0.6907;0.8116;0.1806
Traffic_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9882;0.5880;0.7373;0.2442
Traffic_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9898;0.4875;0.6533;0.2901
Traffic_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9907;0.3975;0.5674;0.3436
Traffic_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9935;0.3038;0.4652;0.4112
Traffic_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9927;0.2040;0.3384;0.4576
Traffic_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9975;0.1000;0.1818;0.4720
Traffic_VAE_2000_6000_3_OCSVM_RBF_0,0001_scale;0.5142;0.9988;0.6788;0.0043
Traffic_VAE_2000_6000_3_OCSVM_RBF_0,0005_scale;0.5142;0.9988;0.6788;0.0040
Traffic_VAE_2000_6000_3_OCSVM_RBF_0,001_scale;0.5142;0.9988;0.6788;0.0041
Traffic_VAE_2000_6000_3_OCSVM_RBF_0,005_scale;0.5162;0.9962;0.6800;0.0068
Traffic_VAE_2000_6000_3_OCSVM_RBF_0,01_scale;0.5634;0.9942;0.7192;0.0099
Traffic_VAE_2000_6000_3_OCSVM_RBF_0,02_scale;0.6922;0.9865;0.8135;0.0161
Traffic_VAE_2000_6000_3_OCSVM_RBF_0,03_scale;0.7648;0.9790;0.8588;0.0218
Traffic_VAE_2000_6000_3_OCSVM_RBF_0,04_scale;0.8085;0.9710;0.8823;0.0281
Traffic_VAE_2000_6000_3_OCSVM_RBF_0,05_scale;0.8339;0.9653;0.8948;0.0352
Traffic_VAE_2000_6000_3_OCSVM_RBF_0,06_scale;0.8580;0.9547;0.9038;0.0399
Traffic_VAE_2000_6000_3_OCSVM_RBF_0,07_scale;0.8721;0.9413;0.9054;0.0469
Traffic_VAE_2000_6000_3_OCSVM_RBF_0,08_scale;0.8845;0.9365;0.9098;0.0537
Traffic_VAE_2000_6000_3_OCSVM_RBF_0,09_scale;0.8926;0.9270;0.9095;0.0663
Traffic_VAE_2000_6000_3_OCSVM_RBF_0,1_scale;0.9012;0.9165;0.9088;0.0662
Traffic_VAE_2000_6000_3_OCSVM_RBF_0,2_scale;0.9486;0.8080;0.8727;0.1324
Traffic_VAE_2000_6000_3_OCSVM_RBF_0,3_scale;0.9671;0.7060;0.8162;0.1831
Traffic_VAE_2000_6000_3_OCSVM_RBF_0,4_scale;0.9718;0.6030;0.7442;0.2420
Traffic_VAE_2000_6000_3_OCSVM_RBF_0,5_scale;0.9793;0.5082;0.6692;0.2936
Traffic_VAE_2000_6000_3_OCSVM_RBF_0,6_scale;0.9830;0.4057;0.5744;0.3774
Traffic_VAE_2000_6000_3_OCSVM_RBF_0,7_scale;0.9840;0.3068;0.4677;0.4180
Traffic_VAE_2000_6000_3_OCSVM_RBF_0,8_scale;0.9906;0.2110;0.3479;0.4589
Traffic_VAE_2000_6000_3_OCSVM_RBF_0,9_scale;0.9831;0.1017;0.1844;0.5073
Traffic_VAE_2000_6000_4_OCSVM_RBF_0,0001_scale;0.5198;0.9988;0.6838;0.0038
Traffic_VAE_2000_6000_4_OCSVM_RBF_0,0005_scale;0.5198;0.9988;0.6838;0.0036
Traffic_VAE_2000_6000_4_OCSVM_RBF_0,001_scale;0.5198;0.9988;0.6838;0.0038
Traffic_VAE_2000_6000_4_OCSVM_RBF_0,005_scale;0.5233;0.9955;0.6860;0.0068
Traffic_VAE_2000_6000_4_OCSVM_RBF_0,01_scale;0.5740;0.9932;0.7275;0.0091
Traffic_VAE_2000_6000_4_OCSVM_RBF_0,02_scale;0.7182;0.9842;0.8304;0.0157
Traffic_VAE_2000_6000_4_OCSVM_RBF_0,03_scale;0.8090;0.9712;0.8828;0.0216
Traffic_VAE_2000_6000_4_OCSVM_RBF_0,04_scale;0.8481;0.9660;0.9032;0.0291
Traffic_VAE_2000_6000_4_OCSVM_RBF_0,05_scale;0.8692;0.9567;0.9109;0.0376
Traffic_VAE_2000_6000_4_OCSVM_RBF_0,06_scale;0.8811;0.9520;0.9152;0.0479
Traffic_VAE_2000_6000_4_OCSVM_RBF_0,07_scale;0.8939;0.9435;0.9180;0.0462
Traffic_VAE_2000_6000_4_OCSVM_RBF_0,08_scale;0.9052;0.9355;0.9201;0.0526
Traffic_VAE_2000_6000_4_OCSVM_RBF_0,09_scale;0.9179;0.9223;0.9201;0.0582
Traffic_VAE_2000_6000_4_OCSVM_RBF_0,1_scale;0.9280;0.9080;0.9179;0.0726
Traffic_VAE_2000_6000_4_OCSVM_RBF_0,2_scale;0.9679;0.7925;0.8715;0.1288
Traffic_VAE_2000_6000_4_OCSVM_RBF_0,3_scale;0.9793;0.6857;0.8066;0.1815
Traffic_VAE_2000_6000_4_OCSVM_RBF_0,4_scale;0.9829;0.5907;0.7380;0.2521
Traffic_VAE_2000_6000_4_OCSVM_RBF_0,5_scale;0.9856;0.4948;0.6588;0.2938
Traffic_VAE_2000_6000_4_OCSVM_RBF_0,6_scale;0.9884;0.4050;0.5746;0.3676
Traffic_VAE_2000_6000_4_OCSVM_RBF_0,7_scale;0.9912;0.3093;0.4714;0.4080
Traffic_VAE_2000_6000_4_OCSVM_RBF_0,8_scale;0.9940;0.2077;0.3437;0.4710
Traffic_VAE_2000_6000_4_OCSVM_RBF_0,9_scale;0.9952;0.1027;0.1863;0.4918
Traffic_VAE_2000_6000_5_OCSVM_RBF_0,0001_scale;0.5222;0.9985;0.6858;0.0033
Traffic_VAE_2000_6000_5_OCSVM_RBF_0,0005_scale;0.5222;0.9985;0.6858;0.0040
Traffic_VAE_2000_6000_5_OCSVM_RBF_0,001_scale;0.5222;0.9985;0.6858;0.0040
Traffic_VAE_2000_6000_5_OCSVM_RBF_0,005_scale;0.5230;0.9958;0.6858;0.0072
Traffic_VAE_2000_6000_5_OCSVM_RBF_0,01_scale;0.6186;0.9905;0.7616;0.0095
Traffic_VAE_2000_6000_5_OCSVM_RBF_0,02_scale;0.7276;0.9825;0.8361;0.0163
Traffic_VAE_2000_6000_5_OCSVM_RBF_0,03_scale;0.8315;0.9712;0.8960;0.0219
Traffic_VAE_2000_6000_5_OCSVM_RBF_0,04_scale;0.8667;0.9637;0.9126;0.0285
Traffic_VAE_2000_6000_5_OCSVM_RBF_0,05_scale;0.8918;0.9543;0.9220;0.0343
Traffic_VAE_2000_6000_5_OCSVM_RBF_0,06_scale;0.9015;0.9453;0.9229;0.0465
Traffic_VAE_2000_6000_5_OCSVM_RBF_0,07_scale;0.9157;0.9370;0.9262;0.0527
Traffic_VAE_2000_6000_5_OCSVM_RBF_0,08_scale;0.9242;0.9270;0.9256;0.0528
Traffic_VAE_2000_6000_5_OCSVM_RBF_0,09_scale;0.9339;0.9185;0.9261;0.0584
Traffic_VAE_2000_6000_5_OCSVM_RBF_0,1_scale;0.9394;0.9075;0.9232;0.0685
Traffic_VAE_2000_6000_5_OCSVM_RBF_0,2_scale;0.9753;0.7903;0.8731;0.1350
Traffic_VAE_2000_6000_5_OCSVM_RBF_0,3_scale;0.9801;0.6755;0.7998;0.1867
