Parametros;Precisao;Revocacao;F1-Score;Tempo
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5770;0.9985;0.7314;0.0048
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5770;0.9985;0.7314;0.0038
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5770;0.9985;0.7314;0.0043
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9817;0.9935;0.9876;0.0072
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9914;0.9845;0.9880;0.0105
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9944;0.9720;0.9831;0.0157
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9958;0.9540;0.9745;0.0216
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9971;0.9395;0.9674;0.0283
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9971;0.9297;0.9622;0.0343
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9970;0.9173;0.9555;0.0439
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9973;0.9067;0.9498;0.0464
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9972;0.8925;0.9420;0.0571
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9977;0.8810;0.9357;0.0569
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9977;0.8722;0.9308;0.0681
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9984;0.7702;0.8696;0.1234
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9981;0.6733;0.8041;0.1941
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9992;0.5897;0.7417;0.2350
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9990;0.4905;0.6579;0.2913
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;1.0000;0.4022;0.5737;0.3803
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;1.0000;0.2995;0.4609;0.4084
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.2135;0.3519;0.4531
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.1070;0.1933;0.4886
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5163;0.9980;0.6805;0.0048
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5167;0.9998;0.6813;0.0041
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5167;0.9998;0.6813;0.0048
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9819;0.9928;0.9873;0.0065
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9899;0.9842;0.9871;0.0097
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9931;0.9760;0.9845;0.0165
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9946;0.9617;0.9779;0.0219
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9963;0.9485;0.9718;0.0360
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9968;0.9345;0.9646;0.0339
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9968;0.9205;0.9571;0.0488
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9973;0.9087;0.9509;0.0557
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9972;0.8925;0.9420;0.0522
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9972;0.8868;0.9387;0.0570
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9971;0.8740;0.9315;0.0676
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9984;0.7775;0.8742;0.1228
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9982;0.6865;0.8135;0.1830
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9979;0.6008;0.7500;0.2392
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9975;0.5038;0.6694;0.3035
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9969;0.4035;0.5745;0.3616
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;1.0000;0.3155;0.4797;0.4168
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;1.0000;0.2290;0.3727;0.4576
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.1148;0.2059;0.4888
Architecture_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5200;0.9990;0.6840;0.0040
Architecture_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5200;0.9990;0.6840;0.0041
Architecture_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5200;0.9990;0.6840;0.0048
Architecture_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9790;0.9920;0.9855;0.0065
Architecture_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9900;0.9852;0.9876;0.0100
Architecture_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9929;0.9770;0.9849;0.0157
Architecture_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9938;0.9617;0.9775;0.0219
Architecture_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9950;0.9517;0.9729;0.0276
Architecture_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9963;0.9425;0.9687;0.0339
Architecture_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9968;0.9307;0.9626;0.0397
Architecture_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9967;0.9177;0.9556;0.0472
Architecture_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9967;0.9067;0.9496;0.0510
Architecture_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9969;0.8918;0.9414;0.0638
Architecture_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9974;0.8782;0.9341;0.0663
Architecture_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9975;0.7860;0.8792;0.1249
Architecture_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9982;0.6895;0.8156;0.1897
Architecture_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9979;0.5975;0.7475;0.2479
Architecture_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9975;0.4983;0.6646;0.2997
Architecture_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9968;0.3952;0.5661;0.3720
Architecture_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9975;0.3008;0.4622;0.4116
Architecture_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9965;0.2112;0.3486;0.4672
Architecture_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9928;0.1035;0.1875;0.4934
Architecture_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5490;0.9982;0.7084;0.0037
Architecture_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5490;0.9982;0.7084;0.0039
Architecture_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5490;0.9982;0.7084;0.0046
Architecture_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.9800;0.9908;0.9853;0.0065
Architecture_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9880;0.9870;0.9875;0.0107
Architecture_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9944;0.9718;0.9829;0.0185
Architecture_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9953;0.9595;0.9771;0.0222
Architecture_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9958;0.9475;0.9710;0.0295
Architecture_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9963;0.9365;0.9655;0.0338
Architecture_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9970;0.9260;0.9602;0.0474
Architecture_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9970;0.9155;0.9545;0.0475
