Parametros;Precisao;Revocacao;F1-Score;Tempo
Mining_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5175;0.9992;0.6818;0.0044
Mining_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5175;0.9992;0.6818;0.0037
Mining_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5175;0.9992;0.6818;0.0039
Mining_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8948;0.9975;0.9434;0.0072
Mining_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9423;0.9915;0.9663;0.0098
Mining_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9625;0.9808;0.9715;0.0156
Mining_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9753;0.9692;0.9723;0.0217
Mining_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9771;0.9595;0.9682;0.0294
Mining_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9810;0.9445;0.9624;0.0340
Mining_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9821;0.9307;0.9557;0.0449
Mining_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9833;0.9135;0.9471;0.0463
Mining_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9841;0.8988;0.9395;0.0569
Mining_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9847;0.8865;0.9330;0.0608
Mining_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9850;0.8702;0.9241;0.0667
Mining_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9856;0.7692;0.8641;0.1355
Mining_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9866;0.6820;0.8065;0.1884
Mining_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9870;0.5883;0.7372;0.2460
Mining_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9854;0.4910;0.6554;0.2917
Mining_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9866;0.4060;0.5753;0.3607
Mining_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9852;0.3003;0.4602;0.4221
Mining_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9843;0.2035;0.3373;0.4626
Mining_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9752;0.1082;0.1949;0.5043
Mining_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5178;0.9980;0.6818;0.0040
Mining_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5178;0.9980;0.6818;0.0042
Mining_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5178;0.9980;0.6818;0.0045
Mining_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9111;0.9940;0.9507;0.0074
Mining_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9544;0.9900;0.9719;0.0099
Mining_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9698;0.9808;0.9753;0.0160
Mining_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9778;0.9690;0.9734;0.0219
Mining_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9819;0.9495;0.9654;0.0285
Mining_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9830;0.9375;0.9597;0.0360
Mining_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9843;0.9235;0.9529;0.0445
Mining_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9842;0.9025;0.9416;0.0529
Mining_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9850;0.8892;0.9347;0.0525
Mining_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9860;0.8795;0.9297;0.0582
