Parametros;Precisao;Revocacao;F1-Score;Tempo
Pension_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5711;0.9972;0.7263;0.0045
Pension_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5711;0.9972;0.7263;0.0039
Pension_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5711;0.9972;0.7263;0.0042
Pension_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8559;0.9905;0.9183;0.0070
Pension_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9178;0.9860;0.9507;0.0103
Pension_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9486;0.9730;0.9606;0.0159
Pension_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9631;0.9590;0.9610;0.0213
Pension_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9740;0.9463;0.9599;0.0307
Pension_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9778;0.9347;0.9558;0.0376
Pension_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9797;0.9267;0.9525;0.0445
Pension_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9811;0.9190;0.9490;0.0456
Pension_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9822;0.9093;0.9443;0.0515
Pension_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9836;0.8975;0.9386;0.0585
Pension_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9842;0.8892;0.9343;0.0679
Pension_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9877;0.7805;0.8719;0.1252
Pension_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9902;0.6797;0.8061;0.2026
Pension_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9895;0.5873;0.7371;0.2357
Pension_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9897;0.4790;0.6456;0.2967
Pension_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9896;0.3812;0.5504;0.3652
Pension_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9914;0.2868;0.4448;0.4217
