Parametros;Precisao;Revocacao;F1-Score;Tempo
Music_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7781;0.9968;0.8740;0.0039
Music_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7781;0.9968;0.8740;0.0036
Music_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7781;0.9968;0.8740;0.0039
Music_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9507;0.9888;0.9694;0.0068
Music_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9715;0.9800;0.9757;0.0101
Music_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9805;0.9695;0.9750;0.0159
Music_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9824;0.9613;0.9717;0.0222
Music_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9848;0.9530;0.9686;0.0282
Music_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9853;0.9357;0.9599;0.0340
Music_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9856;0.9253;0.9545;0.0422
Music_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9858;0.9187;0.9511;0.0489
Music_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9859;0.9087;0.9458;0.0582
Music_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9863;0.8980;0.9401;0.0582
Music_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9863;0.8842;0.9325;0.0717
Music_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9892;0.7810;0.8729;0.1248
Music_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9909;0.6833;0.8088;0.2001
Music_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9917;0.5703;0.7241;0.2410
Music_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9922;0.4793;0.6463;0.2985
Music_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9918;0.3613;0.5296;0.3711
Music_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9908;0.2687;0.4228;0.4202
Music_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9908;0.1615;0.2777;0.4546
Music_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9892;0.0912;0.1671;0.4884
Music_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7913;0.9952;0.8816;0.0036
Music_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7913;0.9952;0.8816;0.0043
Music_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7913;0.9952;0.8816;0.0047
Music_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9455;0.9848;0.9647;0.0071
Music_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9687;0.9760;0.9724;0.0103
Music_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9779;0.9625;0.9701;0.0162
Music_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9793;0.9570;0.9680;0.0217
Music_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9817;0.9503;0.9657;0.0280
Music_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9840;0.9370;0.9599;0.0342
Music_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9843;0.9245;0.9535;0.0463
Music_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9859;0.9085;0.9456;0.0493
Music_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9860;0.8980;0.9399;0.0525
Music_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9861;0.8878;0.9344;0.0585
Music_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9865;0.8785;0.9294;0.0679
Music_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9894;0.7708;0.8665;0.1283
Music_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9895;0.6620;0.7933;0.2012
Music_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9902;0.5535;0.7101;0.2465
Music_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9901;0.4505;0.6192;0.2984
Music_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9900;0.3458;0.5125;0.3651
Music_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9897;0.2400;0.3863;0.4023
Music_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9939;0.1633;0.2804;0.4735
Music_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9896;0.0955;0.1742;0.4838
Music_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5146;0.9978;0.6790;0.0035
Music_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5146;0.9978;0.6790;0.0036
Music_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5146;0.9978;0.6790;0.0037
Music_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7180;0.9902;0.8324;0.0068
Music_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9466;0.9830;0.9644;0.0096
Music_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9694;0.9730;0.9712;0.0153
Music_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9766;0.9600;0.9682;0.0227
Music_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9787;0.9513;0.9648;0.0273
Music_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9810;0.9430;0.9616;0.0345
Music_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9816;0.9323;0.9563;0.0405
Music_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9816;0.9210;0.9503;0.0521
Music_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9820;0.9140;0.9468;0.0516
Music_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9821;0.9045;0.9417;0.0573
Music_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9825;0.8958;0.9371;0.0708
Music_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9858;0.7987;0.8825;0.1263
Music_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9854;0.6925;0.8134;0.1849
Music_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9877;0.5800;0.7308;0.2393
Music_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9893;0.4637;0.6315;0.2906
Music_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9885;0.3665;0.5347;0.3722
Music_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9882;0.2715;0.4260;0.4179
Music_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9866;0.1835;0.3094;0.4524
Music_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9829;0.0862;0.1586;0.4885
Music_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5217;0.9968;0.6849;0.0040
Music_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5217;0.9968;0.6849;0.0046
Music_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5217;0.9968;0.6849;0.0043
Music_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6950;0.9882;0.8161;0.0076
Music_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9307;0.9810;0.9552;0.0141
Music_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9672;0.9728;0.9700;0.0159
Music_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9709;0.9663;0.9686;0.0215
Music_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9745;0.9567;0.9656;0.0278
Music_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9761;0.9483;0.9620;0.0362
Music_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9771;0.9400;0.9582;0.0445
Music_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9791;0.9240;0.9507;0.0457
Music_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9803;0.9103;0.9440;0.0523
Music_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9808;0.8935;0.9351;0.0593
Music_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9814;0.8840;0.9302;0.0667
Music_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9853;0.7860;0.8744;0.1278
Music_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9878;0.6860;0.8097;0.1818
Music_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9887;0.5927;0.7412;0.2410
Music_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9893;0.4860;0.6518;0.3053
Music_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9899;0.3925;0.5621;0.3754
Music_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9908;0.2963;0.4561;0.4209
Music_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9898;0.1950;0.3258;0.4514
Music_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9937;0.0785;0.1455;0.5088
Music_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5630;0.9958;0.7193;0.0046
Music_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5630;0.9958;0.7193;0.0044
Music_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5630;0.9958;0.7193;0.0055
Music_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7981;0.9880;0.8829;0.0080
Music_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9314;0.9840;0.9570;0.0117
Music_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9664;0.9715;0.9690;0.0196
Music_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9728;0.9653;0.9690;0.0254
Music_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9771;0.9510;0.9639;0.0285
Music_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9785;0.9427;0.9603;0.0349
Music_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9795;0.9315;0.9549;0.0525
Music_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9814;0.9230;0.9513;0.0472
Music_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9825;0.9113;0.9455;0.0548
Music_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9825;0.9000;0.9395;0.0665
Music_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9823;0.8882;0.9329;0.0714
Music_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9863;0.7905;0.8776;0.1287
Music_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9875;0.6927;0.8143;0.1980
Music_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9903;0.5875;0.7375;0.2612
Music_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9915;0.4955;0.6608;0.3174
Music_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9913;0.3980;0.5680;0.3928
Music_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9899;0.2940;0.4534;0.4387
Music_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9888;0.1772;0.3006;0.4851
Music_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9853;0.0670;0.1255;0.5156
Music_VAE_2000_6000_4_OCSVM_RBF_0,0001_scale;0.5170;0.9978;0.6811;0.0042
Music_VAE_2000_6000_4_OCSVM_RBF_0,0005_scale;0.5170;0.9978;0.6811;0.0055
Music_VAE_2000_6000_4_OCSVM_RBF_0,001_scale;0.5170;0.9978;0.6811;0.0057
Music_VAE_2000_6000_4_OCSVM_RBF_0,005_scale;0.6845;0.9920;0.8100;0.0126
Music_VAE_2000_6000_4_OCSVM_RBF_0,01_scale;0.9064;0.9880;0.9455;0.0148
Music_VAE_2000_6000_4_OCSVM_RBF_0,02_scale;0.9545;0.9758;0.9650;0.0212
Music_VAE_2000_6000_4_OCSVM_RBF_0,03_scale;0.9623;0.9643;0.9633;0.0231
Music_VAE_2000_6000_4_OCSVM_RBF_0,04_scale;0.9667;0.9575;0.9621;0.0295
Music_VAE_2000_6000_4_OCSVM_RBF_0,05_scale;0.9693;0.9467;0.9579;0.0386
Music_VAE_2000_6000_4_OCSVM_RBF_0,06_scale;0.9717;0.9343;0.9526;0.0427
Music_VAE_2000_6000_4_OCSVM_RBF_0,07_scale;0.9729;0.9255;0.9486;0.0489
Music_VAE_2000_6000_4_OCSVM_RBF_0,08_scale;0.9750;0.9147;0.9439;0.0552
Music_VAE_2000_6000_4_OCSVM_RBF_0,09_scale;0.9765;0.9032;0.9384;0.0701
Music_VAE_2000_6000_4_OCSVM_RBF_0,1_scale;0.9775;0.8908;0.9321;0.0676
Music_VAE_2000_6000_4_OCSVM_RBF_0,2_scale;0.9843;0.7855;0.8737;0.1271
Music_VAE_2000_6000_4_OCSVM_RBF_0,3_scale;0.9856;0.6830;0.8069;0.1995
Music_VAE_2000_6000_4_OCSVM_RBF_0,4_scale;0.9879;0.6105;0.7546;0.2550
Music_VAE_2000_6000_4_OCSVM_RBF_0,5_scale;0.9871;0.5165;0.6782;0.3077
Music_VAE_2000_6000_4_OCSVM_RBF_0,6_scale;0.9884;0.4265;0.5959;0.3704
Music_VAE_2000_6000_4_OCSVM_RBF_0,7_scale;0.9887;0.3295;0.4943;0.4365
Music_VAE_2000_6000_4_OCSVM_RBF_0,8_scale;0.9936;0.2323;0.3765;0.4630
Music_VAE_2000_6000_4_OCSVM_RBF_0,9_scale;0.9977;0.1105;0.1990;0.4974
Music_VAE_2000_6000_5_OCSVM_RBF_0,0001_scale;0.5253;0.9975;0.6882;0.0046
Music_VAE_2000_6000_5_OCSVM_RBF_0,0005_scale;0.5253;0.9975;0.6882;0.0048
Music_VAE_2000_6000_5_OCSVM_RBF_0,001_scale;0.5254;0.9972;0.6882;0.0043
Music_VAE_2000_6000_5_OCSVM_RBF_0,005_scale;0.5862;0.9898;0.7363;0.0071
Music_VAE_2000_6000_5_OCSVM_RBF_0,01_scale;0.9015;0.9858;0.9417;0.0099
Music_VAE_2000_6000_5_OCSVM_RBF_0,02_scale;0.9533;0.9750;0.9640;0.0155
Music_VAE_2000_6000_5_OCSVM_RBF_0,03_scale;0.9623;0.9637;0.9630;0.0219
Music_VAE_2000_6000_5_OCSVM_RBF_0,04_scale;0.9662;0.9575;0.9618;0.0285
Music_VAE_2000_6000_5_OCSVM_RBF_0,05_scale;0.9720;0.9470;0.9594;0.0399
Music_VAE_2000_6000_5_OCSVM_RBF_0,06_scale;0.9742;0.9345;0.9539;0.0446
Music_VAE_2000_6000_5_OCSVM_RBF_0,07_scale;0.9753;0.9265;0.9503;0.0460
Music_VAE_2000_6000_5_OCSVM_RBF_0,08_scale;0.9770;0.9137;0.9443;0.0557
Music_VAE_2000_6000_5_OCSVM_RBF_0,09_scale;0.9784;0.8948;0.9347;0.0589
Music_VAE_2000_6000_5_OCSVM_RBF_0,1_scale;0.9787;0.8828;0.9282;0.0687
Music_VAE_2000_6000_5_OCSVM_RBF_0,2_scale;0.9819;0.7730;0.8650;0.1232
Music_VAE_2000_6000_5_OCSVM_RBF_0,3_scale;0.9874;0.6667;0.7960;0.1921
Music_VAE_2000_6000_5_OCSVM_RBF_0,4_scale;0.9879;0.5727;0.7251;0.2435
Music_VAE_2000_6000_5_OCSVM_RBF_0,5_scale;0.9877;0.4838;0.6494;0.3029
Music_VAE_2000_6000_5_OCSVM_RBF_0,6_scale;0.9894;0.3962;0.5659;0.3648
Music_VAE_2000_6000_5_OCSVM_RBF_0,7_scale;0.9884;0.3205;0.4840;0.4208
Music_VAE_2000_6000_5_OCSVM_RBF_0,8_scale;0.9870;0.2275;0.3698;0.4604
Music_VAE_2000_6000_5_OCSVM_RBF_0,9_scale;0.9824;0.1115;0.2003;0.4990
Music_VAE_2000_6000_1_OCSVM_RBF_0,0001_scale;0.5179;0.9958;0.6814;0.0047
Music_VAE_2000_6000_1_OCSVM_RBF_0,0005_scale;0.5176;0.9958;0.6811;0.0043
Music_VAE_2000_6000_1_OCSVM_RBF_0,001_scale;0.5176;0.9958;0.6811;0.0048
Music_VAE_2000_6000_1_OCSVM_RBF_0,005_scale;0.5580;0.9915;0.7141;0.0068
Music_VAE_2000_6000_1_OCSVM_RBF_0,01_scale;0.7394;0.9868;0.8454;0.0095
Music_VAE_2000_6000_1_OCSVM_RBF_0,02_scale;0.8418;0.9788;0.9051;0.0161
Music_VAE_2000_6000_1_OCSVM_RBF_0,03_scale;0.8947;0.9663;0.9291;0.0215
Music_VAE_2000_6000_1_OCSVM_RBF_0,04_scale;0.9070;0.9560;0.9309;0.0299
Music_VAE_2000_6000_1_OCSVM_RBF_0,05_scale;0.9196;0.9470;0.9331;0.0338
Music_VAE_2000_6000_1_OCSVM_RBF_0,06_scale;0.9248;0.9377;0.9312;0.0466
Music_VAE_2000_6000_1_OCSVM_RBF_0,07_scale;0.9315;0.9320;0.9318;0.0469
Music_VAE_2000_6000_1_OCSVM_RBF_0,08_scale;0.9397;0.9227;0.9311;0.0523
Music_VAE_2000_6000_1_OCSVM_RBF_0,09_scale;0.9430;0.9147;0.9287;0.0643
