Parametros;Precisao;Revocacao;F1-Score;Tempo
Currency_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6198;0.9958;0.7641;0.0043
Currency_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6198;0.9958;0.7641;0.0040
Currency_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6198;0.9958;0.7641;0.0039
Currency_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7153;0.9858;0.8291;0.0071
Currency_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9077;0.9755;0.9404;0.0105
Currency_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9675;0.9587;0.9631;0.0162
Currency_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9760;0.9453;0.9604;0.0271
Currency_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9795;0.9330;0.9557;0.0294
Currency_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9840;0.9213;0.9516;0.0343
Currency_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9870;0.9093;0.9465;0.0441
Currency_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9903;0.8895;0.9372;0.0466
Currency_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9907;0.8810;0.9326;0.0513
Currency_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9912;0.8750;0.9295;0.0574
Currency_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9920;0.8652;0.9243;0.0697
Currency_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9932;0.7695;0.8672;0.1274
Currency_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9952;0.6673;0.7989;0.1819
Currency_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9960;0.5600;0.7169;0.2433
Currency_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9962;0.4580;0.6275;0.2960
Currency_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9960;0.3780;0.5480;0.3618
