Parametros;Precisao;Revocacao;F1-Score;Tempo
Immigration_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9603;0.9972;0.9784;0.0053
Immigration_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9603;0.9972;0.9784;0.0037
Immigration_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9603;0.9972;0.9784;0.0039
Immigration_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9915;0.9932;0.9924;0.0072
Immigration_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9967;0.9872;0.9920;0.0102
Immigration_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9982;0.9740;0.9860;0.0199
Immigration_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9982;0.9660;0.9818;0.0222
Immigration_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9984;0.9543;0.9758;0.0278
Immigration_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9987;0.9465;0.9719;0.0408
Immigration_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9987;0.9353;0.9659;0.0483
Immigration_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9989;0.9255;0.9608;0.0476
Immigration_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9989;0.9137;0.9544;0.0522
Immigration_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9992;0.9058;0.9502;0.0582
Immigration_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9992;0.8918;0.9424;0.0699
Immigration_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9994;0.7860;0.8799;0.1267
Immigration_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9993;0.6920;0.8177;0.1881
Immigration_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9996;0.6058;0.7544;0.2416
Immigration_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9995;0.5088;0.6743;0.2979
Immigration_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9994;0.4183;0.5897;0.3777
Immigration_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;1.0000;0.3125;0.4762;0.4127
Immigration_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.2035;0.3382;0.4560
Immigration_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.1027;0.1864;0.4875
Immigration_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9832;0.9965;0.9898;0.0041
Immigration_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9832;0.9965;0.9898;0.0038
Immigration_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9830;0.9968;0.9898;0.0040
Immigration_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9922;0.9915;0.9919;0.0072
Immigration_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9975;0.9832;0.9903;0.0098
Immigration_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9982;0.9692;0.9835;0.0159
Immigration_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9990;0.9587;0.9784;0.0221
Immigration_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9992;0.9490;0.9735;0.0353
Immigration_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9992;0.9405;0.9690;0.0361
Immigration_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9992;0.9333;0.9651;0.0476
Immigration_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9992;0.9247;0.9605;0.0464
Immigration_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9992;0.9143;0.9548;0.0522
Immigration_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9992;0.9010;0.9475;0.0583
Immigration_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9992;0.8882;0.9404;0.0773
Immigration_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9990;0.7840;0.8786;0.1269
Immigration_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9989;0.6887;0.8153;0.1940
Immigration_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9992;0.5962;0.7468;0.2399
Immigration_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9995;0.4915;0.6590;0.2935
Immigration_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;1.0000;0.3952;0.5666;0.3772
Immigration_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;1.0000;0.2913;0.4511;0.4165
Immigration_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;1.0000;0.1893;0.3183;0.4525
Immigration_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.1057;0.1913;0.4911
Immigration_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.9429;0.9955;0.9685;0.0049
Immigration_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.9465;0.9960;0.9706;0.0044
Immigration_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.9472;0.9960;0.9710;0.0043
Immigration_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9922;0.9910;0.9916;0.0073
Immigration_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9972;0.9830;0.9901;0.0103
Immigration_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9982;0.9730;0.9854;0.0157
