Parametros;Precisao;Revocacao;F1-Score;Tempo
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5571;0.9998;0.7155;0.0041
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5571;0.9998;0.7155;0.0036
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5571;0.9998;0.7155;0.0042
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6515;0.9982;0.7884;0.0070
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8424;0.9918;0.9110;0.0101
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9088;0.9768;0.9416;0.0162
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9274;0.9710;0.9487;0.0225
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9384;0.9637;0.9509;0.0322
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9576;0.9477;0.9526;0.0344
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9627;0.9407;0.9516;0.0462
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9644;0.9355;0.9497;0.0534
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9700;0.9230;0.9459;0.0528
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9723;0.9135;0.9420;0.0581
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9741;0.9022;0.9368;0.0709
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9874;0.8060;0.8875;0.1260
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9908;0.7025;0.8221;0.1849
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9929;0.5942;0.7435;0.2422
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9939;0.4870;0.6537;0.3000
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9942;0.3890;0.5592;0.3694
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9957;0.2928;0.4525;0.4177
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9961;0.1908;0.3202;0.4466
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9974;0.0963;0.1756;0.4794
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5721;0.9988;0.7275;0.0036
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5721;0.9988;0.7275;0.0033
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5721;0.9988;0.7275;0.0035
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6859;0.9970;0.8127;0.0070
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8143;0.9922;0.8945;0.0098
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9068;0.9802;0.9421;0.0232
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9266;0.9722;0.9489;0.0226
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9355;0.9637;0.9494;0.0291
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9444;0.9563;0.9503;0.0338
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9539;0.9417;0.9478;0.0487
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9576;0.9363;0.9468;0.0469
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9639;0.9225;0.9428;0.0523
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9676;0.9120;0.9390;0.0592
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9715;0.9020;0.9354;0.0725
