Parametros;Precisao;Revocacao;F1-Score;Tempo
Fraud_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7244;0.9968;0.8390;0.0048
Fraud_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7244;0.9968;0.8390;0.0042
Fraud_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7244;0.9968;0.8390;0.0041
Fraud_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7633;0.9935;0.8633;0.0071
Fraud_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8012;0.9875;0.8847;0.0108
Fraud_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8510;0.9770;0.9097;0.0180
Fraud_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8901;0.9677;0.9273;0.0213
Fraud_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9120;0.9537;0.9324;0.0279
Fraud_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9196;0.9440;0.9317;0.0336
Fraud_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9244;0.9387;0.9315;0.0447
Fraud_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9304;0.9327;0.9316;0.0459
Fraud_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9352;0.9240;0.9296;0.0532
Fraud_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9398;0.9140;0.9267;0.0576
Fraud_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9452;0.9005;0.9223;0.0691
Fraud_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9707;0.8105;0.8834;0.1300
Fraud_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9809;0.6930;0.8122;0.1865
Fraud_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9849;0.5865;0.7352;0.2489
Fraud_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9857;0.5015;0.6648;0.2999
Fraud_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9873;0.3900;0.5591;0.3599
Fraud_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9882;0.2923;0.4511;0.4156
Fraud_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9876;0.1990;0.3313;0.4465
Fraud_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9897;0.0960;0.1750;0.4944
Fraud_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6556;0.9988;0.7916;0.0040
Fraud_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6556;0.9988;0.7916;0.0039
Fraud_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6556;0.9988;0.7916;0.0038
Fraud_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7619;0.9912;0.8616;0.0065
Fraud_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7917;0.9865;0.8785;0.0100
Fraud_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8838;0.9715;0.9256;0.0159
Fraud_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9052;0.9640;0.9337;0.0226
