Parametros;Precisao;Revocacao;F1-Score;Tempo
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,0001_scale;0.7319;0.9966;0.8440;0.0055
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,0005_scale;0.7319;0.9966;0.8440;0.0031
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,001_scale;0.7319;0.9966;0.8440;0.0034
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,005_scale;0.7796;0.9946;0.8741;0.0049
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,01_scale;0.8458;0.9896;0.9121;0.0064
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,02_scale;0.9282;0.9768;0.9519;0.0102
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,03_scale;0.9508;0.9610;0.9559;0.0139
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,04_scale;0.9512;0.9563;0.9538;0.0162
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,05_scale;0.9576;0.9412;0.9493;0.0202
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,06_scale;0.9623;0.9258;0.9437;0.0237
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,07_scale;0.9657;0.9164;0.9404;0.0268
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,08_scale;0.9707;0.9029;0.9356;0.0335
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,09_scale;0.9729;0.8915;0.9304;0.0340
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,1_scale;0.9760;0.8757;0.9232;0.0365
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,2_scale;0.9863;0.7743;0.8675;0.0790
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,3_scale;0.9871;0.6688;0.7974;0.1111
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,4_scale;0.9890;0.5744;0.7267;0.1355
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,5_scale;0.9903;0.4817;0.6481;0.1638
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,6_scale;0.9897;0.3876;0.5571;0.1876
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,7_scale;0.9895;0.2849;0.4424;0.2213
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,8_scale;0.9931;0.1931;0.3234;0.2569
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,9_scale;0.9927;0.0914;0.1673;0.2675
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,0001_scale;0.7484;0.9970;0.8550;0.0037
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,0005_scale;0.7484;0.9970;0.8550;0.0038
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,001_scale;0.7484;0.9970;0.8550;0.0034
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,005_scale;0.8367;0.9929;0.9081;0.0047
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,01_scale;0.8871;0.9899;0.9357;0.0073
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,02_scale;0.9292;0.9829;0.9553;0.0113
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,03_scale;0.9524;0.9681;0.9602;0.0139
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,04_scale;0.9590;0.9573;0.9581;0.0165
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,05_scale;0.9657;0.9459;0.9557;0.0205
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,06_scale;0.9697;0.9355;0.9523;0.0240
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,07_scale;0.9737;0.9190;0.9456;0.0285
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,08_scale;0.9765;0.9083;0.9412;0.0342
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,09_scale;0.9780;0.8975;0.9361;0.0354
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,1_scale;0.9794;0.8804;0.9273;0.0362
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,2_scale;0.9867;0.7733;0.8670;0.0697
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,3_scale;0.9901;0.6705;0.7995;0.1117
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,4_scale;0.9906;0.5650;0.7196;0.1423
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,5_scale;0.9912;0.4538;0.6226;0.1669
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,6_scale;0.9927;0.3635;0.5321;0.1904
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,7_scale;0.9918;0.2835;0.4410;0.2341
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,8_scale;0.9931;0.1925;0.3225;0.2606
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,9_scale;0.9898;0.0977;0.1779;0.2768
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,0001_scale;0.7019;0.9973;0.8239;0.0046
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,0005_scale;0.7019;0.9973;0.8239;0.0039
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,001_scale;0.7019;0.9973;0.8239;0.0030
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,005_scale;0.7856;0.9946;0.8779;0.0046
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,01_scale;0.8757;0.9889;0.9289;0.0061
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,02_scale;0.9417;0.9762;0.9586;0.0109
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,03_scale;0.9485;0.9704;0.9593;0.0131
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,04_scale;0.9520;0.9654;0.9586;0.0164
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,05_scale;0.9572;0.9543;0.9558;0.0200
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,06_scale;0.9615;0.9483;0.9548;0.0234
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,07_scale;0.9679;0.9332;0.9502;0.0265
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,08_scale;0.9709;0.9177;0.9435;0.0302
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,09_scale;0.9736;0.9043;0.9377;0.0363
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,1_scale;0.9751;0.8962;0.9340;0.0361
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,2_scale;0.9862;0.7948;0.8802;0.0731
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,3_scale;0.9875;0.6873;0.8105;0.1041
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,4_scale;0.9912;0.5650;0.7197;0.1328
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,5_scale;0.9914;0.4656;0.6336;0.1655
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,6_scale;0.9921;0.3776;0.5470;0.1955
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,7_scale;0.9917;0.2818;0.4389;0.2243
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,8_scale;0.9898;0.1965;0.3279;0.2480
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,9_scale;0.9868;0.1008;0.1829;0.2669
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,0001_scale;0.6686;0.9886;0.7977;0.0041
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,0005_scale;0.6740;0.9936;0.8031;0.0036
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,001_scale;0.6764;0.9950;0.8053;0.0034
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,005_scale;0.8256;0.9936;0.9018;0.0055
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,01_scale;0.8635;0.9923;0.9234;0.0061
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,02_scale;0.9261;0.9805;0.9525;0.0100
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,03_scale;0.9429;0.9714;0.9570;0.0133
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,04_scale;0.9509;0.9631;0.9569;0.0165
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,05_scale;0.9609;0.9493;0.9551;0.0195
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,06_scale;0.9698;0.9382;0.9537;0.0230
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,07_scale;0.9731;0.9248;0.9483;0.0301
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,08_scale;0.9736;0.9177;0.9448;0.0335
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,09_scale;0.9757;0.9029;0.9379;0.0403
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,1_scale;0.9767;0.8888;0.9307;0.0387
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,2_scale;0.9865;0.7870;0.8756;0.0699
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,3_scale;0.9921;0.6765;0.8045;0.1131
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,4_scale;0.9936;0.5747;0.7282;0.1354
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,5_scale;0.9942;0.4585;0.6276;0.1628
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,6_scale;0.9947;0.3755;0.5452;0.1943
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,7_scale;0.9943;0.2946;0.4545;0.2355
