Parametros;Precisao;Revocacao;F1-Score;Tempo
Loans_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.8801;0.9988;0.9357;0.0037
Loans_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.8801;0.9988;0.9357;0.0037
Loans_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.8801;0.9988;0.9357;0.0041
Loans_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9409;0.9908;0.9652;0.0077
Loans_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9546;0.9882;0.9711;0.0091
Loans_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9675;0.9832;0.9753;0.0181
Loans_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9754;0.9700;0.9727;0.0266
Loans_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9811;0.9580;0.9694;0.0380
Loans_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9829;0.9467;0.9645;0.0343
Loans_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9840;0.9375;0.9602;0.0429
Loans_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9856;0.9233;0.9534;0.0461
Loans_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9863;0.9160;0.9498;0.0519
Loans_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9862;0.9085;0.9457;0.0649
Loans_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9869;0.9022;0.9427;0.0666
Loans_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9886;0.8275;0.9009;0.1245
Loans_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9896;0.7382;0.8456;0.1836
Loans_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9914;0.6375;0.7760;0.2385
Loans_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9915;0.5252;0.6867;0.2907
Loans_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9925;0.4283;0.5983;0.3692
Loans_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9909;0.3270;0.4917;0.4008
Loans_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9926;0.2355;0.3807;0.4552
Loans_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9980;0.1220;0.2174;0.4860
Loans_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6555;0.9995;0.7918;0.0035
Loans_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6555;0.9995;0.7918;0.0044
Loans_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6555;0.9995;0.7918;0.0044
Loans_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8260;0.9912;0.9011;0.0068
Loans_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9483;0.9865;0.9670;0.0093
Loans_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9689;0.9802;0.9745;0.0162
Loans_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9766;0.9722;0.9744;0.0219
Loans_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9826;0.9593;0.9708;0.0282
Loans_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9830;0.9525;0.9675;0.0338
Loans_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9841;0.9430;0.9631;0.0500
Loans_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9855;0.9367;0.9605;0.0481
Loans_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9862;0.9263;0.9553;0.0512
Loans_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9884;0.9163;0.9510;0.0567
Loans_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9883;0.9105;0.9478;0.0667
Loans_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9899;0.8113;0.8917;0.1225
Loans_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9908;0.7278;0.8391;0.1844
Loans_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9915;0.6412;0.7788;0.2365
Loans_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9924;0.5563;0.7129;0.3042
Loans_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9930;0.4607;0.6294;0.3663
Loans_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9947;0.3730;0.5425;0.4191
Loans_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9949;0.2437;0.3916;0.4523
Loans_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9928;0.1027;0.1862;0.5092
Loans_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6802;0.9998;0.8096;0.0038
Loans_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6802;0.9998;0.8096;0.0043
Loans_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6802;0.9998;0.8096;0.0040
Loans_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8737;0.9930;0.9296;0.0070
Loans_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9554;0.9852;0.9701;0.0104
Loans_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9707;0.9768;0.9737;0.0168
Loans_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9772;0.9663;0.9717;0.0217
Loans_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9813;0.9570;0.9690;0.0302
Loans_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9837;0.9485;0.9658;0.0331
Loans_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9855;0.9367;0.9605;0.0408
Loans_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9856;0.9260;0.9549;0.0458
Loans_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9863;0.9180;0.9509;0.0518
Loans_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9867;0.9115;0.9476;0.0578
Loans_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9877;0.9010;0.9423;0.0781
Loans_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9890;0.8117;0.8917;0.1238
Loans_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9895;0.7270;0.8382;0.1865
Loans_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9912;0.6448;0.7813;0.2434
Loans_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9931;0.5423;0.7015;0.2984
Loans_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9941;0.4233;0.5937;0.3644
Loans_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9937;0.3147;0.4781;0.4109
Loans_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9920;0.1865;0.3140;0.4579
Loans_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9914;0.0860;0.1583;0.4860
