Parametros;Precisao;Revocacao;F1-Score;Tempo
Currency_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7456;0.9938;0.8520;0.0036
Currency_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7472;0.9940;0.8531;0.0041
Currency_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7472;0.9940;0.8531;0.0041
Currency_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8260;0.9862;0.8990;0.0066
Currency_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9476;0.9765;0.9618;0.0097
Currency_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9759;0.9600;0.9679;0.0155
Currency_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9815;0.9430;0.9619;0.0295
Currency_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9869;0.9250;0.9550;0.0280
Currency_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9875;0.9107;0.9476;0.0338
Currency_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9907;0.9008;0.9436;0.0429
Currency_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9922;0.8870;0.9366;0.0456
Currency_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9935;0.8725;0.9291;0.0516
Currency_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9933;0.8585;0.9210;0.0583
Currency_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9947;0.8448;0.9136;0.0671
Currency_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9960;0.7438;0.8516;0.1293
Currency_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9964;0.6310;0.7727;0.1819
Currency_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9972;0.5385;0.6994;0.2418
Currency_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9983;0.4348;0.6057;0.2987
Currency_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9978;0.3432;0.5108;0.3656
Currency_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9970;0.2470;0.3959;0.4087
Currency_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9954;0.1625;0.2794;0.4633
Currency_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9898;0.0730;0.1360;0.4814
Currency_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6808;0.9935;0.8080;0.0041
Currency_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6825;0.9935;0.8091;0.0040
Currency_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6825;0.9935;0.8091;0.0046
Currency_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8435;0.9860;0.9092;0.0065
Currency_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9469;0.9770;0.9617;0.0095
Currency_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9734;0.9517;0.9625;0.0158
Currency_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9797;0.9400;0.9594;0.0223
Currency_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9851;0.9247;0.9540;0.0279
Currency_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9865;0.9167;0.9504;0.0342
Currency_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9887;0.8985;0.9415;0.0535
Currency_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9897;0.8890;0.9367;0.0455
Currency_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9904;0.8790;0.9314;0.0532
Currency_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9923;0.8712;0.9278;0.0593
Currency_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9922;0.8615;0.9223;0.0743
Currency_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9961;0.7602;0.8623;0.1220
Currency_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9962;0.6498;0.7865;0.1846
