Parametros;Precisao;Revocacao;F1-Score;Tempo
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5859;0.9982;0.7384;0.0049
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5859;0.9982;0.7384;0.0035
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5859;0.9982;0.7384;0.0036
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9920;0.9942;0.9931;0.0064
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9967;0.9890;0.9928;0.0096
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9985;0.9758;0.9870;0.0161
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9984;0.9623;0.9800;0.0221
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9984;0.9513;0.9743;0.0365
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9984;0.9413;0.9690;0.0351
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9984;0.9263;0.9610;0.0430
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9984;0.9093;0.9517;0.0467
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9983;0.8902;0.9412;0.0515
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9983;0.8810;0.9360;0.0575
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9986;0.8638;0.9263;0.0713
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9987;0.7488;0.8558;0.1292
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9992;0.6398;0.7801;0.1808
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9990;0.5238;0.6872;0.2396
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9994;0.4208;0.5922;0.2967
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9992;0.3200;0.4848;0.3600
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9990;0.2465;0.3954;0.4267
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1590;0.2744;0.4588
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0803;0.1486;0.4892
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6052;0.9998;0.7540;0.0039
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6052;0.9998;0.7540;0.0037
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6052;0.9998;0.7540;0.0038
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9945;0.9952;0.9949;0.0072
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9970;0.9898;0.9934;0.0103
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9979;0.9735;0.9856;0.0222
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9979;0.9565;0.9768;0.0241
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9981;0.9390;0.9677;0.0279
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9981;0.9247;0.9600;0.0340
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9984;0.9127;0.9536;0.0438
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9986;0.8928;0.9427;0.0520
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9986;0.8798;0.9354;0.0524
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9986;0.8665;0.9279;0.0579
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9985;0.8568;0.9222;0.0666
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9993;0.7458;0.8541;0.1348
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9992;0.6455;0.7843;0.1885
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9991;0.5443;0.7046;0.2424
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9989;0.4530;0.6233;0.3000
