Parametros;Precisao;Revocacao;F1-Score;Tempo
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7705;0.9980;0.8696;0.0045
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7687;0.9980;0.8685;0.0048
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7689;0.9980;0.8686;0.0043
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8716;0.9942;0.9289;0.0068
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9095;0.9900;0.9480;0.0101
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9333;0.9798;0.9560;0.0157
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9470;0.9657;0.9563;0.0228
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9554;0.9580;0.9567;0.0281
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9610;0.9493;0.9551;0.0340
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9626;0.9393;0.9508;0.0440
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9683;0.9227;0.9450;0.0541
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9734;0.9062;0.9386;0.0517
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9763;0.8968;0.9348;0.0593
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9792;0.8845;0.9295;0.0670
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9868;0.7850;0.8744;0.1277
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9894;0.6755;0.8029;0.1902
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9915;0.5807;0.7325;0.2357
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9923;0.4853;0.6518;0.2897
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9933;0.4050;0.5754;0.3720
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9933;0.2978;0.4582;0.4081
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9925;0.1973;0.3291;0.4527
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9920;0.0925;0.1692;0.4932
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8663;0.9755;0.9177;0.0115
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8705;0.9780;0.9211;0.0136
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8674;0.9842;0.9221;0.0155
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8678;0.9850;0.9227;0.0139
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8669;0.9815;0.9206;0.0160
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9035;0.9667;0.9341;0.0220
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9271;0.9567;0.9417;0.0266
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9402;0.9473;0.9437;0.0385
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9460;0.9407;0.9433;0.0449
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9510;0.9325;0.9417;0.0433
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9522;0.9213;0.9365;0.0479
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9593;0.9127;0.9354;0.0541
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9644;0.9065;0.9345;0.0631
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9682;0.8972;0.9314;0.0655
Social-media_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9853;0.7895;0.8766;0.1251
