Parametros;Precisao;Revocacao;F1-Score;Tempo
University_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6618;0.9985;0.7960;0.0046
University_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6667;0.9982;0.7995;0.0049
University_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6679;0.9982;0.8004;0.0047
University_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7629;0.9952;0.8637;0.0068
University_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8812;0.9880;0.9315;0.0107
University_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9319;0.9782;0.9545;0.0213
University_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9430;0.9722;0.9574;0.0222
University_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9660;0.9580;0.9620;0.0281
University_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9730;0.9443;0.9584;0.0341
University_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9752;0.9320;0.9531;0.0431
University_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9780;0.9237;0.9501;0.0459
University_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9784;0.9153;0.9458;0.0553
University_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9806;0.8952;0.9360;0.0597
University_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9817;0.8845;0.9306;0.0716
University_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9850;0.7702;0.8645;0.1324
University_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9862;0.6613;0.7917;0.1905
University_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9876;0.5573;0.7125;0.2460
University_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9892;0.4587;0.6268;0.3002
University_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9885;0.3660;0.5342;0.3674
University_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9904;0.2838;0.4411;0.4153
University_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9912;0.1963;0.3276;0.4686
University_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9944;0.0890;0.1634;0.5038
University_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6006;0.9982;0.7500;0.0046
University_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6006;0.9982;0.7500;0.0040
University_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6006;0.9982;0.7500;0.0046
University_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6564;0.9962;0.7914;0.0074
University_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7997;0.9920;0.8855;0.0099
University_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9281;0.9805;0.9536;0.0162
University_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9556;0.9688;0.9621;0.0213
University_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9681;0.9567;0.9624;0.0277
University_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9718;0.9480;0.9598;0.0333
University_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9745;0.9357;0.9547;0.0446
University_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9758;0.9260;0.9502;0.0529
University_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9776;0.9147;0.9451;0.0513
University_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9777;0.9005;0.9375;0.0574
University_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9799;0.8895;0.9325;0.0670
University_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9842;0.7765;0.8681;0.1251
University_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9859;0.6810;0.8056;0.1824
University_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9876;0.5955;0.7430;0.2417
University_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9893;0.5075;0.6709;0.3104
University_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9928;0.4155;0.5858;0.3582
University_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9968;0.3080;0.4706;0.4026
University_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9962;0.1980;0.3303;0.4537
University_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9926;0.1008;0.1829;0.4858
University_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8597;0.9972;0.9234;0.0041
University_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8597;0.9972;0.9234;0.0037
University_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8597;0.9972;0.9234;0.0033
University_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9257;0.9908;0.9571;0.0065
University_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9416;0.9842;0.9625;0.0100
University_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9595;0.9708;0.9651;0.0203
University_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9637;0.9617;0.9627;0.0242
University_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9694;0.9510;0.9601;0.0348
University_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9728;0.9387;0.9555;0.0334
University_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9758;0.9265;0.9505;0.0430
University_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9768;0.9170;0.9460;0.0482
University_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9783;0.9022;0.9387;0.0533
University_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9787;0.8962;0.9357;0.0581
University_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9806;0.8860;0.9309;0.0697
University_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9853;0.7705;0.8648;0.1239
University_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9862;0.6615;0.7919;0.1901
University_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9871;0.5565;0.7118;0.2333
University_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9881;0.4575;0.6254;0.3002
University_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9881;0.3523;0.5194;0.3756
University_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9877;0.2610;0.4129;0.4049
University_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9886;0.1727;0.2941;0.4492
University_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9883;0.0843;0.1553;0.4874
University_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5372;0.9978;0.6984;0.0048
