Parametros;Precisao;Revocacao;F1-Score;Tempo
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6811;0.9972;0.8094;0.0041
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6811;0.9972;0.8094;0.0039
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6811;0.9972;0.8094;0.0042
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8545;0.9928;0.9185;0.0073
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8721;0.9872;0.9261;0.0146
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9061;0.9770;0.9402;0.0160
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9471;0.9627;0.9549;0.0218
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9619;0.9477;0.9548;0.0283
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9633;0.9375;0.9502;0.0337
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9672;0.9207;0.9434;0.0431
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9707;0.9117;0.9403;0.0463
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9720;0.9012;0.9353;0.0519
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9731;0.8950;0.9324;0.0583
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9748;0.8798;0.9248;0.0665
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9809;0.7815;0.8699;0.1311
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9837;0.6790;0.8034;0.1912
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9854;0.5920;0.7397;0.2407
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9868;0.5060;0.6690;0.3046
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9895;0.4017;0.5715;0.3593
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9883;0.3177;0.4809;0.4098
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9932;0.2205;0.3609;0.4485
Celebrity_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9931;0.1085;0.1956;0.4819
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8303;0.9968;0.9059;0.0038
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8303;0.9968;0.9059;0.0039
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8303;0.9968;0.9059;0.0039
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9070;0.9898;0.9466;0.0071
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9423;0.9765;0.9591;0.0095
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9479;0.9653;0.9565;0.0171
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9557;0.9540;0.9548;0.0220
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9600;0.9423;0.9510;0.0283
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9639;0.9273;0.9452;0.0342
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9656;0.9200;0.9423;0.0394
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9686;0.9087;0.9377;0.0510
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9703;0.8985;0.9330;0.0530
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9733;0.8848;0.9269;0.0582
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9752;0.8765;0.9232;0.0682
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9804;0.7738;0.8649;0.1266
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9839;0.6575;0.7883;0.1908
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9855;0.5790;0.7294;0.2538
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9841;0.4950;0.6587;0.2952
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9882;0.3967;0.5662;0.3581
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9881;0.3105;0.4725;0.4107
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9881;0.2283;0.3708;0.4616
Celebrity_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9870;0.1143;0.2048;0.4750
Celebrity_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6933;0.9980;0.8182;0.0069
Celebrity_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6933;0.9980;0.8182;0.0060
Celebrity_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6933;0.9980;0.8182;0.0057
Celebrity_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8047;0.9928;0.8889;0.0078
Celebrity_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8243;0.9900;0.8996;0.0130
