Parametros;Precisao;Revocacao;F1-Score;Tempo
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5221;0.9982;0.6856;0.0126
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5221;0.9982;0.6856;0.0046
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5221;0.9982;0.6856;0.0037
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6138;0.9935;0.7588;0.0069
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.6620;0.9892;0.7932;0.0120
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.7781;0.9722;0.8644;0.0154
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8102;0.9627;0.8799;0.0226
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.8495;0.9537;0.8986;0.0278
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.8637;0.9425;0.9014;0.0342
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.8752;0.9325;0.9029;0.0444
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.8933;0.9193;0.9061;0.0472
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9045;0.9065;0.9055;0.0516
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9107;0.9005;0.9056;0.0575
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9188;0.8858;0.9020;0.0661
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9471;0.7702;0.8496;0.1385
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9555;0.6703;0.7878;0.1831
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9625;0.5715;0.7172;0.2427
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9612;0.4833;0.6432;0.2969
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9614;0.3733;0.5377;0.3538
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9640;0.2742;0.4270;0.4091
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9630;0.1822;0.3065;0.4463
Welfare_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9625;0.0963;0.1750;0.4790
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5504;0.9972;0.7093;0.0056
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5483;0.9960;0.7073;0.0052
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5492;0.9968;0.7082;0.0045
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6183;0.9918;0.7617;0.0072
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7195;0.9862;0.8320;0.0104
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8271;0.9698;0.8928;0.0170
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8535;0.9613;0.9042;0.0262
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8747;0.9513;0.9114;0.0287
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8864;0.9383;0.9116;0.0338
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.8999;0.9263;0.9129;0.0443
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9106;0.9117;0.9112;0.0474
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9202;0.8965;0.9082;0.0549
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9288;0.8868;0.9073;0.0589
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9322;0.8760;0.9032;0.0789
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9514;0.7635;0.8472;0.1284
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9602;0.6580;0.7809;0.1880
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9630;0.5593;0.7076;0.2677
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9636;0.4500;0.6135;0.3105
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9660;0.3693;0.5343;0.3717
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9692;0.2675;0.4193;0.4232
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9708;0.1742;0.2955;0.4677
Welfare_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9728;0.0892;0.1635;0.5128
Welfare_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5262;1.0000;0.6895;0.0041
Welfare_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5262;1.0000;0.6895;0.0040
Welfare_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5262;1.0000;0.6895;0.0040
Welfare_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.6607;0.9912;0.7929;0.0071
