Parametros;Precisao;Revocacao;F1-Score;Tempo
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6518;0.9972;0.7883;0.0038
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6518;0.9972;0.7883;0.0033
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6520;0.9975;0.7885;0.0040
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7017;0.9950;0.8230;0.0065
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.7721;0.9920;0.8684;0.0092
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8307;0.9860;0.9017;0.0164
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8535;0.9785;0.9117;0.0231
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.8880;0.9677;0.9262;0.0283
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9195;0.9567;0.9378;0.0340
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9302;0.9435;0.9368;0.0415
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9359;0.9343;0.9351;0.0496
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9415;0.9255;0.9334;0.0523
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9479;0.9147;0.9310;0.0579
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9516;0.9045;0.9275;0.0687
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9731;0.7857;0.8694;0.1249
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9820;0.6820;0.8050;0.1828
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9869;0.5835;0.7334;0.2414
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9888;0.4853;0.6510;0.2930
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9890;0.3827;0.5519;0.3695
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9878;0.2823;0.4390;0.4177
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9871;0.1915;0.3208;0.4524
Lifestyle_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9863;0.0902;0.1654;0.4783
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6485;0.9998;0.7867;0.0049
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6485;0.9998;0.7867;0.0040
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6485;0.9998;0.7867;0.0035
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7495;0.9950;0.8550;0.0063
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7962;0.9925;0.8836;0.0099
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8477;0.9868;0.9120;0.0159
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8837;0.9788;0.9288;0.0223
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9113;0.9653;0.9375;0.0279
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9248;0.9525;0.9384;0.0342
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9358;0.9445;0.9402;0.0435
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9396;0.9367;0.9382;0.0468
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9488;0.9273;0.9379;0.0582
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9536;0.9143;0.9335;0.0589
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9583;0.9018;0.9292;0.0699
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9758;0.7965;0.8771;0.1324
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9835;0.6867;0.8088;0.1850
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9891;0.5873;0.7369;0.2393
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9913;0.4840;0.6504;0.3025
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9917;0.3860;0.5557;0.3800
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9932;0.2928;0.4522;0.4216
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9927;0.2052;0.3402;0.4518
Lifestyle_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9933;0.1115;0.2005;0.4860
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6785;0.9980;0.8078;0.0044
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6785;0.9980;0.8078;0.0037
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6785;0.9980;0.8078;0.0039
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7196;0.9940;0.8349;0.0070
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7654;0.9920;0.8641;0.0105
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8370;0.9845;0.9048;0.0158
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8712;0.9725;0.9191;0.0212
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8852;0.9635;0.9227;0.0291
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9096;0.9487;0.9288;0.0333
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9252;0.9337;0.9295;0.0395
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9384;0.9177;0.9280;0.0474
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9439;0.9080;0.9256;0.0534
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9469;0.8968;0.9212;0.0580
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9518;0.8840;0.9167;0.0666
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9691;0.7840;0.8668;0.1266
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9787;0.6877;0.8078;0.1922
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9823;0.5690;0.7206;0.2395
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9838;0.4693;0.6354;0.2980
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9869;0.3752;0.5437;0.3788
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9880;0.2888;0.4469;0.4123
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9852;0.1993;0.3315;0.4761
Lifestyle_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9852;0.0998;0.1812;0.4899
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5634;0.9985;0.7204;0.0038
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5634;0.9985;0.7204;0.0035
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5634;0.9985;0.7204;0.0035
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6217;0.9945;0.7651;0.0066
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.6793;0.9918;0.8063;0.0098
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.7790;0.9872;0.8709;0.0159
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8411;0.9780;0.9044;0.0222
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8608;0.9738;0.9138;0.0281
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.8917;0.9635;0.9262;0.0340
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9096;0.9563;0.9324;0.0410
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9243;0.9430;0.9335;0.0486
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9311;0.9295;0.9303;0.0528
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9390;0.9203;0.9295;0.0588
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9458;0.9073;0.9261;0.0749
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9742;0.8017;0.8796;0.1283
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9831;0.6963;0.8152;0.1833
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9877;0.6010;0.7473;0.2517
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9887;0.5010;0.6650;0.2892
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9921;0.4060;0.5762;0.3680
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9926;0.3005;0.4613;0.4131
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9918;0.2115;0.3487;0.4499
Lifestyle_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9893;0.1153;0.2064;0.5083
Lifestyle_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.6299;0.9998;0.7728;0.0047
Lifestyle_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.6299;0.9998;0.7728;0.0043
Lifestyle_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.6299;0.9998;0.7728;0.0041
Lifestyle_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.7254;0.9950;0.8390;0.0071
Lifestyle_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7699;0.9935;0.8675;0.0099
Lifestyle_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.8314;0.9872;0.9026;0.0159
Lifestyle_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.8705;0.9762;0.9203;0.0225
Lifestyle_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9010;0.9625;0.9307;0.0282
Lifestyle_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9126;0.9550;0.9333;0.0345
Lifestyle_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9257;0.9437;0.9346;0.0446
Lifestyle_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9354;0.9297;0.9325;0.0466
Lifestyle_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9435;0.9137;0.9284;0.0525
Lifestyle_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9445;0.9058;0.9247;0.0593
Lifestyle_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9498;0.8948;0.9215;0.0733
