Parametros;Precisao;Revocacao;F1-Score;Tempo
Transport_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5498;0.9985;0.7091;0.0040
Transport_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5498;0.9985;0.7091;0.0039
Transport_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5498;0.9985;0.7091;0.0039
Transport_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9410;0.9935;0.9666;0.0069
Transport_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9544;0.9888;0.9713;0.0101
Transport_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9754;0.9728;0.9741;0.0160
Transport_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9816;0.9610;0.9712;0.0224
Transport_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9837;0.9500;0.9666;0.0276
Transport_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9863;0.9385;0.9618;0.0336
Transport_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9864;0.9250;0.9547;0.0401
Transport_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9868;0.9145;0.9493;0.0502
Transport_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9875;0.9085;0.9464;0.0514
Transport_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9884;0.8955;0.9397;0.0585
Transport_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9888;0.8850;0.9340;0.0661
Transport_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9906;0.7943;0.8816;0.1285
Transport_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9910;0.6907;0.8141;0.1916
Transport_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9906;0.5815;0.7328;0.2440
Transport_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9895;0.4963;0.6610;0.2912
Transport_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9878;0.4045;0.5740;0.3757
Transport_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9876;0.2978;0.4575;0.4047
Transport_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9890;0.2030;0.3369;0.4547
Transport_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9949;0.0975;0.1776;0.4966
Transport_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5368;0.9992;0.6984;0.0040
Transport_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5368;0.9992;0.6984;0.0037
Transport_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5369;0.9992;0.6985;0.0051
Transport_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9496;0.9932;0.9709;0.0074
Transport_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9693;0.9860;0.9776;0.0096
Transport_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9779;0.9742;0.9761;0.0162
Transport_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9812;0.9663;0.9737;0.0220
Transport_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9833;0.9555;0.9692;0.0309
Transport_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9862;0.9453;0.9653;0.0348
Transport_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9873;0.9327;0.9592;0.0433
Transport_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9871;0.9203;0.9525;0.0465
Transport_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9888;0.9070;0.9461;0.0531
Transport_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9890;0.8975;0.9410;0.0606
Transport_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9891;0.8888;0.9363;0.0730
Transport_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9918;0.7907;0.8800;0.1266
Transport_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9921;0.6937;0.8165;0.1830
