Parametros;Precisao;Revocacao;F1-Score;Tempo
Weather_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5406;0.9992;0.7017;0.0049
Weather_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5406;0.9992;0.7017;0.0035
Weather_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5406;0.9992;0.7017;0.0044
Weather_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9625;0.9895;0.9758;0.0073
Weather_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9762;0.9845;0.9803;0.0106
Weather_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9855;0.9657;0.9755;0.0177
Weather_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9886;0.9573;0.9727;0.0282
Weather_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9900;0.9440;0.9665;0.0277
Weather_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9904;0.9295;0.9590;0.0334
Weather_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9916;0.9125;0.9504;0.0433
Weather_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9920;0.9012;0.9445;0.0463
Weather_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9922;0.8872;0.9368;0.0519
Weather_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9921;0.8758;0.9303;0.0590
Weather_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9922;0.8590;0.9208;0.0672
Weather_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9931;0.7545;0.8575;0.1256
Weather_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9950;0.6462;0.7836;0.1917
Weather_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9963;0.5450;0.7046;0.2427
Weather_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9961;0.4527;0.6226;0.2976
Weather_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9952;0.3663;0.5355;0.3588
Weather_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9963;0.2707;0.4258;0.4222
Weather_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9987;0.1900;0.3193;0.4674
Weather_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9976;0.1042;0.1888;0.4815
Weather_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5508;0.9992;0.7101;0.0036
Weather_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5508;0.9992;0.7101;0.0038
Weather_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5508;0.9992;0.7101;0.0041
Weather_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9633;0.9922;0.9776;0.0070
Weather_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9822;0.9812;0.9817;0.0099
Weather_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9877;0.9650;0.9762;0.0192
Weather_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9901;0.9523;0.9708;0.0225
Weather_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9899;0.9353;0.9618;0.0346
Weather_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9911;0.9163;0.9522;0.0342
Weather_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9915;0.9042;0.9459;0.0450
Weather_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9916;0.8870;0.9364;0.0461
Weather_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9918;0.8775;0.9312;0.0519
Weather_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9920;0.8638;0.9234;0.0578
Weather_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9921;0.8452;0.9128;0.0781
Weather_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9927;0.7448;0.8510;0.1243
