Parametros;Precisao;Revocacao;F1-Score;Tempo
Employee_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5161;0.9992;0.6806;0.0046
Employee_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5161;0.9992;0.6806;0.0035
Employee_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5161;0.9992;0.6806;0.0036
Employee_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7116;0.9948;0.8296;0.0068
Employee_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8634;0.9830;0.9193;0.0096
Employee_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9102;0.9675;0.9380;0.0162
Employee_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9314;0.9470;0.9391;0.0209
Employee_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9413;0.9347;0.9380;0.0277
Employee_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9481;0.9220;0.9349;0.0339
Employee_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9510;0.9117;0.9310;0.0400
Employee_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9530;0.9030;0.9273;0.0564
Employee_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9553;0.8762;0.9141;0.0525
Employee_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9575;0.8562;0.9041;0.0581
Employee_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9579;0.8423;0.8964;0.0673
Employee_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9642;0.7075;0.8161;0.1264
Employee_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9663;0.6028;0.7424;0.1932
Employee_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9696;0.4863;0.6477;0.2362
Employee_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9690;0.3990;0.5653;0.3054
Employee_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9700;0.3152;0.4758;0.3630
Employee_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9722;0.2360;0.3798;0.4146
Employee_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9773;0.1615;0.2772;0.4540
Employee_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9804;0.0877;0.1611;0.4981
Employee_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5215;0.9995;0.6854;0.0039
Employee_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5225;0.9995;0.6863;0.0041
Employee_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5225;0.9995;0.6863;0.0040
Employee_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7421;0.9928;0.8493;0.0069
Employee_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8553;0.9840;0.9151;0.0098
Employee_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9026;0.9635;0.9320;0.0157
Employee_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9314;0.9395;0.9354;0.0224
Employee_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9402;0.9280;0.9341;0.0283
Employee_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9437;0.9185;0.9310;0.0336
Employee_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9470;0.8972;0.9214;0.0534
Employee_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9512;0.8815;0.9150;0.0464
Employee_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9540;0.8552;0.9019;0.0526
Employee_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9542;0.8390;0.8929;0.0578
Employee_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9555;0.8267;0.8865;0.0680
Employee_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9617;0.7030;0.8122;0.1262
Employee_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9670;0.6012;0.7415;0.1820
Employee_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9688;0.5052;0.6641;0.2570
Employee_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9721;0.4188;0.5854;0.3013
Employee_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9725;0.3180;0.4793;0.3596
Employee_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9742;0.2357;0.3796;0.4202
Employee_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9742;0.1605;0.2756;0.4654
Employee_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9691;0.0785;0.1452;0.4741
Employee_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5138;0.9985;0.6785;0.0047
