Parametros;Precisao;Revocacao;F1-Score;Tempo
Flood_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6631;0.9968;0.7964;0.0046
Flood_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6702;0.9968;0.8015;0.0038
Flood_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6703;0.9968;0.8016;0.0042
Flood_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7359;0.9935;0.8455;0.0063
Flood_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8072;0.9848;0.8872;0.0094
Flood_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8464;0.9778;0.9073;0.0157
Flood_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8799;0.9688;0.9222;0.0212
Flood_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9056;0.9620;0.9330;0.0276
Flood_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9186;0.9483;0.9332;0.0338
Flood_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9244;0.9390;0.9317;0.0393
Flood_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9353;0.9245;0.9298;0.0483
Flood_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9422;0.9133;0.9275;0.0569
Flood_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9470;0.8972;0.9214;0.0577
Flood_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9515;0.8872;0.9182;0.0667
Flood_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9735;0.7890;0.8716;0.1367
Flood_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9798;0.6685;0.7948;0.1878
Flood_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9831;0.5673;0.7194;0.2450
Flood_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9860;0.4760;0.6421;0.2931
Flood_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9861;0.3730;0.5413;0.3812
Flood_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9891;0.2958;0.4554;0.4158
Flood_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9904;0.2070;0.3424;0.4519
Flood_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9876;0.0995;0.1808;0.4826
Flood_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6184;0.9975;0.7635;0.0040
Flood_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6184;0.9975;0.7635;0.0040
Flood_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6184;0.9975;0.7635;0.0042
Flood_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7257;0.9935;0.8388;0.0070
Flood_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7874;0.9878;0.8762;0.0105
Flood_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8385;0.9812;0.9043;0.0163
Flood_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8898;0.9685;0.9275;0.0230
Flood_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9166;0.9585;0.9371;0.0284
Flood_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9194;0.9520;0.9354;0.0347
Flood_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9294;0.9417;0.9356;0.0440
Flood_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9374;0.9253;0.9313;0.0508
Flood_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9438;0.9113;0.9272;0.0537
Flood_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9500;0.9030;0.9259;0.0592
Flood_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9541;0.8890;0.9204;0.0713
Flood_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9737;0.7865;0.8701;0.1322
Flood_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9786;0.6617;0.7896;0.1841
Flood_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9823;0.5703;0.7216;0.2417
Flood_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9835;0.4770;0.6424;0.2985
Flood_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9850;0.3940;0.5629;0.3750
Flood_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9874;0.3130;0.4753;0.4239
Flood_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9872;0.2115;0.3484;0.4604
Flood_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9871;0.1145;0.2052;0.4735
