Parametros;Precisao;Revocacao;F1-Score;Tempo
Voting_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6439;0.9998;0.7833;0.0042
Voting_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6439;0.9998;0.7833;0.0037
Voting_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6439;0.9998;0.7833;0.0038
Voting_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8577;0.9945;0.9210;0.0072
Voting_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9089;0.9905;0.9480;0.0093
Voting_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9708;0.9818;0.9763;0.0161
Voting_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9793;0.9715;0.9754;0.0214
Voting_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9811;0.9625;0.9717;0.0296
Voting_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9830;0.9517;0.9671;0.0341
Voting_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9833;0.9427;0.9626;0.0441
Voting_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9850;0.9345;0.9591;0.0495
Voting_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9867;0.9265;0.9556;0.0528
Voting_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9871;0.9175;0.9510;0.0600
Voting_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9875;0.9067;0.9454;0.0706
Voting_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9894;0.7965;0.8825;0.1232
Voting_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9907;0.6953;0.8171;0.1945
Voting_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9916;0.5923;0.7416;0.2426
Voting_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9905;0.4970;0.6619;0.3065
Voting_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9906;0.3940;0.5638;0.3606
