Parametros;Precisao;Revocacao;F1-Score;Tempo
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5128;0.9995;0.6779;0.0045
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5128;0.9995;0.6779;0.0039
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5128;0.9995;0.6779;0.0036
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9493;0.9930;0.9707;0.0075
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9639;0.9885;0.9761;0.0136
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9780;0.9788;0.9784;0.0227
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9807;0.9677;0.9742;0.0213
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9871;0.9547;0.9706;0.0281
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9890;0.9470;0.9676;0.0337
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9902;0.9373;0.9630;0.0435
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9906;0.9267;0.9576;0.0461
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9908;0.9180;0.9530;0.0527
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9913;0.9107;0.9493;0.0582
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9912;0.9048;0.9460;0.0670
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9954;0.8030;0.8889;0.1253
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9968;0.6975;0.8207;0.1822
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9966;0.5873;0.7390;0.2484
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9964;0.4860;0.6533;0.2996
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9962;0.3977;0.5685;0.3549
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9958;0.2988;0.4596;0.4264
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9962;0.1963;0.3279;0.4585
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9950;0.0995;0.1809;0.4844
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5271;1.0000;0.6904;0.0038
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5271;1.0000;0.6904;0.0040
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5271;1.0000;0.6904;0.0041
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9537;0.9938;0.9733;0.0078
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9713;0.9890;0.9801;0.0096
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9815;0.9792;0.9804;0.0165
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9857;0.9663;0.9759;0.0226
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9881;0.9540;0.9707;0.0279
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9893;0.9453;0.9668;0.0345
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9913;0.9363;0.9630;0.0441
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9917;0.9217;0.9554;0.0467
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9921;0.9155;0.9523;0.0519
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9923;0.9042;0.9462;0.0580
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9925;0.8982;0.9430;0.0668
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9952;0.7805;0.8749;0.1275
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9960;0.6785;0.8071;0.1943
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9969;0.5710;0.7261;0.2480
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9979;0.4700;0.6390;0.2994
