Parametros;Precisao;Revocacao;F1-Score;Tempo
Environment_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7205;0.9985;0.8371;0.0043
Environment_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7205;0.9985;0.8371;0.0038
Environment_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7205;0.9985;0.8371;0.0039
Environment_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8629;0.9910;0.9225;0.0071
Environment_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9092;0.9868;0.9464;0.0098
Environment_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9381;0.9770;0.9571;0.0158
Environment_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9526;0.9700;0.9612;0.0217
Environment_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9756;0.9505;0.9629;0.0273
Environment_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9796;0.9373;0.9580;0.0332
Environment_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9843;0.9267;0.9547;0.0396
Environment_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9849;0.9157;0.9491;0.0479
Environment_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9864;0.9040;0.9434;0.0529
Environment_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9881;0.8940;0.9387;0.0573
Environment_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9883;0.8855;0.9341;0.0665
Environment_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9927;0.7817;0.8747;0.1326
Environment_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9953;0.6843;0.8110;0.1957
Environment_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9971;0.5938;0.7443;0.2410
Environment_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9965;0.4915;0.6583;0.2966
Environment_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9969;0.3967;0.5676;0.3671
Environment_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9984;0.3030;0.4649;0.4050
Environment_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9988;0.2040;0.3388;0.4518
Environment_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9976;0.1047;0.1896;0.4931
Environment_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7028;0.9995;0.8253;0.0039
Environment_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7028;0.9995;0.8253;0.0043
Environment_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7028;0.9995;0.8253;0.0036
Environment_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8862;0.9890;0.9348;0.0068
Environment_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9179;0.9845;0.9501;0.0096
Environment_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9455;0.9718;0.9585;0.0155
Environment_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9578;0.9590;0.9584;0.0218
Environment_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9599;0.9513;0.9555;0.0274
Environment_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9632;0.9425;0.9527;0.0334
Environment_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9676;0.9323;0.9496;0.0397
Environment_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9741;0.9203;0.9464;0.0474
Environment_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9767;0.9110;0.9427;0.0575
Environment_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9782;0.8995;0.9372;0.0583
Environment_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9791;0.8900;0.9324;0.0717
Environment_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9864;0.7800;0.8711;0.1259
Environment_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9899;0.6840;0.8090;0.1909
Environment_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9919;0.5840;0.7352;0.2450
Environment_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9944;0.4908;0.6572;0.2962
Environment_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9949;0.3910;0.5614;0.3703
Environment_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9975;0.3013;0.4627;0.4099
Environment_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9976;0.2052;0.3405;0.4677
Environment_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.1052;0.1905;0.4864
Environment_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5155;0.9982;0.6799;0.0043
Environment_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5155;0.9982;0.6799;0.0040
Environment_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5155;0.9982;0.6799;0.0039
Environment_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5365;0.9948;0.6971;0.0089
Environment_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.6245;0.9890;0.7656;0.0119
Environment_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8384;0.9795;0.9035;0.0176
Environment_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9124;0.9688;0.9397;0.0227
Environment_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9354;0.9585;0.9468;0.0302
Environment_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9443;0.9495;0.9469;0.0346
Environment_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9493;0.9410;0.9451;0.0431
Environment_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9549;0.9313;0.9429;0.0467
Environment_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9661;0.9185;0.9417;0.0522
Environment_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9719;0.9085;0.9391;0.0614
Environment_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9762;0.8940;0.9333;0.0668
Environment_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9859;0.8030;0.8851;0.1254
Environment_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9899;0.7133;0.8291;0.1840
Environment_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9907;0.6150;0.7589;0.2463
Environment_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9929;0.5270;0.6886;0.3022
Environment_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9931;0.4330;0.6031;0.3722
Environment_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9938;0.3222;0.4867;0.4053
Environment_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9942;0.2147;0.3532;0.4560
Environment_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9951;0.1025;0.1859;0.4812
Environment_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5637;0.9952;0.7198;0.0068
Environment_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5633;0.9975;0.7200;0.0046
Environment_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5638;0.9982;0.7206;0.0050
Environment_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6842;0.9938;0.8104;0.0077
