Parametros;Precisao;Revocacao;F1-Score;Tempo
Defence_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6385;0.9985;0.7789;0.0042
Defence_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6385;0.9985;0.7789;0.0043
Defence_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6385;0.9985;0.7789;0.0039
Defence_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7640;0.9912;0.8629;0.0076
Defence_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7873;0.9900;0.8771;0.0100
Defence_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8514;0.9812;0.9117;0.0157
Defence_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8893;0.9698;0.9278;0.0223
Defence_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9168;0.9527;0.9344;0.0279
Defence_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9277;0.9370;0.9323;0.0342
Defence_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9320;0.9257;0.9289;0.0474
Defence_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9418;0.9105;0.9259;0.0484
Defence_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9487;0.9018;0.9246;0.0520
Defence_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9539;0.8940;0.9230;0.0587
Defence_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9567;0.8845;0.9192;0.0673
Defence_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9733;0.7915;0.8730;0.1250
Defence_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9821;0.6857;0.8076;0.1833
Defence_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9847;0.5795;0.7296;0.2468
Defence_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9876;0.4993;0.6632;0.3065
Defence_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9906;0.3932;0.5630;0.3618
