Parametros;Precisao;Revocacao;F1-Score;Tempo
Water_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5160;0.9988;0.6805;0.0046
Water_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5160;0.9988;0.6805;0.0038
Water_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5160;0.9988;0.6805;0.0041
Water_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7890;0.9918;0.8788;0.0069
Water_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9310;0.9848;0.9571;0.0102
Water_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9701;0.9647;0.9674;0.0162
Water_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9757;0.9527;0.9641;0.0242
Water_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9835;0.9375;0.9599;0.0290
Water_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9870;0.9280;0.9566;0.0336
Water_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9876;0.9185;0.9518;0.0519
Water_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9886;0.9105;0.9479;0.0473
Water_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9903;0.8910;0.9380;0.0522
Water_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9910;0.8795;0.9319;0.0581
Water_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9911;0.8658;0.9242;0.0684
Water_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9952;0.7742;0.8709;0.1270
Water_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9963;0.6727;0.8032;0.2073
Water_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9966;0.5813;0.7342;0.2386
Water_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9979;0.4840;0.6519;0.3016
Water_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9980;0.3817;0.5523;0.3679
Water_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9974;0.2895;0.4488;0.4261
Water_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9987;0.1857;0.3132;0.4544
Water_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9974;0.0963;0.1756;0.4802
Water_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5184;0.9932;0.6812;0.0052
Water_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5193;0.9950;0.6824;0.0058
Water_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5192;0.9948;0.6823;0.0051
Water_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6842;0.9938;0.8104;0.0076
Water_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7869;0.9858;0.8752;0.0109
Water_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9511;0.9587;0.9549;0.0166
Water_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9620;0.9485;0.9552;0.0217
Water_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9732;0.9335;0.9529;0.0290
Water_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9778;0.9250;0.9507;0.0340
Water_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9820;0.9160;0.9479;0.0512
Water_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9848;0.9045;0.9429;0.0455
Water_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9868;0.8952;0.9388;0.0518
Water_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9885;0.8820;0.9322;0.0578
Water_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9895;0.8720;0.9270;0.0664
Water_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9941;0.7640;0.8640;0.1228
Water_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9962;0.6607;0.7945;0.1857
Water_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9987;0.5657;0.7223;0.2470
Water_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9989;0.4693;0.6385;0.2978
Water_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9986;0.3595;0.5287;0.3644
Water_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9982;0.2727;0.4284;0.4118
Water_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9973;0.1820;0.3078;0.4506
Water_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9973;0.0925;0.1693;0.4935
Water_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5189;0.9995;0.6831;0.0055
Water_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5189;0.9995;0.6831;0.0045
Water_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5189;0.9995;0.6831;0.0046
Water_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7937;0.9945;0.8828;0.0082
Water_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9306;0.9862;0.9576;0.0114
Water_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9683;0.9710;0.9697;0.0162
Water_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9787;0.9515;0.9649;0.0217
Water_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9814;0.9365;0.9584;0.0282
Water_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9846;0.9255;0.9541;0.0338
Water_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9878;0.9120;0.9484;0.0449
Water_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9880;0.9052;0.9448;0.0466
Water_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9892;0.8935;0.9389;0.0538
Water_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9894;0.8832;0.9333;0.0579
Water_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9904;0.8738;0.9284;0.0716
Water_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9951;0.7672;0.8665;0.1260
Water_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9970;0.6655;0.7982;0.1823
Water_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9987;0.5607;0.7182;0.2472
Water_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9989;0.4725;0.6415;0.2924
Water_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9987;0.3802;0.5508;0.3553
Water_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9983;0.2858;0.4443;0.4158
Water_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9973;0.1870;0.3149;0.4438
Water_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9972;0.0880;0.1617;0.5172
Water_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5171;0.9992;0.6815;0.0043
Water_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5171;0.9992;0.6815;0.0041
Water_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5171;0.9992;0.6815;0.0054
Water_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7218;0.9935;0.8361;0.0065
Water_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9041;0.9870;0.9437;0.0095
Water_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9637;0.9620;0.9628;0.0178
Water_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9737;0.9455;0.9594;0.0218
Water_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9785;0.9345;0.9560;0.0279
Water_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9814;0.9225;0.9510;0.0339
Water_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9840;0.9090;0.9450;0.0432
Water_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9868;0.9002;0.9416;0.0455
Water_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9875;0.8912;0.9369;0.0559
Water_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9887;0.8778;0.9299;0.0579
Water_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9897;0.8672;0.9245;0.0739
Water_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9935;0.7682;0.8665;0.1249
Water_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9952;0.6677;0.7992;0.1923
Water_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9987;0.5723;0.7276;0.2396
Water_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9990;0.4768;0.6455;0.3011
Water_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9987;0.3870;0.5578;0.3771
Water_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9983;0.2890;0.4482;0.4110
Water_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9976;0.2047;0.3398;0.4515
Water_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9952;0.1037;0.1879;0.4833
Water_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5884;0.9960;0.7398;0.0066
Water_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5763;0.9958;0.7301;0.0076
Water_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5816;0.9960;0.7344;0.0064
Water_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.5943;0.9940;0.7439;0.0077
Water_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7629;0.9872;0.8607;0.0109
Water_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9289;0.9738;0.9508;0.0165
Water_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9469;0.9590;0.9529;0.0223
Water_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9571;0.9487;0.9529;0.0341
Water_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9687;0.9373;0.9527;0.0349
Water_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9735;0.9280;0.9502;0.0484
Water_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9760;0.9145;0.9442;0.0470
Water_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9778;0.9032;0.9391;0.0528
Water_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9789;0.8942;0.9347;0.0581
Water_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9805;0.8782;0.9265;0.0781
Water_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9881;0.7675;0.8639;0.1228
Water_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9922;0.6637;0.7954;0.1960
Water_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9946;0.5493;0.7077;0.2397
Water_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9973;0.4620;0.6315;0.2957
Water_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9980;0.3700;0.5399;0.3660
Water_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9982;0.2757;0.4321;0.3991
Water_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9972;0.1802;0.3053;0.4462
Water_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9973;0.0935;0.1710;0.4711
