Parametros;Precisao;Revocacao;F1-Score;Tempo
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5741;1.0000;0.7295;0.0038
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5741;1.0000;0.7295;0.0042
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5741;1.0000;0.7295;0.0046
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7556;0.9932;0.8583;0.0064
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9277;0.9848;0.9554;0.0114
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9532;0.9782;0.9656;0.0158
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9713;0.9660;0.9687;0.0230
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9808;0.9587;0.9697;0.0279
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9837;0.9513;0.9672;0.0335
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9872;0.9420;0.9641;0.0431
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9884;0.9345;0.9607;0.0462
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9912;0.9287;0.9590;0.0519
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9932;0.9193;0.9548;0.0582
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9948;0.9010;0.9456;0.0659
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9981;0.7945;0.8847;0.1368
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9989;0.7017;0.8244;0.1859
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9992;0.6118;0.7589;0.2424
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9995;0.5138;0.6787;0.2964
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;1.0000;0.4128;0.5843;0.3717
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.3222;0.4874;0.4119
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.2102;0.3474;0.4566
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.1185;0.2119;0.5039
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5523;0.9942;0.7101;0.0068
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5510;0.9952;0.7093;0.0067
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5509;0.9952;0.7092;0.0075
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.5866;0.9945;0.7380;0.0088
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.6809;0.9898;0.8068;0.0183
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8781;0.9742;0.9237;0.0193
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8998;0.9675;0.9324;0.0248
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9196;0.9585;0.9387;0.0316
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9262;0.9500;0.9379;0.0359
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9349;0.9440;0.9394;0.0493
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9403;0.9370;0.9386;0.0466
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9437;0.9295;0.9365;0.0526
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9515;0.9177;0.9343;0.0587
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9597;0.9045;0.9313;0.0734
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9846;0.8010;0.8834;0.1211
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9925;0.6945;0.8172;0.1961
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9954;0.5905;0.7413;0.2420
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9965;0.4990;0.6650;0.3018
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9975;0.3972;0.5682;0.3548
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9975;0.2940;0.4541;0.4089
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9976;0.2045;0.3394;0.4403
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9975;0.0998;0.1814;0.4707
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6062;0.9992;0.7546;0.0049
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6062;0.9992;0.7546;0.0051
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6043;0.9992;0.7532;0.0045
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8301;0.9928;0.9041;0.0068
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9249;0.9852;0.9541;0.0106
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9611;0.9762;0.9686;0.0160
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9713;0.9633;0.9672;0.0224
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9792;0.9545;0.9667;0.0297
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9829;0.9493;0.9658;0.0342
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9889;0.9343;0.9608;0.0455
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9920;0.9273;0.9585;0.0457
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9938;0.9207;0.9559;0.0517
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9951;0.9097;0.9505;0.0583
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9956;0.8970;0.9437;0.0675
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9972;0.7965;0.8856;0.1227
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9986;0.7085;0.8289;0.1934
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9992;0.6238;0.7680;0.2448
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;1.0000;0.5380;0.6996;0.2989
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;1.0000;0.4305;0.6019;0.3613
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;1.0000;0.3187;0.4834;0.4120
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;1.0000;0.2198;0.3603;0.4540
Revolution_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.1057;0.1913;0.4895
