Parametros;Precisao;Revocacao;F1-Score;Tempo
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7953;0.9995;0.8858;0.0037
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7953;0.9995;0.8858;0.0032
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7953;0.9995;0.8858;0.0034
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9305;0.9910;0.9598;0.0060
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9416;0.9830;0.9618;0.0090
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9510;0.9663;0.9586;0.0153
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9574;0.9557;0.9566;0.0215
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9606;0.9375;0.9489;0.0276
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9620;0.9293;0.9453;0.0339
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9638;0.9197;0.9413;0.0397
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9661;0.9048;0.9344;0.0468
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9674;0.8905;0.9274;0.0587
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9689;0.8805;0.9226;0.0593
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9718;0.8692;0.9177;0.0655
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9805;0.7525;0.8515;0.1263
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9841;0.6348;0.7717;0.1875
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9857;0.5353;0.6938;0.2399
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9839;0.4435;0.6114;0.2940
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9822;0.3312;0.4954;0.3782
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9833;0.2355;0.3800;0.4030
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9817;0.1472;0.2561;0.4568
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9848;0.0813;0.1501;0.4868
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8787;0.9975;0.9343;0.0039
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8787;0.9975;0.9343;0.0037
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8787;0.9975;0.9343;0.0040
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9269;0.9898;0.9573;0.0069
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9333;0.9832;0.9576;0.0105
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9461;0.9657;0.9558;0.0159
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9550;0.9555;0.9553;0.0213
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9614;0.9407;0.9510;0.0334
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9665;0.9300;0.9479;0.0334
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9693;0.9167;0.9423;0.0451
