Parametros;Precisao;Revocacao;F1-Score;Tempo
Opera_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5447;0.9948;0.7039;0.0047
Opera_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5466;0.9965;0.7060;0.0051
Opera_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5466;0.9965;0.7060;0.0044
Opera_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6407;0.9922;0.7786;0.0066
Opera_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8514;0.9825;0.9123;0.0105
Opera_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9229;0.9690;0.9454;0.0159
Opera_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9566;0.9533;0.9549;0.0214
Opera_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9638;0.9445;0.9540;0.0288
Opera_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9711;0.9310;0.9506;0.0346
Opera_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9786;0.9150;0.9457;0.0456
Opera_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9803;0.9075;0.9425;0.0461
Opera_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9844;0.8965;0.9384;0.0515
Opera_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9862;0.8785;0.9293;0.0581
Opera_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9877;0.8642;0.9219;0.0676
Opera_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9949;0.7305;0.8424;0.1266
Opera_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9972;0.6172;0.7625;0.1915
Opera_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9970;0.4993;0.6653;0.2476
Opera_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9975;0.4040;0.5751;0.2999
Opera_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9984;0.3120;0.4754;0.3629
Opera_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9979;0.2335;0.3784;0.4244
Opera_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9983;0.1462;0.2551;0.4463
Opera_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0710;0.1326;0.4917
Opera_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6190;0.9972;0.7639;0.0044
Opera_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6277;0.9980;0.7707;0.0044
Opera_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6283;0.9980;0.7711;0.0044
Opera_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7677;0.9920;0.8655;0.0071
Opera_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8746;0.9872;0.9275;0.0099
Opera_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9547;0.9698;0.9622;0.0159
Opera_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9665;0.9535;0.9600;0.0216
Opera_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9792;0.9395;0.9589;0.0284
Opera_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9846;0.9260;0.9544;0.0346
Opera_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9873;0.9100;0.9471;0.0412
Opera_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9898;0.8965;0.9408;0.0477
Opera_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9904;0.8808;0.9324;0.0515
Opera_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9914;0.8648;0.9238;0.0577
Opera_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9921;0.8458;0.9131;0.0663
Opera_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9958;0.7135;0.8313;0.1295
Opera_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9975;0.6060;0.7540;0.1942
Opera_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9971;0.5112;0.6759;0.2434
Opera_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9970;0.4143;0.5853;0.3019
Opera_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9962;0.3247;0.4898;0.3651
Opera_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9960;0.2500;0.3997;0.4089
Opera_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9985;0.1673;0.2865;0.4668
Opera_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9972;0.0892;0.1638;0.4933
Opera_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6514;0.9985;0.7885;0.0049
Opera_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6514;0.9985;0.7885;0.0055
Opera_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6514;0.9985;0.7885;0.0048
Opera_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7945;0.9938;0.8830;0.0080
Opera_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8903;0.9860;0.9357;0.0107
Opera_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9539;0.9722;0.9630;0.0162
Opera_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9668;0.9540;0.9604;0.0230
