Parametros;Precisao;Revocacao;F1-Score;Tempo
Television_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6586;0.9945;0.7924;0.0049
Television_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6586;0.9945;0.7924;0.0045
Television_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6586;0.9945;0.7924;0.0052
Television_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7850;0.9878;0.8748;0.0072
Television_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9371;0.9828;0.9594;0.0109
Television_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9617;0.9677;0.9647;0.0167
Television_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9708;0.9575;0.9641;0.0220
Television_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9742;0.9457;0.9598;0.0278
Television_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9766;0.9397;0.9578;0.0348
Television_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9795;0.9320;0.9552;0.0443
Television_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9797;0.9177;0.9477;0.0484
Television_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9807;0.9042;0.9409;0.0521
Television_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9821;0.8915;0.9346;0.0605
Television_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9836;0.8840;0.9311;0.0698
Television_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9876;0.7568;0.8569;0.1268
Television_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9915;0.6420;0.7794;0.2077
Television_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9914;0.5160;0.6787;0.2552
Television_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9911;0.4460;0.6152;0.2986
Television_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9900;0.3478;0.5147;0.3432
Television_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9906;0.2640;0.4169;0.4141
Television_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9890;0.1792;0.3035;0.4495
Television_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9835;0.0895;0.1641;0.4769
Television_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6075;0.9960;0.7547;0.0045
Television_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6075;0.9960;0.7547;0.0043
Television_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6075;0.9960;0.7547;0.0041
Television_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8220;0.9872;0.8971;0.0069
Television_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9535;0.9788;0.9660;0.0107
Television_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9653;0.9670;0.9662;0.0159
Television_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9719;0.9583;0.9650;0.0222
Television_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9739;0.9523;0.9630;0.0288
